"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0017807","movie","The Devil's Saddle","The Devil's Saddle",0,1927,"\N",60,"Western"
"tt0017809","movie","The Girl with the Hat Box","Devushka s korobkoy",0,1927,"\N",60,"Comedy,Drama,Romance"
"tt0017812","movie","Dirnentragödie","Dirnentragödie",0,1927,"\N",85,"Drama"
"tt0017818","movie","Don Mike","Don Mike",0,1927,"\N",60,"Romance,Western"
"tt0017819","movie","Don't Tell the Wife","Don't Tell the Wife",0,1927,"\N",70,"Comedy,Romance"
"tt0017822","movie","The Dove","The Dove",0,1927,"\N",90,"Adventure,Drama,Romance"
"tt0017824","movie","Down the Stretch","Down the Stretch",0,1927,"\N",70,"Drama"
"tt0017825","movie","When Boys Leave Home","Downhill",0,1927,"\N",80,"Adventure,Drama,Thriller"
"tt0017829","movie","Dress Parade","Dress Parade",0,1927,"\N",72,"Drama,Romance"
"tt0017832","movie","The Drop Kick","The Drop Kick",0,1927,"\N",62,"Drama,Sport"
"tt0017834","movie","Drums of the Desert","Drums of the Desert",0,1927,"\N",60,"Western"
"tt0017839","movie","Two Days","Dva dnya",0,1927,"\N",60,"Drama"
"tt0017841","movie","East Side, West Side","East Side, West Side",0,1927,"\N",92,"Drama,Romance,Sport"
"tt0017842","movie","Easy Pickings","Easy Pickings",0,1927,"\N",60,"Mystery"
"tt0017843","movie","Easy Virtue","Easy Virtue",0,1927,"\N",80,"Romance,Thriller"
"tt0017850","movie","The Enemy","The Enemy",0,1927,"\N",90,"Drama,Romance,War"
"tt0017856","movie","Evening Clothes","Evening Clothes",0,1927,"\N",70,"Comedy,Drama"
"tt0017858","movie","The Eyes of the Totem","The Eyes of the Totem",0,1927,"\N",81,"Drama"
"tt0017860","movie","The Fair Co-Ed","The Fair Co-Ed",0,1927,"\N",71,"Comedy"
"tt0017863","movie","Fangs of Destiny","Fangs of Destiny",0,1927,"\N",58,"Action,Adventure,Western"
"tt0017865","movie","Fashions for Women","Fashions for Women",0,1927,"\N",70,"Drama"
"tt0017866","movie","Fast and Furious","Fast and Furious",0,1927,"\N",60,"Comedy"
"tt0017872","movie","Feme","Feme",0,1927,"\N",70,"Crime"
"tt0017878","movie","Fighting Love","Fighting Love",0,1927,"\N",70,"Drama,Romance"
"tt0017881","movie","Figures Don't Lie","Figures Don't Lie",0,1927,"\N",60,"Comedy,Romance"
"tt0017882","movie","The Final Extra","The Final Extra",0,1927,"\N",60,"Action,Crime,Romance"
"tt0017883","movie","Finger Prints","Finger Prints",0,1927,"\N",70,"Comedy,Crime"
"tt0017884","movie","Finnegan's Ball","Finnegan's Ball",0,1927,"\N",70,"Comedy"
"tt0017885","movie","Fireman, Save My Child","Fireman, Save My Child",0,1927,"\N",60,"Comedy"
"tt0017886","movie","The First Auto","The First Auto",0,1927,"\N",75,"Comedy,Drama"
"tt0017888","movie","Fjeldeventyret","Fjeldeventyret",0,1927,"\N",108,"Drama,Romance"
"tt0017891","movie","The Flight Commander","The Flight Commander",0,1927,"\N",75,"Adventure,Drama"
"tt0017894","movie","Flying Luck","Flying Luck",0,1927,"\N",71,"Comedy"
"tt0017898","movie","For the Love of Mike","For the Love of Mike",0,1927,"\N",75,"Drama,Romance"
"tt0017899","movie","For the Term of His Natural Life","For the Term of His Natural Life",0,1927,"\N",101,"Adventure,Crime,Drama"
"tt0017901","movie","The Forbidden Woman","The Forbidden Woman",0,1927,"\N",70,"Drama,Romance"
"tt0017903","movie","The Fortune Hunter","The Fortune Hunter",0,1927,"\N",80,"Comedy"
"tt0017904","movie","Framed","Framed",0,1927,"\N",60,"Drama"
"tt0017905","movie","Girls for Sale!","Das Frauenhaus von Rio",0,1927,"\N",60,"Drama"
"tt0017906","movie","French Dressing","French Dressing",0,1927,"\N",70,"Comedy,Romance"
"tt0017907","movie","Frisco Sally Levy","Frisco Sally Levy",0,1927,"\N",70,"Comedy,Romance"
"tt0017909","movie","Funkzauber","Funkzauber",0,1927,"\N",60,"Comedy"
"tt0017913","movie","Galloping Fury","Galloping Fury",0,1927,"\N",60,"Action,Adventure,Comedy"
"tt0017917","movie","The Garden of Allah","The Garden of Allah",0,1927,"\N",96,"Drama,Romance"
"tt0017918","movie","The Gaucho","The Gaucho",0,1927,"\N",115,"Adventure,Romance"
"tt0017919","movie","The Gay Defender","The Gay Defender",0,1927,"\N",70,"Drama,Romance"
"tt0017920","movie","The Gay Old Bird","The Gay Old Bird",0,1927,"\N",70,"Comedy"
"tt0017921","movie","The Gay Retreat","The Gay Retreat",0,1927,"\N",60,"Comedy"
"tt0017926","movie","A Gentleman of Paris","A Gentleman of Paris",0,1927,"\N",65,"Comedy"
"tt0017928","movie","Get Your Man","Get Your Man",0,1927,"\N",63,"Comedy,Romance"
"tt0017929","movie","Getting Gertie's Garter","Getting Gertie's Garter",0,1927,"\N",74,"Comedy"
"tt0017930","movie","Der Geisterzug","Der Geisterzug",0,1927,"\N",71,"Crime"
"tt0017931","movie","The Gingham Girl","The Gingham Girl",0,1927,"\N",70,"Comedy"
"tt0017932","movie","Ginsberg the Great","Ginsberg the Great",0,1927,"\N",60,"Adventure,Comedy,Crime"
"tt0017934","movie","The Girl from Chicago","The Girl from Chicago",0,1927,"\N",70,"Action,Crime,Drama"
"tt0017936","movie","The Girl in the Pullman","The Girl in the Pullman",0,1927,"\N",60,"Comedy"
"tt0017937","movie","Giuli","Giuli",0,1927,"\N",70,"Drama,Romance"
"tt0017939","movie","Den glade enke i Trangvik","Den glade enke i Trangvik",0,1927,"\N",99,"Drama"
"tt0017946","movie","Good Time Charley","Good Time Charley",0,1927,"\N",70,"Drama"
"tt0017947","movie","The Gorilla","The Gorilla",0,1927,"\N",80,"Horror,Thriller"
"tt0017950","movie","The Great Mail Robbery","The Great Mail Robbery",0,1927,"\N",70,"Drama"
"tt0017954","movie","Der große Sprung - Eine unwahrscheinliche, aber bewegte Geschichte","Der große Sprung - Eine unwahrscheinliche, aber bewegte Geschichte",0,1927,"\N",112,"Adventure,Comedy"
"tt0017958","movie","Ham and Eggs at the Front","Ham and Eggs at the Front",0,1927,"\N",60,"Comedy,War"
"tt0017960","movie","Hans engelska fru","Hans engelska fru",0,1927,"\N",150,"Drama"
"tt0017963","movie","Hard-Boiled Haggerty","Hard-Boiled Haggerty",0,1927,"\N",80,"Comedy,Drama"
"tt0017970","movie","Hawk of the Hills","Hawk of the Hills",0,1927,"\N",200,"Western"
"tt0017973","movie","The Heart of Maryland","The Heart of Maryland",0,1927,"\N",60,"Action,Drama,Romance"
"tt0017974","movie","The Heart of Salome","The Heart of Salome",0,1927,"\N",60,"Drama,Romance"
"tt0017978","movie","Held by the Law","Held by the Law",0,1927,"\N",76,"Crime,Drama,Romance"
"tt0017979","movie","The Private Life of Helen of Troy","The Private Life of Helen of Troy",0,1927,"\N",87,"Action,Adventure,Comedy"
"tt0017985","movie","A Hero on Horseback","A Hero on Horseback",0,1927,"\N",60,"Western"
"tt0017987","movie","Heroes of the Night","Heroes of the Night",0,1927,"\N",70,"Drama"
"tt0017988","movie","Heroes of the Wild","Heroes of the Wild",0,1927,"\N",200,"Western"
"tt0017989","movie","Hey! Hey! Cowboy","Hey! Hey! Cowboy",0,1927,"\N",60,"Comedy,Western"
"tt0017990","movie","Hidden Aces","Hidden Aces",0,1927,"\N",62,"Action"
"tt0017992","movie","High School Hero","High School Hero",0,1927,"\N",60,"Comedy"
"tt0017995","movie","Hills of Kentucky","Hills of Kentucky",0,1927,"\N",70,"Action,Drama"
"tt0017997","movie","Hin och smålänningen","Hin och smålänningen",0,1927,"\N",90,"Drama"
"tt0017998","movie","Fanny Hawthorne","Hindle Wakes",0,1927,"\N",120,"Drama,Romance"
"tt0018000","movie","His Dog","His Dog",0,1927,"\N",70,"Drama"
"tt0018006","movie","Home Made","Home Made",0,1927,"\N",70,"Comedy"
"tt0018014","movie","Hotel Imperial","Hotel Imperial",0,1927,"\N",85,"Drama,War"
"tt0018016","movie","Hula","Hula",0,1927,"\N",64,"Drama,Romance"
"tt0018017","movie","Huntingtower","Huntingtower",0,1927,"\N",72,"Action,Adventure,Drama"
"tt0018019","movie","Husbands for Rent","Husbands for Rent",0,1927,"\N",60,"Comedy,Romance"
"tt0018022","movie","If I Were Single","If I Were Single",0,1927,"\N",70,"Comedy,Romance"
"tt0018024","movie","In Old Kentucky","In Old Kentucky",0,1927,"\N",70,"Drama"
"tt0018028","movie","Irish Hearts","Irish Hearts",0,1927,"\N",60,"Comedy"
"tt0018029","movie","The Irresistible Lover","The Irresistible Lover",0,1927,"\N",70,"Comedy,Drama,Romance"
"tt0018030","movie","Is Zat So?","Is Zat So?",0,1927,"\N",70,"Comedy"
"tt0018031","movie","Isle of Forgotten Women","Isle of Forgotten Women",0,1927,"\N",58,"Adventure,Crime,Drama"
"tt0018033","movie","It","It",0,1927,"\N",72,"Comedy,Romance"
"tt0018036","movie","Jaws of Steel","Jaws of Steel",0,1927,"\N",60,"Action,Adventure,Drama"
"tt0018037","movie","The Jazz Singer","The Jazz Singer",0,1927,"\N",88,"Drama,Music,Musical"
"tt0018038","movie","Jesse James","Jesse James",0,1927,"\N",80,"Western"
"tt0018045","movie","The Chess Player","Le joueur d'échecs",0,1927,"\N",135,"Drama,Fantasy,War"
"tt0018046","movie","The Joy Girl","The Joy Girl",0,1927,"\N",70,"Comedy"
"tt0018047","movie","Judgment of the Hills","Judgment of the Hills",0,1927,"\N",60,"Drama"
"tt0018049","movie","Betrayal","Der Katzensteg",0,1927,"\N",124,"History"
"tt0018051","movie","The Kid Brother","The Kid Brother",0,1927,"\N",82,"Comedy,Drama,Family"
"tt0018052","movie","The Kid Sister","The Kid Sister",0,1927,"\N",58,"Drama,Romance"
"tt0018054","movie","The King of Kings","The King of Kings",0,1927,"\N",160,"Biography,Drama,History"
"tt0018058","movie","A Kiss in a Taxi","A Kiss in a Taxi",0,1927,"\N",70,"Comedy,Romance"
"tt0018059","movie","Knockout Reilly","Knockout Reilly",0,1927,"\N",70,"Drama"
"tt0018066","movie","The End of St. Petersburg","Konets Sankt-Peterburga",0,1927,"\N",85,"Drama"
"tt0018072","movie","Ladies Must Dress","Ladies Must Dress",0,1927,"\N",60,"Comedy,Romance"
"tt0018073","movie","Ladies at Ease","Ladies at Ease",0,1927,"\N",60,"Comedy"
"tt0018074","movie","The Lady in Ermine","The Lady in Ermine",0,1927,"\N",70,"Drama,Romance,War"
"tt0018075","movie","The Ladybird","The Ladybird",0,1927,"\N",70,"Crime,Drama"
"tt0018076","movie","The Land Beyond the Law","The Land Beyond the Law",0,1927,"\N",70,"Western"
"tt0018080","movie","The Last Outlaw","The Last Outlaw",0,1927,"\N",63,"Western"
"tt0018084","movie","Let It Rain","Let It Rain",0,1927,"\N",70,"Comedy"
"tt0018087","movie","The Love of Jeanne Ney","Die Liebe der Jeanne Ney",0,1927,"\N",104,"Drama,Romance"
"tt0018090","movie","The Life of Riley","The Life of Riley",0,1927,"\N",70,"Comedy"
"tt0018091","movie","A Light in the Window","A Light in the Window",0,1927,"\N",60,"Drama"
"tt0018092","movie","Lightning","Lightning",0,1927,"\N",70,"Action,Adventure,Romance"
"tt0018094","movie","Deprived of the Day","Pozbavleni dnya",0,1927,"\N",86,"Drama"
"tt0018095","movie","A Little Journey","A Little Journey",0,1927,"\N",64,"Comedy,Romance"
"tt0018097","movie","London After Midnight","London After Midnight",0,1927,"\N",69,"Horror"
"tt0018098","movie","The Lone Eagle","The Lone Eagle",0,1927,"\N",60,"Drama"
"tt0018100","movie","Lonesome Ladies","Lonesome Ladies",0,1927,"\N",60,"Comedy"
"tt0018102","movie","Long Pants","Long Pants",0,1927,"\N",60,"Comedy"
"tt0018104","movie","Lost at the Front","Lost at the Front",0,1927,"\N",60,"Comedy"
"tt0018107","movie","Love","Love",0,1927,"\N",82,"Drama,Romance"
"tt0018109","movie","The Love Mart","The Love Mart",0,1927,"\N",80,"Drama"
"tt0018110","movie","The Love Thrill","The Love Thrill",0,1927,"\N",60,"Comedy"
"tt0018113","movie","The Love of Sunya","The Love of Sunya",0,1927,"\N",78,"Drama"
"tt0018114","movie","Love's Greatest Mistake","Love's Greatest Mistake",0,1927,"\N",60,"Drama"
"tt0018116","movie","The Lovelorn","The Lovelorn",0,1927,"\N",70,"Drama,Romance"
"tt0018117","movie","Lovers?","Lovers?",0,1927,"\N",60,"Drama,Romance"
"tt0018118","movie","The Loves of Carmen","The Loves of Carmen",0,1927,"\N",90,"Drama,Romance"
"tt0018122","movie","The Lunatic at Large","The Lunatic at Large",0,1927,"\N",60,"Comedy"
"tt0018127","movie","Madame Pompadour","Madame Pompadour",0,1927,"\N",70,"Drama"
"tt0018128","movie","Madame Visits Oslo","Madame besøker Oslo",0,1927,"\N",118,"Adventure,Crime,Drama"
"tt0018129","movie","The Magic Flame","The Magic Flame",0,1927,"\N",100,"Drama"
"tt0018130","movie","The Main Event","The Main Event",0,1927,"\N",70,"Drama,Romance"
"tt0018132","movie","Man Crazy","Man Crazy",0,1927,"\N",60,"Comedy"
"tt0018134","movie","Man Power","Man Power",0,1927,"\N",60,"Comedy,Drama,Romance"
"tt0018137","movie","A Man's Past","A Man's Past",0,1927,"\N",60,"Drama"
"tt0018138","movie","Man, Woman and Sin","Man, Woman and Sin",0,1927,"\N",70,"Drama"
"tt0018142","movie","The Marriage of Mademoiselle Beulemans","Le mariage de Mademoiselle Beulemans",0,1927,"\N",65,"Comedy"
"tt0018143","movie","Marquitta","Marquitta",0,1927,"\N",70,"Drama"
"tt0018148","movie","Matinee Ladies","Matinee Ladies",0,1927,"\N",70,"Comedy"
"tt0018149","movie","McFadden's Flats","McFadden's Flats",0,1927,"\N",80,"Comedy"
"tt0018157","movie","Men of Daring","Men of Daring",0,1927,"\N",70,"Western"
"tt0018159","movie","A Million Bid","A Million Bid",0,1927,"\N",70,"Drama,Romance"
"tt0018164","movie","The Missing Link","The Missing Link",0,1927,"\N",70,"Adventure,Comedy,Romance"
"tt0018165","movie","Mitya","Mitya",0,1927,"\N",97,"Comedy"
"tt0018166","movie","Mockery","Mockery",0,1927,"\N",75,"Drama,Romance"
"tt0018170","movie","The Monkey Talks","The Monkey Talks",0,1927,"\N",60,"Drama"
"tt0018172","movie","Moscow","Moskva",0,1927,"\N",60,"Documentary"
"tt0018173","movie","Moskva v oktyabre","Moskva v oktyabre",0,1927,"\N",70,"Drama"
"tt0018174","movie","Mother","Mother",0,1927,"\N",70,"Drama"
"tt0018175","movie","Moulders of Men","Moulders of Men",0,1927,"\N",70,"Crime,Drama"
"tt0018176","movie","Mountains of Manhattan","Mountains of Manhattan",0,1927,"\N",60,"Drama"
"tt0018179","movie","Mr. Wu","Mr. Wu",0,1927,"\N",91,"Drama,Romance"
"tt0018181","movie","The Music Master","The Music Master",0,1927,"\N",80,"Drama"
"tt0018183","movie","My Best Girl","My Best Girl",0,1927,"\N",80,"Comedy,Romance"
"tt0018184","movie","My Friend from India","My Friend from India",0,1927,"\N",60,"Comedy"
"tt0018185","movie","The Mysterious Rider","The Mysterious Rider",0,1927,"\N",65,"Western"
"tt0018192","movie","Napoleon","Napoléon vu par Abel Gance",0,1927,"\N",330,"Biography,Drama,History"
"tt0018194","movie","Naughty But Nice","Naughty But Nice",0,1927,"\N",70,"Comedy,Romance"
"tt0018197","movie","El negro que tenía el alma blanca","El negro que tenía el alma blanca",0,1927,"\N",88,"Drama"
"tt0018199","movie","Nevada","Nevada",0,1927,"\N",70,"Western"
"tt0018200","movie","New York","New York",0,1927,"\N",70,"Drama"
"tt0018201","movie","Night Bride","Night Bride",0,1927,"\N",60,"Comedy"
"tt0018202","movie","Night Life","Night Life",0,1927,"\N",70,"Drama"
"tt0018203","movie","The Night of Love","The Night of Love",0,1927,"\N",80,"Action,Adventure,Romance"
"tt0018205","movie","No Place to Go","No Place to Go",0,1927,"\N",70,"Comedy,Romance"
"tt0018206","movie","Nobody's Widow","Nobody's Widow",0,1927,"\N",67,"Comedy"
"tt0018208","movie","The Young Eagles","Noored kotkad",0,1927,"\N",78,"Drama,Romance,War"
"tt0018210","movie","The Notorious Lady","The Notorious Lady",0,1927,"\N",79,"Drama"
"tt0018211","movie","Now We're in the Air","Now We're in the Air",0,1927,"\N",60,"Comedy"
"tt0018217","movie","October (Ten Days that Shook the World)","Oktyabr",0,1927,"\N",142,"Drama,History"
"tt0018218","movie","Old San Francisco","Old San Francisco",0,1927,"\N",88,"Drama,History,Romance"
"tt0018220","movie","On Your Toes","On Your Toes",0,1927,"\N",60,"Comedy"
"tt0018221","movie","On Ze Boulevard","On Ze Boulevard",0,1927,"\N",60,"Comedy,Crime"
"tt0018223","movie","Once and Forever","Once and Forever",0,1927,"\N",60,"Drama,Romance"
"tt0018227","movie","One Hour of Love","One Hour of Love",0,1927,"\N",70,"Drama,Romance"
"tt0018228","movie","One Increasing Purpose","One Increasing Purpose",0,1927,"\N",80,"Drama"
"tt0018231","movie","One-Round Hogan","One-Round Hogan",0,1927,"\N",70,"Action,Drama,Romance"
"tt0018233","movie","Open Range","Open Range",0,1927,"\N",60,"Western"
"tt0018235","movie","Orchids and Ermine","Orchids and Ermine",0,1927,"\N",70,"Comedy,Romance"
"tt0018240","movie","Out All Night","Out All Night",0,1927,"\N",60,"Comedy"
"tt0018241","movie","Out of the Past","Out of the Past",0,1927,"\N",60,"Drama"
"tt0018244","movie","The Overland Stage","The Overland Stage",0,1927,"\N",60,"Western"
"tt0018246","movie","The Fall of the Romanov Dynasty","Padenie dinastii Romanovykh",0,1927,"\N",90,"Documentary,History"
"tt0018247","movie","Paid to Love","Paid to Love",0,1927,"\N",76,"Comedy,Romance"
"tt0018248","movie","Painted Ponies","Painted Ponies",0,1927,"\N",60,"Western"
"tt0018249","movie","Painting the Town","Painting the Town",0,1927,"\N",60,"Comedy"
"tt0018250","movie","Pajamas","Pajamas",0,1927,"\N",60,"Comedy,Romance"
"tt0018252","movie","Paradise for Two","Paradise for Two",0,1927,"\N",70,"Comedy,Romance"
"tt0018253","movie","The Patent Leather Kid","The Patent Leather Kid",0,1927,"\N",150,"Drama,Romance,Sport"
"tt0018254","movie","Paying the Price","Paying the Price",0,1927,"\N",58,"Crime,Drama"
"tt0018256","movie","Perch of the Devil","Perch of the Devil",0,1927,"\N",70,"Drama"
"tt0018257","movie","The Perfect Sap","The Perfect Sap",0,1927,"\N",60,"Comedy,Mystery"
"tt0018258","movie","Husband by Proxy","En perfekt gentleman",0,1927,"\N",105,"Drama"
"tt0018259","movie","Perils of the Jungle","Perils of the Jungle",0,1927,"\N",200,"Action,Adventure,Crime"
"tt0018270","movie","Polly of the Movies","Polly of the Movies",0,1927,"\N",70,"Comedy,Drama"
"tt0018271","movie","Poor Girls","Poor Girls",0,1927,"\N",58,"Drama"
"tt0018272","movie","The Poor Nut","The Poor Nut",0,1927,"\N",70,"Comedy,Drama"
"tt0018274","movie","The Potters","The Potters",0,1927,"\N",71,"Comedy"
"tt0018275","movie","The Prairie King","The Prairie King",0,1927,"\N",60,"Western"
"tt0018282","movie","The Prince of Headwaiters","The Prince of Headwaiters",0,1927,"\N",70,"Drama"
