"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0080518","movie","Charlotte","Charlotte",0,1981,"\N",96,"Biography,Drama,War"
"tt0080531","movie","Christmas Mountain","Christmas Mountain",0,1981,"\N",90,"Adventure,Drama,Family"
"tt0080538","movie","The Circus Casablanca","Cirkus Casablanca",0,1981,"\N",96,"Comedy,Drama,Family"
"tt0080541","movie","Clara et les Chics Types","Clara et les Chics Types",0,1981,"\N",110,"Comedy,Drama,Music"
"tt0080560","movie","The Conquest of Paradise","La conquista del paraíso",0,1981,"\N",103,"Drama"
"tt0080563","movie","The Other One","Conversa Acabada",0,1981,"\N",100,"Biography,Drama,Romance"
"tt0080571","movie","The Red Horse","Crveniot konj",0,1981,"\N",137,"Drama,History,War"
"tt0080576","movie","Potteries","Cserepek",0,1981,"\N",91,"Drama"
"tt0080581","movie","Cukrová bouda","Cukrová bouda",0,1981,"\N",85,"Drama,War"
"tt0080591","movie","Damy priglashayut kavalerov","Damy priglashayut kavalerov",0,1981,"\N",76,"Comedy,Romance"
"tt0080594","movie","The Day After Trinity","The Day After Trinity",0,1981,"\N",88,"Biography,Documentary"
"tt0080607","movie","Delusion","Delusion",0,1981,"\N",82,"Horror"
"tt0080608","movie","Demasiado para Gálvez","Demasiado para Gálvez",0,1981,"\N",89,"Thriller"
"tt0080611","movie","Last Summer","Dernier été",0,1981,"\N",85,"Drama"
"tt0080612","movie","Desperado City","Desperado City",0,1981,"\N",98,"Drama"
"tt0080630","movie","Dirty Tricks","Dirty Tricks",0,1981,"\N",95,"Comedy"
"tt0080649","movie","Dorotej","Dorotej",0,1981,"\N",98,"Drama,History"
"tt0080650","movie","Dos pillos y pico","Dos pillos y pico",0,1981,"\N",95,"Comedy"
"tt0080664","movie","Revenge of the Black Wolf","Duelo a muerte",0,1981,"\N",90,"Action,Adventure,Drama"
"tt0080667","movie","Dumbrava minunata","Dumbrava minunata",0,1981,"\N",75,"Comedy,Family,Fantasy"
"tt0080679","movie","Fundi: The Story of Ella Baker","Fundi: The Story of Ella Baker",0,1981,"\N",63,"Documentary"
"tt0080717","movie","My Young Auntie","Zhang bei",0,1981,"\N",121,"Action,Comedy"
"tt0080721","movie","Fat Chance","Fat Angels",0,1981,"\N",92,"Comedy,Drama"
"tt0080728","movie","The Aviator's Wife","La femme de l'aviateur",0,1981,"\N",106,"Comedy,Drama,Romance"
"tt0080765","movie","La frígida y la viciosa","La frígida y la viciosa",0,1981,"\N",93,"Drama"
"tt0080774","movie","Gamiani","Gamiani",0,1981,"\N",92,"Drama"
"tt0080780","movie","The Yellow Star: The Persecution of the Jews in Europe - 1933-1945","Der gelbe Stern - Ein Film über die Judenverfolgung 1933-1945",0,1981,"\N",89,"Documentary,Drama,History"
"tt0080784","movie","Getting Over","Getting Over",0,1981,"\N",108,"Comedy,Music"
"tt0080803","movie","The Ninja Pirates","Tian ya guai ke yi zhen feng",0,1981,"\N",86,"Action,Adventure"
"tt0080810","movie","Grad Night","Grad Night",0,1981,"\N",85,"Comedy"
"tt0080825","movie","Guardafronteras","Guardafronteras",0,1981,"\N",129,"Action,Drama,Romance"
"tt0080847","movie","C'è un fantasma nel mio letto","C'è un fantasma nel mio letto",0,1981,"\N",94,"Comedy"
"tt0080862","movie","Herbstromanze","Herbstromanze",0,1981,"\N",85,"Drama,Romance"
"tt0080899","movie","Heat of Desire","Plein sud",0,1981,"\N",86,"Drama"
"tt0080911","movie","Ideaalmaastik","Ideaalmaastik",0,1981,"\N",91,"Drama"
"tt0080912","movie","Idealnyy muzh","Idealnyy muzh",0,1981,"\N",93,"Comedy"
"tt0080939","movie","Scenes from Life of People on Leave","Iz zhizni otdykhayushchikh",0,1981,"\N",84,"Drama,Romance"
"tt0080946","movie","Le jardinier","Le jardinier",0,1981,"\N",96,"Comedy,Drama"
"tt0080953","movie","Jesli serce masz bijace","Jesli serce masz bijace",0,1981,"\N",91,"Drama,Family,History"
"tt0080955","movie","Jet Lag","Vértigo en Manhattan",0,1981,"\N",98,"Drama"
"tt0080957","movie","The Games of Countess Dolingen","Les jeux de la comtesse Dolingen de Gratz",0,1981,"\N",114,"Drama"
"tt0080982","movie","Kalyug","Kalyug",0,1981,"\N",152,"Drama"
"tt0080995","movie","Khleb, zoloto, nagan","Khleb, zoloto, nagan",0,1981,"\N",66,"Action"
"tt0081001","movie","Heartbreak High","The Kinky Coaches and the Pom Pom Pussycats",0,1981,"\N",91,"Comedy"
"tt0081009","movie","Koney na pereprave ne menyayut","Koney na pereprave ne menyayut",0,1981,"\N",144,"Drama"
"tt0081014","movie","Krakh operatsii Terror","Krakh operatsii Terror",0,1981,"\N",145,"Action,Biography,Drama"
"tt0081024","movie","Köszönöm, megvagyunk","Köszönöm, megvagyunk",0,1981,"\N",101,"Drama"
"tt0081027","movie","Zombie Lake","Le lac des morts vivants",0,1981,"\N",90,"Action,Horror"
"tt0081043","movie","Lenin in Paris","Lenin v Parizhe",0,1981,"\N",106,"Drama"
"tt0081048","movie","Lichnoy bezopasnosti ne garantiruyu","Lichnoy bezopasnosti ne garantiruyu",0,1981,"\N",92,"Action"
"tt0081057","movie","Linda","Linda",0,1981,"\N",88,"Adventure,Crime,Romance"
"tt0081065","movie","The Black Wolf","El lobo negro",0,1981,"\N",90,"Action,Adventure,Drama"
"tt0081073","movie","Loophole","Loophole",0,1981,"\N",105,"Adventure,Crime,Drama"
"tt0081088","movie","Lunch Wagon","Lunch Wagon",0,1981,"\N",88,"Comedy,Crime,Romance"
"tt0081109","movie","The Man Who Saw Tomorrow","The Man Who Saw Tomorrow",0,1981,"\N",90,"Biography,Drama,History"
"tt0081124","movie","Maravillas","Maravillas",0,1981,"\N",95,"Comedy,Drama,Thriller"
"tt0081133","movie","Martin","Martin",0,1981,"\N",76,"Drama"
"tt0081135","movie","La masajista vocacional","La masajista vocacional",0,1981,"\N",85,"Comedy"
"tt0081168","movie","Return of the Sentimental Swordsman","Mo jian xia qing",0,1981,"\N",101,"Action,Drama"
"tt0081169","movie","Model","Model",0,1981,"\N",129,"Documentary"
"tt0081174","movie","Momentos","Momentos",0,1981,"\N",90,"Drama"
"tt0081175","movie","The National Mummy","La momia nacional",0,1981,"\N",85,"Comedy,Horror"
"tt0081178","movie","The Monster Club","The Monster Club",0,1981,"\N",94,"Comedy,Horror"
"tt0081197","movie","Bordello","Las mujeres de Jeremías",0,1981,"\N",98,"Adventure,Comedy,Drama"
"tt0081204","movie","Mur murs","Mur murs",0,1981,"\N",82,"Documentary"
"tt0081211","movie","A mérközés","A mérközés",0,1981,"\N",105,"Drama"
"tt0081220","movie","Neco je ve vzduchu","Neco je ve vzduchu",0,1981,"\N",78,"Comedy,Sci-Fi"
"tt0081226","movie","Nic nie stoi na przeszkodzie","Nic nie stoi na przeszkodzie",0,1981,"\N",81,"Drama"
"tt0081239","movie","Child Fidencio, the Healer of Espinazo","El niño Fidencio, el taumaturgo de Espinazo",0,1981,"\N",80,"Documentary"
"tt0081244","movie","Nochnoye proishestviye","Nochnoye proishestviye",0,1981,"\N",91,"Crime"
"tt0081248","movie","Burial Ground: The Nights of Terror","Le notti del terrore",0,1981,"\N",85,"Horror"
"tt0081262","movie","Odnazhdy dvadtsat let spustya","Odnazhdy dvadtsat let spustya",0,1981,"\N",77,"Comedy"
"tt0081266","movie","Oficio de tinieblas","Oficio de tinieblas",0,1981,"\N",105,"Drama"
"tt0081267","movie","Ogaryova, 6","Ogaryova, 6",0,1981,"\N",87,"Crime"
"tt0081286","movie","Murder Syndrome","Murder Obsession",0,1981,"\N",97,"Horror,Mystery"
"tt0081294","movie","Ozhidanie","Ozhidanie",0,1981,"\N",69,"Drama,Romance"
"tt0081312","movie","Confusion","La baraonda",0,1981,"\N",107,"Comedy"
"tt0081313","movie","Exit: Dead End","La patria del rata",0,1981,"\N",87,"Action"
"tt0081315","movie","Patricia","Patrizia",0,1981,"\N",101,"Comedy,Mystery"
"tt0081349","movie","A pogány madonna","A pogány madonna",0,1981,"\N",98,"Comedy,Crime"
"tt0081362","movie","Posledniy pobeg","Posledniy pobeg",0,1981,"\N",92,"Drama"
"tt0081363","movie","Shortcuts","Postriziny",0,1981,"\N",93,"Comedy"
"tt0081380","movie","Profesor eróticus","Profesor eróticus",0,1981,"\N",94,"Comedy"
"tt0081387","movie","Psy","Psy",0,1981,"\N",92,"Comedy"
"tt0081388","movie","Pugovitsa","Pugowitza",0,1981,"\N",101,"Drama,War"
"tt0081394","movie","La quinta del porro","La quinta del porro",0,1981,"\N",107,"Comedy"
"tt0081415","movie","Night of the Werewolf","El retorno del Hombre Lobo",0,1981,"\N",92,"Horror"
"tt0081427","movie","Ricomincio da tre","Ricomincio da tre",0,1981,"\N",110,"Comedy"
"tt0081430","movie","Amin: The Rise and Fall","Rise and Fall of Idi Amin",0,1981,"\N",101,"Biography,Crime,Drama"
"tt0081435","movie","Romaneto","Romaneto",0,1981,"\N",87,"Biography,Drama,Mystery"
"tt0081451","movie","Samba Lento","Samba Lento",0,1981,"\N",83,"Documentary"
"tt0081455","movie","Scanners","Scanners",0,1981,"\N",103,"Horror,Sci-Fi,Thriller"
"tt0081476","movie","Seduction","La seducción",0,1981,"\N",90,"Drama,Romance,Thriller"
"tt0081486","movie","Seuls","Seuls",0,1981,"\N",100,"Drama"
"tt0081489","movie","Bloody Sex","Sexo sangriento",0,1981,"\N",82,"Horror"
"tt0081501","movie","Job Hunter","Shi ye sheng",0,1981,"\N",95,"Drama,Romance"
"tt0081507","movie","Shou zhi ao chu","Shou zhi ao chu",0,1981,"\N",90,"Action,Drama"
"tt0081511","movie","Las siete cucas","Las siete cucas",0,1981,"\N",87,"Comedy,Drama"
"tt0081531","movie","Snadji se, druze","Snadji se, druze",0,1981,"\N",94,"Comedy,War"
"tt0081533","movie","Soggy Bottom, U.S.A.","Soggy Bottom, U.S.A.",0,1981,"\N",90,"Comedy"
"tt0081535","movie","Sonata for a Red-Haired Girl","Sonáta pro zrzku",0,1981,"\N",78,"Family"
"tt0081538","movie","The Prick","El soplagaitas",0,1981,"\N",85,"Comedy"
"tt0081557","movie","Staryy novyy god","Staryy novyy god",0,1981,"\N",138,"Comedy"
"tt0081592","movie","Sølvmunn","Sølvmunn",0,1981,"\N",85,"Drama,Family"
"tt0081609","movie","Assassination Attempt","Tegeran-43",0,1981,"\N",150,"Action,Crime,Drama"
"tt0081633","movie","Time Bandits","Time Bandits",0,1981,"\N",116,"Adventure,Comedy,Fantasy"
"tt0081655","movie","The Hit","Trhák",0,1981,"\N",94,"Comedy,Musical"
"tt0081664","movie","Tuck Everlasting","Tuck Everlasting",0,1981,"\N",90,"Drama,Family,Fantasy"
"tt0081670","movie","Ty dolzhen zhit","Ty dolzhen zhit",0,1981,"\N",85,"Drama,War"
"tt0081673","movie","U matrosov net voprosov","U matrosov net voprosov",0,1981,"\N",85,"Comedy,Musical"
"tt0081677","movie","The Last Shark","L'ultimo squalo",0,1981,"\N",88,"Horror"
"tt0081679","movie","Un étrange voyage","Un étrange voyage",0,1981,"\N",95,"Drama"
"tt0081681","movie","Underground Aces","Underground Aces",0,1981,"\N",95,"Comedy"
"tt0081684","movie","Une robe noire pour un tueur","Une robe noire pour un tueur",0,1981,"\N",103,"Drama"
"tt0081685","movie","Une sale affaire","Une sale affaire",0,1981,"\N",95,"Action,Crime,Drama"
"tt0081689","movie","Uno contro l'altro, praticamente amici","Uno contro l'altro, praticamente amici",0,1981,"\N",90,"Comedy"
"tt0081690","movie","Unser kurzes Leben","Unser kurzes Leben",0,1981,"\N",113,"Drama"
"tt0081704","movie","Vecinos","Vecinos",0,1981,"\N",86,"Comedy"
"tt0081714","movie","El vicari d'Olot","El vicari d'Olot",0,1981,"\N",101,"Comedy"
"tt0081730","movie","Run, Waiter, Run!","Vrchní, prchni!",0,1981,"\N",88,"Comedy"
"tt0081731","movie","Vtorzheniye","Vtorzheniye",0,1981,"\N",91,"Drama,War"
"tt0081787","movie","Yesterday","Yesterday",0,1981,"\N",95,"Drama"
"tt0081797","movie","Behind the Sloe-Bush","Za trnkovym kerem",0,1981,"\N",75,"Family"
"tt0081806","movie","Zhong shen da shi","Zhong shen da shi",0,1981,"\N",100,"Sci-Fi"
"tt0081812","movie","Tú estás loco Briones","Tú estás loco Briones",0,1981,"\N",105,"Comedy"
"tt0081813","movie","¿Dónde estará mi niño?","¿Dónde estará mi niño?",0,1981,"\N",87,"Comedy,Musical"
"tt0081881","movie","Chie the Brat","Jarinko Chie",0,1981,"\N",105,"Animation,Comedy,Family"
"tt0081964","movie","...All the Marbles","...All the Marbles",0,1981,"\N",113,"Comedy,Drama,Sport"
"tt0081967","movie","Fire on East Train 34","34-y skoryy",0,1981,"\N",83,"Action,Drama"
"tt0081968","movie","36 Chowringhee Lane","36 Chowringhee Lane",0,1981,"\N",122,"Drama,Romance"
"tt0081970","movie","The Sweet and Sour Cops","A Can dang chai",0,1981,"\N",95,"Crime"
"tt0081971","movie","A Q zheng zhuan","A Q zheng zhuan",0,1981,"\N",125,"Drama"
"tt0081974","movie","Absence of Malice","Absence of Malice",0,1981,"\N",116,"Drama,Romance,Thriller"
"tt0081976","movie","Achter glas","Achter glas",0,1981,"\N",70,"Romance"
"tt0081978","movie","Acting: Lee Strasberg and the Actors Studio","Acting: Lee Strasberg and the Actors Studio",0,1981,"\N",104,"Documentary"
"tt0081980","movie","Adja Tio: À cause de l'héritage","Adja Tio: À cause de l'héritage",0,1981,"\N",90,"Drama"
"tt0081988","movie","Against Wind and Tide: A Cuban Odyssey","Against Wind and Tide: A Cuban Odyssey",0,1981,"\N",60,"Documentary"
"tt0081991","movie","Rasputin","Agoniya",0,1981,"\N",151,"Biography,Drama,History"
"tt0081992","movie","Love Massacre","Ai sha",0,1981,"\N",91,"Drama,Mystery,Romance"
"tt0081993","movie","Help Me Dream","Aiutami a sognare",0,1981,"\N",112,"Musical,Romance"
"tt0081995","movie","Island of the Evil Spirits","Akuryo-To",0,1981,"\N",131,"Drama,Mystery"
"tt0081997","movie","Dawn","L'alba",0,1981,"\N",82,"Drama"
"tt0081998","movie","Little Alexander","Aleksandr malenkiy",0,1981,"\N",98,"Drama,War"
"tt0082001","movie","All Night Long","All Night Long",0,1981,"\N",87,"Comedy,Drama,Romance"
"tt0082002","movie","Alles im Eimer","Alles im Eimer",0,1981,"\N",99,"Comedy"
"tt0082003","movie","Als Unku Edes Freundin war","Als Unku Edes Freundin war",0,1981,"\N",73,"Drama,Family"
"tt0082005","movie","The Amateur","The Amateur",0,1981,"\N",112,"Crime,Thriller"
"tt0082009","movie","American Pop","American Pop",0,1981,"\N",96,"Animation,Drama,History"
"tt0082010","movie","An American Werewolf in London","An American Werewolf in London",0,1981,"\N",97,"Comedy,Horror"
"tt0082011","movie","Americana","Americana",0,1981,"\N",91,"Drama"
"tt0082013","movie","Amnistiya","Amnistiya",0,1981,"\N",80,"Comedy"
"tt0082015","movie","L'amour des femmes","L'amour des femmes",0,1981,"\N",90,"Drama"
"tt0082016","movie","L'amour nu","L'amour nu",0,1981,"\N",100,"Romance"
"tt0082017","movie","Amy","Amy",0,1981,"\N",100,"Drama,Family"
"tt0082020","movie","The Animals Film","The Animals Film",0,1981,"\N",136,"Documentary"
"tt0082021","movie","Anna","Anna",0,1981,"\N",99,"Drama"
"tt0082022","movie","Next Year If All Goes Well","L'année prochaine... si tout va bien",0,1981,"\N",95,"Comedy"
"tt0082025","movie","The Appointment","The Appointment",0,1981,"\N",90,"Horror"
"tt0082031","movie","Arthur","Arthur",0,1981,"\N",97,"Comedy,Romance"
"tt0082032","movie","Asphalt","Asphalte",0,1981,"\N",94,"Drama"
"tt0082033","movie","L'assistente sociale tutto pepe","L'assistente sociale tutto pepe",0,1981,"\N",86,"Comedy"
"tt0082034","movie","Ace","Asso",0,1981,"\N",90,"Comedy"
"tt0082041","movie","Les babas cool","Les babas cool",0,1981,"\N",81,"Comedy"
"tt0082042","movie","Back Roads","Back Roads",0,1981,"\N",94,"Adventure,Comedy,Romance"
"tt0082043","movie","Bad Blood","Bad Blood",0,1981,"\N",105,"Drama,Thriller"
"tt0082047","movie","Barcelona sur","Barcelona sur",0,1981,"\N",101,"Crime"
"tt0082052","movie","Beatlemania","Beatlemania",0,1981,"\N",86,"Music"
"tt0082054","movie","Beau-père","Beau pere",0,1981,"\N",123,"Comedy,Drama,Romance"
"tt0082055","movie","Happy Memories","Les beaux souvenirs",0,1981,"\N",114,"Drama"
"tt0082057","movie","Belles, blondes et bronzées","Belles, blondes et bronzées",0,1981,"\N",90,"Comedy,Crime"
"tt0082058","movie","Belyy voron","Belyy voron",0,1981,"\N",99,"Drama,Romance"
"tt0082060","movie","No Mercy, No Future","Die Berührte",0,1981,"\N",110,"Drama"
"tt0082072","movie","The Sword Stained with Royal Blood","Bi xie jian",0,1981,"\N",104,"Action,Drama"
"tt0082073","movie","Bianco, rosso e Verdone","Bianco, rosso e Verdone",0,1981,"\N",110,"Comedy"
"tt0082079","movie","Black Lizard","Hei xi yi",0,1981,"\N",82,"Horror,Mystery,Thriller"
"tt0082081","movie","Marianne & Juliane","Die bleierne Zeit",0,1981,"\N",106,"Drama"
"tt0082084","movie","Bloody Birthday","Bloody Birthday",0,1981,"\N",85,"Horror,Thriller"
"tt0082085","movie","Blow Out","Blow Out",0,1981,"\N",108,"Crime,Drama,Mystery"
"tt0082087","movie","Der Bockerer","Der Bockerer",0,1981,"\N",104,"Drama,History"
"tt0082088","movie","Blood Wedding","Bodas de sangre",0,1981,"\N",72,"Drama,Music,Romance"
"tt0082089","movie","Body Heat","Body Heat",0,1981,"\N",113,"Crime,Drama,Romance"
"tt0082090","movie","Body and Soul","Body and Soul",0,1981,"\N",109,"Drama,Sport"
"tt0082094","movie","The Boogens","The Boogens",0,1981,"\N",95,"Horror,Sci-Fi,Thriller"
"tt0082095","movie","The Boat Is Full","Das Boot ist voll",0,1981,"\N",101,"Drama,War"
"tt0082096","movie","Das Boot","Das Boot",0,1981,"\N",149,"Adventure,Drama,Thriller"
"tt0082103","movie","Brelok s sekretom","Brelok s sekretom",0,1981,"\N",69,"Comedy,Musical"
"tt0082106","movie","Brooklyn Bridge","Brooklyn Bridge",0,1981,"\N",58,"Documentary,History"
"tt0082108","movie","Bruce vs. Bill","Long hu zheng ba",0,1981,"\N",88,"Action,Drama"
"tt0082109","movie","Bruce and the Dragon Fist","Maenglyongnoho",0,1981,"\N",74,"Action,Drama"
"tt0082110","movie","Brujas mágicas","Brujas mágicas",0,1981,"\N",83,"Comedy"
"tt0082111","movie","Buddy Buddy","Buddy Buddy",0,1981,"\N",96,"Comedy"
"tt0082113","movie","Bulldogs and Cherries","Buldoci a tresne",0,1981,"\N",99,"Comedy,Crime"
"tt0082117","movie","Burning an Illusion","Burning an Illusion",0,1981,"\N",101,"Drama"
"tt0082118","movie","The Burning","The Burning",0,1981,"\N",91,"Horror"
"tt0082120","movie","L'amante tutta da scoprire","L'amante tutta da scoprire",0,1981,"\N",91,"Comedy"
"tt0082121","movie","Bustin' Loose","Bustin' Loose",0,1981,"\N",94,"Comedy,Drama"
"tt0082122","movie","Butterfly","Butterfly",0,1981,"\N",108,"Crime,Drama"
"tt0082123","movie","By Design","By Design",0,1981,"\N",92,"Drama"
"tt0082125","movie","Bürgschaft für ein Jahr","Bürgschaft für ein Jahr",0,1981,"\N",93,"Drama"
"tt0082126","movie","C.O.D.","C.O.D.",0,1981,"\N",96,"Comedy"
"tt0082131","movie","The Hot Girl Juliet","La caliente niña Julietta",0,1981,"\N",93,"Comedy"
"tt0082136","movie","The Cannonball Run","The Cannonball Run",0,1981,"\N",95,"Action,Comedy,Sport"
"tt0082137","movie","Il carabiniere","Il carabiniere",0,1981,"\N",85,"Crime,Drama"
"tt0082138","movie","Carbon Copy","Carbon Copy",0,1981,"\N",92,"Comedy,Drama"
"tt0082139","movie","Carcerato","Carcerato",0,1981,"\N",98,"Drama,Musical"
"tt0082144","movie","Das Casanova-Projekt","Das Casanova-Projekt",0,1981,"\N",77,"Comedy"
"tt0082145","movie","Cattle Annie and Little Britches","Cattle Annie and Little Britches",0,1981,"\N",97,"Drama,Western"
"tt0082146","movie","Caveman","Caveman",0,1981,"\N",91,"Comedy,Romance"
"tt0082153","movie","The Masked Avengers","Cha shou",0,1981,"\N",92,"Action,Drama"
"tt0082154","movie","Chaalchitra","Chaalchitra",0,1981,"\N",92,"Drama"
"tt0082155","movie","Qian wang dou qian ba","Qian wang dou qian ba",0,1981,"\N",100,"Action,Drama"
"tt0082156","movie","Chanel Solitaire","Chanel Solitaire",0,1981,"\N",120,"Biography,Drama,Romance"
"tt0082158","movie","Chariots of Fire","Chariots of Fire",0,1981,"\N",125,"Biography,Drama,Sport"
"tt0082159","movie","Charlie Chan and the Curse of the Dragon Queen","Charlie Chan and the Curse of the Dragon Queen",0,1981,"\N",95,"Comedy,Mystery"
"tt0082161","movie","Charlie's Bubble","Wen zai de fei zao pao",0,1981,"\N",97,"Drama,Romance"
"tt0082162","movie","Chashme Buddoor","Chashme Buddoor",0,1981,"\N",145,"Comedy,Family,Romance"
"tt0082163","movie","Nice Dreams","Nice Dreams",0,1981,"\N",88,"Comedy,Crime"
"tt0082164","movie","Pick-Up Girls","La chica de las bragas transparentes",0,1981,"\N",99,"Comedy,Crime"
"tt0082166","movie","Les filles de Copacabana","Les filles de Copacabana",0,1981,"\N",95,"Comedy"
"tt0082172","movie","Choices","Choices",0,1981,"\N",90,"Drama"
"tt0082173","movie","Choice of Arms","Le choix des armes",0,1981,"\N",135,"Crime,Drama"
"tt0082175","movie","The Chosen","The Chosen",0,1981,"\N",108,"Drama"
"tt0082176","movie","Christiane F.","Christiane F. - Wir Kinder vom Bahnhof Zoo",0,1981,"\N",138,"Biography,Drama"
"tt0082177","movie","Chu Chu and the Philly Flash","Chu Chu and the Philly Flash",0,1981,"\N",92,"Comedy"
"tt0082183","movie","La Chevre","La chèvre",0,1981,"\N",90,"Adventure,Comedy,Crime"
