"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0080883","movie","Kapax del Amazonas","Kapax del Amazonas",0,1982,"\N",92,"Adventure,Romance"
"tt0081203","movie","Murder by Phone","Murder by Phone",0,1982,"\N",95,"Horror,Mystery,Sci-Fi"
"tt0081426","movie","Richard III","Richard III",0,1982,"\N",80,"Drama,History"
"tt0081432","movie","Los ritos sexuales del diablo","Los ritos sexuales del diablo",0,1982,"\N",84,"Drama,Horror,Mystery"
"tt0081484","movie","Seraphita's Diary","Seraphita's Diary",0,1982,"\N",90,"Drama"
"tt0081594","movie","Tac-tac","Tac-tac",0,1982,"\N",98,"Drama"
"tt0081707","movie","Verde Vinho","Verde Vinho",0,1982,"\N",91,"Drama"
"tt0081717","movie","A Vida É Bela?!","A Vida É Bela?!",0,1982,"\N",98,"Comedy,Crime,Musical"
"tt0081779","movie","Ode to Gallantry","Xia ke hang",0,1982,"\N",83,"Action,Comedy"
"tt0081981","movie","National Adultery","Adulterio nacional",0,1982,"\N",76,"Comedy"
"tt0081996","movie","Al sur del edén","Al sur del edén",0,1982,"\N",92,"Drama"
"tt0082026","movie","L'appât du gain","L'appât du gain",0,1982,"\N",90,"Drama"
"tt0082039","movie","Las aventuras de Zipi y Zape","Las aventuras de Zipi y Zape",0,1982,"\N",93,"Comedy,Family,Musical"
"tt0082045","movie","Banana Joe","Banana Joe",0,1982,"\N",96,"Action,Comedy"
"tt0082048","movie","El barrendero","El barrendero",0,1982,"\N",113,"Comedy,Drama"
"tt0082053","movie","A Good Marriage","Le beau mariage",0,1982,"\N",93,"Comedy,Drama,Romance"
"tt0082061","movie","Beshenye dengi","Beshenye dengi",0,1982,"\N",87,"Comedy,History"
"tt0082063","movie","The Best of Friends","The Best of Friends",0,1982,"\N",97,"Comedy,Romance"
"tt0082066","movie","Apprehension","Die Beunruhigung",0,1982,"\N",100,"Drama"
"tt0082071","movie","Bezubaan","Bezubaan",0,1982,"\N",137,"Drama,Romance"
"tt0082076","movie","Billy Turf haantje de voorste","Billy Turf haantje de voorste",0,1982,"\N",90,"Comedy,Family"
"tt0082091","movie","Boldyn","Boldyn",0,1982,"\N",119,"Biography,Drama,History"
"tt0082107","movie","Ninja Strikes Back","Xiong zhong",0,1982,"\N",81,"Action,Drama"
"tt0082115","movie","Buona come il pane","Buona come il pane",0,1982,"\N",82,"Comedy"
"tt0082116","movie","Burned at the Stake","Burned at the Stake",0,1982,"\N",88,"Horror"
"tt0082119","movie","Buscando a Perico","Buscando a Perico",0,1982,"\N",102,"Comedy"
"tt0082128","movie","Bankers Also Have Souls","Le cadeau",0,1982,"\N",100,"Comedy"
"tt0082141","movie","La casa de las siete tumbas","La casa de las siete tumbas",0,1982,"\N",90,"Fantasy,Horror"
"tt0082168","movie","O Chico Fininho","O Chico Fininho",0,1982,"\N",87,"Biography,Musical"
"tt0082174","movie","House of Traps","Chong xiao lou",0,1982,"\N",95,"Action,Adventure"
"tt0082181","movie","Chytilova Versus Forman","Chytilova Versus Forman",0,1982,"\N",84,"Documentary"
"tt0082198","movie","Conan the Barbarian","Conan the Barbarian",0,1982,"\N",129,"Action,Adventure,Fantasy"
"tt0082202","movie","Copia cero","Copia cero",0,1982,"\N",102,"Drama"
"tt0082204","movie","Corridas de alegría","Corridas de alegría",0,1982,"\N",86,"Comedy"
"tt0082224","movie","Czwartki ubogich","Czwartki ubogich",0,1982,"\N",92,"Drama"
"tt0082233","movie","A Dangerous Summer","A Dangerous Summer",0,1982,"\N",88,"Drama,Thriller"
"tt0082241","movie","Carnival Scenes","De ce trag clopotele, Mitica?",0,1982,"\N",119,"Comedy,Drama"
"tt0082250","movie","Death Wish II","Death Wish II",0,1982,"\N",89,"Action,Crime,Drama"
"tt0082254","movie","Dein unbekannter Bruder","Dein unbekannter Bruder",0,1982,"\N",105,"Drama"
"tt0082264","movie","Los diablos del mar","Los diablos del mar",0,1982,"\N",85,"Adventure"
"tt0082278","movie","Don't Look in the Attic","La villa delle anime maledette",0,1982,"\N",90,"Horror,Mystery"
"tt0082279","movie","The Dorm That Dripped Blood","The Dorm That Dripped Blood",0,1982,"\N",88,"Horror,Mystery,Thriller"
"tt0082318","movie","Rat-Trap","Elippathayam",0,1982,"\N",121,"Drama"
"tt0082319","movie","Elle voit des nains partout!","Elle voit des nains partout!",0,1982,"\N",85,"Comedy"
"tt0082323","movie","Odyssey of the Pacific","The Emperor of Peru",0,1982,"\N",81,"Adventure,Family,Fantasy"
"tt0082324","movie","En el país de los pies ligeros","En el país de los pies ligeros",0,1982,"\N",95,"Adventure,Drama,Mystery"
"tt0082327","movie","En septiembre","En septiembre",0,1982,"\N",105,"Drama"
"tt0082334","movie","The Entity","The Entity",0,1982,"\N",125,"Drama,Horror"
"tt0082338","movie","Turkey Shoot","Turkey Shoot",0,1982,"\N",93,"Drama,Horror,Sci-Fi"
"tt0082342","movie","Espion, lève-toi","Espion, lève-toi",0,1982,"\N",98,"Drama,Thriller"
"tt0082361","movie","The Fan","Der Fan",0,1982,"\N",92,"Drama,Horror,Music"
"tt0082369","movie","High Society Limited","Feine Gesellschaft - beschränkte Haftung",0,1982,"\N",104,"Comedy"
"tt0082388","movie","Les fleurs sauvages","Les fleurs sauvages",0,1982,"\N",152,"Drama"
"tt0082391","movie","Das Flugjahr","Das Flugjahr",0,1982,"\N",92,"Drama"
"tt0082420","movie","Friend or Foe","Friend or Foe",0,1982,"\N",70,"Family"
"tt0082421","movie","Front v tylu vraga","Front v tylu vraga",0,1982,"\N",161,"Drama,War"
"tt0082443","movie","Genocide","Genocide",0,1982,"\N",90,"Documentary,Drama,History"
"tt0082471","movie","Le grand pardon","Le grand pardon",0,1982,"\N",130,"Drama"
"tt0082492","movie","Hablamos esta noche","Hablamos esta noche",0,1982,"\N",97,"Drama"
"tt0082493","movie","Hadisat an-nusf meter","Hadisat an-nusf meter",0,1982,"\N",110,"Drama"
"tt0082504","movie","Haathkadi","Haathkadi",0,1982,"\N",156,"Drama,Family,Thriller"
"tt0082510","movie","Hécate","Hécate",0,1982,"\N",105,"Drama,Romance"
"tt0082532","movie","How Sleep the Brave","How Sleep the Brave",0,1982,"\N",88,"Action,Drama"
"tt0082537","movie","Humongous","Humongous",0,1982,"\N",94,"Horror,Mystery,Romance"
"tt0082557","movie","Inclinación sexual al desnudo","Inclinación sexual al desnudo",0,1982,"\N",86,"Comedy"
"tt0082576","movie","Jak svet prichází o básníky","Jak svet prichází o básníky",0,1982,"\N",90,"Comedy"
"tt0082577","movie","Like Rabbits","Jako zajíci",0,1982,"\N",79,"Family"
"tt0082593","movie","Jóvenes amiguitas buscan placer","Jóvenes amiguitas buscan placer",0,1982,"\N",96,"Comedy"
"tt0082595","movie","Mascot","Kabala",0,1982,"\N",99,"Drama"
"tt0082599","movie","Calamity","Kalamita",0,1982,"\N",96,"Comedy"
"tt0082601","movie","Fall Guy","Kamata kôshinkyoku",0,1982,"\N",109,"Comedy,Romance"
"tt0082602","movie","Karnaval","Karnaval",0,1982,"\N",151,"Comedy,Drama,Music"
"tt0082611","movie","Kill Squad","Kill Squad",0,1982,"\N",85,"Action,Drama"
"tt0082629","movie","Kosenie jastrabej lúky","Kosenie jastrabej lúky",0,1982,"\N",83,"Drama"
"tt0082630","movie","Krab i Joanna","Krab i Joanna",0,1982,"\N",89,"Drama"
"tt0082639","movie","Ladies and Gentlemen, the Fabulous Stains","Ladies and Gentlemen, the Fabulous Stains",0,1982,"\N",87,"Comedy,Drama,Music"
"tt0082650","movie","Lettres d'amour en Somalie","Lettres d'amour en Somalie",0,1982,"\N",95,"Documentary"
"tt0082659","movie","Liebeskonzil","Liebeskonzil",0,1982,"\N",92,"Drama"
"tt0082669","movie","The Loch Ness Horror","The Loch Ness Horror",0,1982,"\N",89,"Adventure,Horror"
"tt0082673","movie","The Chieh Boxing Master","Long de ying zi",0,1982,"\N",84,"Action,Adventure"
"tt0082690","movie","Ma femme s'appelle reviens","Ma femme s'appelle reviens",0,1982,"\N",85,"Comedy"
"tt0082722","movie","The Old Bear Hunter","Matagi",0,1982,"\N",103,"Adventure"
"tt0082729","movie","Time Stands Still","Megáll az idö",0,1982,"\N",103,"Drama"
"tt0082740","movie","Mezczyzna niepotrzebny!","Mezczyzna niepotrzebny!",0,1982,"\N",97,"Drama"
"tt0082744","movie","Midnight","Midnight",0,1982,"\N",94,"Horror"
"tt0082748","movie","Pieces","Mil gritos tiene la noche",0,1982,"\N",85,"Horror,Mystery,Thriller"
"tt0082749","movie","Mille milliards de dollars","Mille milliards de dollars",0,1982,"\N",132,"Crime,Drama,Thriller"
"tt0082762","movie","To Hell with the Devil","Mo deng tian shi",0,1982,"\N",88,"Comedy,Fantasy,Horror"
"tt0082773","movie","Mouche","Mouche",0,1982,"\N",118,"Romance"
"tt0082787","movie","Märkische Forschungen","Märkische Forschungen",0,1982,"\N",91,"Comedy"
"tt0082791","movie","Nacht der Wölfe","Nacht der Wölfe",0,1982,"\N",80,"Crime,Drama"
"tt0082793","movie","Naftalina","Naftalina",0,1982,"\N",83,"Drama"
"tt0082799","movie","Movie Madness","Movie Madness",0,1982,"\N",89,"Comedy"
"tt0082808","movie","Ni se lo llevó el viento, ni puñetera falta que hacía","Ni se lo llevó el viento, ni puñetera falta que hacía",0,1982,"\N",95,"Comedy"
"tt0082810","movie","Night Crossing","Night Crossing",0,1982,"\N",107,"Drama,Family,History"
"tt0082823","movie","Night Is Short","Noch korotka",0,1982,"\N",79,"Drama"
"tt0082833","movie","Police Destination Oasis","L'oasis des filles perdues",0,1982,"\N",94,"Action,Drama"
"tt0082858","movie","El orgasmo y el éxtasis","El orgasmo y el éxtasis",0,1982,"\N",80,"Drama"
"tt0082860","movie","Ot zimy do zimy","Ot zimy do zimy",0,1982,"\N",89,"Drama"
"tt0082877","movie","Palmira","Palmira",0,1982,"\N",75,"Family"
"tt0082889","movie","Paul Raymond's Erotica","Paul Raymond's Erotica",0,1982,"\N",86,"Drama"
"tt0082898","movie","The Personals","The Personals",0,1982,"\N",90,"Comedy,Drama,Romance"
"tt0082911","movie","Piratensender Power Play","Piratensender Power Play",0,1982,"\N",90,"Comedy"
"tt0082913","movie","Les pièges de la mer","Les pièges de la mer",0,1982,"\N",96,"Documentary"
"tt0082915","movie","Playa azul","Playa azul",0,1982,"\N",90,"Drama,Romance"
"tt0082917","movie","La plaça del Diamant","La plaça del Diamant",0,1982,"\N",111,"Drama"
"tt0082920","movie","Pohádka svatojánské noci","Pohádka svatojánské noci",0,1982,"\N",79,"Comedy,Family"
"tt0082930","movie","Porno: Situación límite","Porno: Situación límite",0,1982,"\N",95,"Crime,Thriller"
"tt0082931","movie","Portrait of the Artist's Wife","Portret zheny khudozhnika",0,1982,"\N",88,"Romance"
"tt0082932","movie","Poslední lec","Poslední lec",0,1982,"\N",90,"Comedy"
"tt0082936","movie","Shen tan guang tou mei","Shen tan guang tou mei",0,1982,"\N",98,"Action,Drama"
"tt0082937","movie","Pozor, vizita!","Pozor, vizita!",0,1982,"\N",88,"Drama"
"tt0082943","movie","El primer divorcio","El primer divorcio",0,1982,"\N",83,"Comedy"
"tt0082952","movie","Przeprowadzka","Przeprowadzka",0,1982,"\N",74,"Comedy,Drama"
"tt0082954","movie","La próxima estación","La próxima estación",0,1982,"\N",95,"Drama"
"tt0082963","movie","Qu'est-ce qui fait courir David?","Qu'est-ce qui fait courir David?",0,1982,"\N",97,"Comedy,Drama,Romance"
"tt0082965","movie","¡El que no corre... vuela!","¡El que no corre... vuela!",0,1982,"\N",85,"Action,Adventure,Comedy"
"tt0082976","movie","Rdza","Rdza",0,1982,"\N",82,"Drama"
"tt0082977","movie","La rebelión de los pájaros","La rebelión de los pájaros",0,1982,"\N",85,"Comedy,Drama,Family"
"tt0082983","movie","Remembrance","Remembrance",0,1982,"\N",117,"Drama"
"tt0082988","movie","Requiem","Requiem",0,1982,"\N",103,"Drama"
"tt0083004","movie","Family Relations","Rodnya",0,1982,"\N",98,"Comedy,Drama"
"tt0083012","movie","The Lynx","Rys",0,1982,"\N",84,"Drama,War"
"tt0083030","movie","Santo vs. the TV Killer","Santo contra el asesino de la T.V.",0,1982,"\N",78,"Action,Adventure,Thriller"
"tt0083031","movie","Demon Rage","Demon Rage",0,1982,"\N",98,"Horror,Romance"
"tt0083053","movie","Gauche the Cellist","Sero hiki no Gôshu",0,1982,"\N",60,"Animation,Fantasy,Music"
"tt0083107","movie","Some Kind of Hero","Some Kind of Hero",0,1982,"\N",97,"Comedy,Crime,Drama"
"tt0083110","movie","Les sous-doués en vacances","Les sous-doués en vacances",0,1982,"\N",95,"Comedy,Music,Romance"
"tt0083127","movie","The Story of Ruth","The Story of Ruth",0,1982,"\N",90,"Drama"
"tt0083139","movie","Los sueños húmedos de Patrizia","Los sueños húmedos de Patrizia",0,1982,"\N",85,"Comedy"
"tt0083143","movie","Une glace avec deux boules...","Une glace avec deux boules...",0,1982,"\N",89,"Comedy,Drama"
"tt0083154","movie","Szívzür","Szívzür",0,1982,"\N",87,"Comedy,Drama"
"tt0083157","movie","Keeping Everyone Up","T'empêches tout le monde de dormir",0,1982,"\N",86,"Comedy"
"tt0083180","movie","Tegnapelött","Tegnapelött",0,1982,"\N",112,"Drama,History"
"tt0083205","movie","Fuga dall'arcipelago maledetto","Fuga dall'arcipelago maledetto",0,1982,"\N",96,"Action,War"
"tt0083216","movie","Todo es posible en Granada","Todo es posible en Granada",0,1982,"\N",95,"Comedy,Musical"
"tt0083217","movie","Todos al suelo","Todos al suelo",0,1982,"\N",87,"Comedy"
"tt0083218","movie","Die totale Familie","Die totale Familie",0,1982,"\N",86,"Comedy,Drama"
"tt0083219","movie","All Fired Up","Tout feu tout flamme",0,1982,"\N",108,"Action,Comedy,Drama"
"tt0083245","movie","Tête à claques","Tête à claques",0,1982,"\N",92,"Comedy"
"tt0083246","movie","La tía de Carlos","La tía de Carlos",0,1982,"\N",99,"Comedy"
"tt0083252","movie","Un matin rouge","Un matin rouge",0,1982,"\N",80,"Drama"
"tt0083263","movie","An Unsuitable Job for a Woman","An Unsuitable Job for a Woman",0,1982,"\N",94,"Crime,Drama,Mystery"
"tt0083264","movie","Ferat Vampire","Upír z Feratu",0,1982,"\N",90,"Crime,Horror,Mystery"
"tt0083270","movie","V poslednyuyu ochered","V poslednyuyu ochered",0,1982,"\N",90,"Crime"
"tt0083275","movie","Variola Vera","Variola vera",0,1982,"\N",110,"Drama,History,Horror"
"tt0083285","movie","Vida/Perra","Vida/Perra",0,1982,"\N",94,"Drama"
"tt0083295","movie","Una virgen para Calígula","Una virgen para Calígula",0,1982,"\N",87,"Comedy,History"
"tt0083296","movie","Visiting Hours","Visiting Hours",0,1982,"\N",105,"Horror,Thriller"
"tt0083304","movie","Vosmoe chudo sveta","Vosmoe chudo sveta",0,1982,"\N",85,"Comedy,Sport"
"tt0083308","movie","Vsyo naoborot","Vsyo naoborot",0,1982,"\N",68,"Comedy,Romance"
"tt0083310","movie","Wacko","Wacko",0,1982,"\N",90,"Comedy,Horror"
"tt0083319","movie","Wer spinnt denn da, Herr Doktor?","Wer spinnt denn da, Herr Doktor?",0,1982,"\N",81,"Comedy"
"tt0083320","movie","The Lite Trap","Der Westen leuchtet",0,1982,"\N",104,"Romance,Thriller"
"tt0083348","movie","The Postman Strikes Back","Xun cheng ma",0,1982,"\N",87,"Action,Adventure,Drama"
"tt0083364","movie","Zolotoye runo","Zolotoye runo",0,1982,"\N",86,"Action,Crime"
"tt0083449","movie","The Missionary","The Missionary",0,1982,"\N",90,"Comedy"
"tt0083506","movie","Ten Violent Women","Ten Violent Women",0,1982,"\N",97,"Action,Crime,Drama"
"tt0083507","movie","13. jul","13. jul",0,1982,"\N",110,"Drama,War"
"tt0083511","movie","48 Hrs.","48 Hrs.",0,1982,"\N",96,"Action,Comedy,Crime"
"tt0083512","movie","4:0 Tanechka Ahead","4:0 v polzu Tanechki",0,1982,"\N",91,"Comedy,Family"
"tt0083521","movie","Ademloos","Ademloos",0,1982,"\N",90,"Drama"
"tt0083524","movie","Shocking Africa","Africa dolce e selvaggia",0,1982,"\N",96,"Documentary"
"tt0083526","movie","The Aftermath","The Aftermath",0,1982,"\N",95,"Sci-Fi,Thriller"
"tt0083527","movie","The Secret of Yolanda","Ahava Ilemeth",0,1982,"\N",85,"Drama"
"tt0083529","movie","Breaking Out","Aidankaatajat eli heidän jälkeensä vedenpaisumus",0,1982,"\N",104,"Comedy,Drama"
"tt0083530","movie","Airplane II: The Sequel","Airplane II: The Sequel",0,1982,"\N",85,"Comedy,Sci-Fi"
"tt0083533","movie","Los alegres bribones","Los alegres bribones",0,1982,"\N",96,"Comedy"
"tt0083537","movie","Alicja","Alicja",0,1982,"\N",80,"Fantasy,Musical,Romance"
"tt0083539","movie","All by Myself: The Eartha Kitt Story","All by Myself",0,1982,"\N",87,"Documentary"
"tt0083542","movie","Alone in the Dark","Alone in the Dark",0,1982,"\N",92,"Horror,Thriller"
"tt0083543","movie","Alsino and the Condor","Alsino y el cóndor",0,1982,"\N",89,"Drama,War"
"tt0083545","movie","The Ambitious Lover","I eromeni",0,1982,"\N",110,"Crime,Drama,Romance"
"tt0083548","movie","Giovani, belle... probabilmente ricche","Giovani, belle... probabilmente ricche",0,1982,"\N",88,"Comedy"
"tt0083549","movie","All My Friends Part 2","Amici miei - Atto II°",0,1982,"\N",127,"Comedy,Drama"
"tt0083550","movie","Amityville II: The Possession","Amityville II: The Possession",0,1982,"\N",104,"Horror"
"tt0083551","movie","Amnestia","Amnestia",0,1982,"\N",87,"Drama"
"tt0083552","movie","Love Strange Love","Amor Estranho Amor",0,1982,"\N",97,"Drama"
"tt0083555","movie","Ana","Ana",0,1982,"\N",115,"Drama"
"tt0083556","movie","Anak","Anak",0,1982,"\N",126,"Drama"
"tt0083557","movie","Android","Android",0,1982,"\N",80,"Sci-Fi"
"tt0083559","movie","L'ange","L'ange",0,1982,"\N",64,"Animation,Fantasy"
"tt0083560","movie","Angel","Angel",0,1982,"\N",90,"Drama,Music"
"tt0083564","movie","Annie","Annie",0,1982,"\N",126,"Comedy,Drama,Family"
"tt0083567","movie","Antonieta","Antonieta",0,1982,"\N",108,"Biography,Drama,War"
"tt0083570","movie","Aparoopa","Aparoopa",0,1982,"\N",124,"Drama"
"tt0083572","movie","Aphrodite","Aphrodite",0,1982,"\N",88,"Drama"
"tt0083577","movie","Arpa Colla","Arpa Colla",0,1982,"\N",104,"Comedy"
"tt0083578","movie","Arth","Arth",0,1982,"\N",138,"Drama,Romance"
"tt0083579","movie","The Worthless","Arvottomat",0,1982,"\N",105,"Crime,Drama"
"tt0083580","movie","Ace of Aces","L'as des as",0,1982,"\N",100,"Adventure,Comedy,Sport"
"tt0083583","movie","Asesinato en el Comité Central","Asesinato en el Comité Central",0,1982,"\N",110,"Thriller"
"tt0083584","movie","Ashes and Embers","Ashes and Embers",0,1982,"\N",120,"Drama"
"tt0083585","movie","The Scorpion with Two Tails","Assassinio al cimitero etrusco",0,1982,"\N",98,"Crime,Horror,Mystery"
"tt0083590","movie","The Atomic Cafe","The Atomic Cafe",0,1982,"\N",86,"Documentary,History"
"tt0083593","movie","Aufdermauer","Aufdermauer",0,1982,"\N",100,"Drama"
"tt0083598","movie","Author! Author!","Author! Author!",0,1982,"\N",110,"Comedy,Drama,Family"
"tt0083599","movie","Los autonómicos","Los autonómicos",0,1982,"\N",88,"Comedy"
"tt0083601","movie","L'ave Maria (L'artista)","L'ave Maria (L'artista)",0,1982,"\N",108,"Drama,Musical,Romance"
"tt0083602","movie","The Avenging","The Avenging",0,1982,"\N",100,"Western"
"tt0083605","movie","Ba cai Lin Ya Zhen","Ba cai Lin Ya Zhen",0,1982,"\N",86,"Action,Comedy"
"tt0083608","movie","Badle Ki Aag","Badle Ki Aag",0,1982,"\N",158,"Action,Drama"
"tt0083609","movie","Burst City","Bakuretsu toshi",0,1982,"\N",115,"Action,Music,Sci-Fi"
"tt0083611","movie","La balance","La balance",0,1982,"\N",103,"Crime,Drama,Romance"
"tt0083617","movie","A bankett","A bankett",0,1982,"\N",84,"Documentary"
"tt0083619","movie","Barbarosa","Barbarosa",0,1982,"\N",90,"Western"
"tt0083624","movie","Basket Case","Basket Case",0,1982,"\N",91,"Comedy,Horror"
"tt0083628","movie","The Beach Girls","The Beach Girls",0,1982,"\N",98,"Comedy"
"tt0083629","movie","The Beast Within","The Beast Within",0,1982,"\N",98,"Horror"
"tt0083630","movie","The Beastmaster","The Beastmaster",0,1982,"\N",118,"Action,Adventure,Fantasy"
"tt0083631","movie","A Storm of Images","De beeldenstorm",0,1982,"\N",90,"Documentary"
"tt0083632","movie","Het beest","Het beest",0,1982,"\N",90,"Drama"
"tt0083633","movie","Before the Nickelodeon: The Early Cinema of Edwin S. Porter","Before the Nickelodeon: The Early Cinema of Edwin S. Porter",0,1982,"\N",60,"Biography,Documentary,History"
"tt0083635","movie","My Darling, My Dearest","Bello mio bellezza mia",0,1982,"\N",120,"Comedy"
"tt0083636","movie","Bemisal","Bemisal",0,1982,"\N",142,"Drama,Family"
"tt0083637","movie","Boy Meets Girl","Ben Loke'ah Bat",0,1982,"\N",90,"Biography,Drama"
"tt0083638","movie","Ben's Mill","Ben's Mill",0,1982,"\N",59,"Documentary"
"tt0083640","movie","Beregite muzhchin!","Beregite muzhchin!",0,1982,"\N",80,"Comedy"
"tt0083641","movie","Best Friends","Best Friends",0,1982,"\N",116,"Comedy,Drama,Romance"
"tt0083642","movie","The Best Little Whorehouse in Texas","The Best Little Whorehouse in Texas",0,1982,"\N",114,"Comedy,Musical"
"tt0083648","movie","Beyond the Door","Oltre la porta",0,1982,"\N",110,"Drama"
"tt0083654","movie","Bin mei","Bin mei",0,1982,"\N",88,"Horror"
"tt0083655","movie","Bingo Bongo","Bingo Bongo",0,1982,"\N",102,"Comedy,Family"
"tt0083658","movie","Blade Runner","Blade Runner",0,1982,"\N",117,"Action,Sci-Fi,Thriller"
"tt0083659","movie","Blood Link","Blood Link",0,1982,"\N",98,"Crime,Horror"
"tt0083660","movie","Blood Song","Blood Song",0,1982,"\N",89,"Horror,Thriller"
"tt0083661","movie","Bloodtide","Blood Tide",0,1982,"\N",87,"Adventure,Horror"
"tt0083665","movie","Blue Collar America","Blue Collar America",0,1982,"\N",149,"Documentary"
"tt0083669","movie","Pok hoh ka fe","Pok hoh ka fe",0,1982,"\N",86,"Drama"
"tt0083670","movie","Boardinghouse","Boardinghouse",0,1982,"\N",98,"Comedy,Horror"
"tt0083671","movie","The Wedding","La boda",0,1982,"\N",110,"Drama"
"tt0083673","movie","De boezemvriend","De boezemvriend",0,1982,"\N",100,"Comedy,History"
"tt0083674","movie","Boj na poziralniku","Boj na poziralniku",0,1982,"\N",85,"Drama"
"tt0083675","movie","Bomber","Bomber",0,1982,"\N",101,"Action,Comedy,Crime"
"tt0083678","movie","The Border","The Border",0,1982,"\N",108,"Crime,Drama"
"tt0083680","movie","Borotalco","Borotalco",0,1982,"\N",107,"Comedy"
"tt0083684","movie","Boulevard des assassins","Boulevard des assassins",0,1982,"\N",105,"Crime,Drama"
"tt0083686","movie","The Party 2","La boum 2",0,1982,"\N",109,"Comedy,Drama,Family"
"tt0083690","movie","BrainWaves","BrainWaves",0,1982,"\N",77,"Sci-Fi,Thriller"
"tt0083691","movie","Breakfast in Paris","Breakfast in Paris",0,1982,"\N",94,"Comedy,Romance"
"tt0083692","movie","Brel","Brel",0,1982,"\N",92,"Documentary,Music"
"tt0083693","movie","Brimstone & Treacle","Brimstone & Treacle",0,1982,"\N",87,"Drama,Thriller"
"tt0083694","movie","Britannia Hospital","Britannia Hospital",0,1982,"\N",116,"Comedy,Sci-Fi"
"tt0083695","movie","Brothers from the Walled City","Cheng Zhai chu lai zhe",0,1982,"\N",89,"Crime,Drama"
"tt0083697","movie","Brusten himmel","Brusten himmel",0,1982,"\N",99,"Drama"
"tt0083699","movie","Buddha's Palm","Ru lai shen zhang",0,1982,"\N",93,"Action,Fantasy"
"tt0083700","movie","Buenas noches, señor monstruo","Buenas noches, señor monstruo",0,1982,"\N",82,"Comedy,Family,Fantasy"
"tt0083701","movie","Bugs Bunny's 3rd Movie: 1001 Rabbit Tales","Bugs Bunny's 3rd Movie: 1001 Rabbit Tales",0,1982,"\N",74,"Adventure,Animation,Comedy"
"tt0083702","movie","Burden of Dreams","Burden of Dreams",0,1982,"\N",95,"Documentary"
"tt0083703","movie","Sawak al-utubis","Sawak al-utubis",0,1982,"\N",107,"Drama"
"tt0083705","movie","El cabezota","El cabezota",0,1982,"\N",94,"Comedy,Drama"
"tt0083708","movie","Once Upon a Rainbow","Choi wan kuk",0,1982,"\N",83,"Drama"
"tt0083711","movie","I camionisti","I camionisti",0,1982,"\N",81,"Comedy"
"tt0083714","movie","La canción de los niños","La canción de los niños",0,1982,"\N",97,"Comedy,Musical"
"tt0083716","movie","Crab","Cangrejo",0,1982,"\N",102,"Crime,Drama"
