"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0018745","movie","The Candy Kid","The Candy Kid",0,1928,"\N",70,"Drama"
"tt0018748","movie","Captain Swagger","Captain Swagger",0,1928,"\N",65,"Crime,Drama"
"tt0018750","movie","Carry on, Sergeant!","Carry on, Sergeant!",0,1928,"\N",117,"Drama,War"
"tt0018751","movie","Caught in the Fog","Caught in the Fog",0,1928,"\N",70,"Thriller"
"tt0018754","movie","A Certain Young Man","A Certain Young Man",0,1928,"\N",58,"Comedy"
"tt0018756","movie","Champagne","Champagne",0,1928,"\N",86,"Comedy"
"tt0018758","movie","Una nueva y gloriosa nación","Una nueva y gloriosa nación",0,1928,"\N",65,"Biography,Drama,History"
"tt0018761","movie","The Chaser","The Chaser",0,1928,"\N",60,"Comedy"
"tt0018762","movie","The Cheer Leader","The Cheer Leader",0,1928,"\N",60,"Drama,Romance"
"tt0018763","movie","Chicago After Midnight","Chicago After Midnight",0,1928,"\N",70,"Drama"
"tt0018764","movie","Chicken a La King","Chicken a La King",0,1928,"\N",70,"Comedy"
"tt0018766","movie","Chinatown Charlie","Chinatown Charlie",0,1928,"\N",70,"Comedy"
"tt0018767","movie","The Chinatown Mystery","The Chinatown Mystery",0,1928,"\N",200,"Drama"
"tt0018770","movie","The Fall of the House of Usher","La chute de la maison Usher",0,1928,"\N",63,"Horror"
"tt0018771","movie","The Circus Kid","The Circus Kid",0,1928,"\N",68,"Drama"
"tt0018772","movie","Circus Rookies","Circus Rookies",0,1928,"\N",60,"Comedy"
"tt0018773","movie","The Circus","The Circus",0,1928,"\N",72,"Comedy,Romance"
"tt0018774","movie","The City of Purple Dreams","The City of Purple Dreams",0,1928,"\N",60,"Drama"
"tt0018777","movie","Clearing the Trail","Clearing the Trail",0,1928,"\N",60,"Western"
"tt0018778","movie","Clothes Make the Woman","Clothes Make the Woman",0,1928,"\N",60,"Drama,History,Romance"
"tt0018780","movie","Code of the Air","Code of the Air",0,1928,"\N",60,"Drama"
"tt0018782","movie","The Cohens and the Kellys in Paris","The Cohens and the Kellys in Paris",0,1928,"\N",80,"Comedy"
"tt0018785","movie","Companionate Marriage","Companionate Marriage",0,1928,"\N",70,"Drama,Romance"
"tt0018786","movie","Comrades","Comrades",0,1928,"\N",60,"Drama"
"tt0018790","movie","Conquest","Conquest",0,1928,"\N",75,"Drama"
"tt0018791","movie","The Constant Nymph","The Constant Nymph",0,1928,"\N",110,"Drama,Romance"
"tt0018792","movie","The Cop","The Cop",0,1928,"\N",77,"Crime,Drama"
"tt0018795","movie","The Cossacks","The Cossacks",0,1928,"\N",92,"Drama"
"tt0018796","movie","The Count of Ten","The Count of Ten",0,1928,"\N",60,"Drama"
"tt0018797","movie","Court-Martial","Court-Martial",0,1928,"\N",65,"Action,Adventure,Drama"
"tt0018800","movie","Craig's Wife","Craig's Wife",0,1928,"\N",70,"Drama"
"tt0018801","movie","The Crash","The Crash",0,1928,"\N",80,"Drama"
"tt0018803","movie","The Crimson Canyon","The Crimson Canyon",0,1928,"\N",60,"Western"
"tt0018804","movie","The Crimson City","The Crimson City",0,1928,"\N",59,"Action,Drama,Romance"
"tt0018805","movie","Crooks Can't Win","Crooks Can't Win",0,1928,"\N",70,"Drama"
"tt0018806","movie","The Crowd","The Crowd",0,1928,"\N",98,"Drama,Romance"
"tt0018810","movie","The Lady with the Mask","Die Dame mit der Maske",0,1928,"\N",96,"Drama"
"tt0018816","movie","Dawn","Dawn",0,1928,"\N",90,"Drama,War"
"tt0018818","movie","Dead Man's Curve","Dead Man's Curve",0,1928,"\N",60,"Action,Drama"
"tt0018825","movie","Detectives","Detectives",0,1928,"\N",70,"Comedy,Mystery"
"tt0018826","movie","Two Timid Souls","Les deux timides",0,1928,"\N",87,"Comedy"
"tt0018827","movie","Devil Dogs","Devil Dogs",0,1928,"\N",60,"Comedy"
"tt0018830","movie","The Devil's Skipper","The Devil's Skipper",0,1928,"\N",60,"Drama"
"tt0018833","movie","Diamond Handcuffs","Diamond Handcuffs",0,1928,"\N",70,"Drama"
"tt0018835","movie","The Divine Sinner","The Divine Sinner",0,1928,"\N",60,"Drama,Romance"
"tt0018836","movie","The Divine Woman","The Divine Woman",0,1928,"\N",80,"Drama,Romance"
"tt0018838","movie","Do Your Duty","Do Your Duty",0,1928,"\N",70,"Comedy"
"tt0018839","movie","The Docks of New York","The Docks of New York",0,1928,"\N",76,"Crime,Drama,Film-Noir"
"tt0018841","movie","Dom na Trubnoy","Dom na Trubnoy",0,1928,"\N",64,"Comedy"
"tt0018843","movie","Domestic Troubles","Domestic Troubles",0,1928,"\N",58,"Adventure,Comedy,Romance"
"tt0018845","movie","Don't Marry","Don't Marry",0,1928,"\N",60,"Comedy"
"tt0018846","movie","Doomsday","Doomsday",0,1928,"\N",60,"Drama,Romance"
"tt0018849","movie","The Dragnet","The Dragnet",0,1928,"\N",80,"Crime,Drama"
"tt0018850","movie","Dream of Love","Dream of Love",0,1928,"\N",65,"Biography,Drama"
"tt0018851","movie","Dressed to Kill","Dressed to Kill",0,1928,"\N",70,"Comedy,Crime"
"tt0018853","movie","Driftwood","Driftwood",0,1928,"\N",65,"Adventure,Drama,Romance"
"tt0018854","movie","Drums of Love","Drums of Love",0,1928,"\N",100,"Drama,Romance"
"tt0018855","movie","Dry Martini","Dry Martini",0,1928,"\N",80,"Comedy"
"tt0018859","movie","Eagle of the Night","Eagle of the Night",0,1928,"\N",102,"Action,Adventure,Drama"
"tt0018861","movie","Easy Come, Easy Go","Easy Come, Easy Go",0,1928,"\N",60,"Comedy,Crime,Romance"
"tt0018862","movie","Caucasian Love","Eliso",0,1928,"\N",90,"Drama,Romance,War"
"tt0018868","movie","The Escape","The Escape",0,1928,"\N",60,"Drama"
"tt0018869","movie","Evas Töchter","Evas Töchter",0,1928,"\N",90,"Comedy,Drama"
"tt0018870","movie","Excess Baggage","Excess Baggage",0,1928,"\N",72,"Comedy"
"tt0018875","movie","The Farmer's Daughter","The Farmer's Daughter",0,1928,"\N",60,"Comedy"
"tt0018876","movie","The Farmer's Wife","The Farmer's Wife",0,1928,"\N",100,"Comedy,Drama,Romance"
"tt0018879","movie","Fazil","Fazil",0,1928,"\N",88,"Drama,Romance"
"tt0018882","movie","Feel My Pulse","Feel My Pulse",0,1928,"\N",63,"Comedy"
"tt0018887","movie","The Fifty-Fifty Girl","The Fifty-Fifty Girl",0,1928,"\N",70,"Comedy,Romance"
"tt0018888","movie","Filmens helte","Filmens helte",0,1928,"\N",119,"Comedy"
"tt0018891","movie","The First Born","The First Born",0,1928,"\N",111,"Drama"
"tt0018892","movie","The First Kiss","The First Kiss",0,1928,"\N",60,"Drama,Romance"
"tt0018894","movie","Five and Ten Cent Annie","Five and Ten Cent Annie",0,1928,"\N",60,"Comedy,Romance"
"tt0018896","movie","The Fleet's In","The Fleet's In",0,1928,"\N",75,"Comedy"
"tt0018901","movie","The Flyin' Cowboy","The Flyin' Cowboy",0,1928,"\N",60,"Action,Western"
"tt0018902","movie","Flying Romeos","Flying Romeos",0,1928,"\N",70,"Comedy"
"tt0018903","movie","Fools for Luck","Fools for Luck",0,1928,"\N",60,"Comedy"
"tt0018904","movie","Forbidden Hours","Forbidden Hours",0,1928,"\N",60,"Drama,Romance"
"tt0018905","movie","The Foreign Legion","The Foreign Legion",0,1928,"\N",80,"Action,Drama"
"tt0018906","movie","Forgotten Faces","Forgotten Faces",0,1928,"\N",80,"Drama"
"tt0018907","movie","4 Devils","4 Devils",0,1928,"\N",100,"Drama"
"tt0018909","movie","Four Sons","Four Sons",0,1928,"\N",100,"Drama,War"
"tt0018910","movie","Four Walls","Four Walls",0,1928,"\N",60,"Drama"
"tt0018912","movie","The Fourflusher","The Fourflusher",0,1928,"\N",60,"Comedy"
"tt0018917","movie","Freedom of the Press","Freedom of the Press",0,1928,"\N",62,"Mystery"
"tt0018921","movie","Fátima Milagrosa","Fátima Milagrosa",0,1928,"\N",159,"Drama,Family"
"tt0018926","movie","Gang War","Gang War",0,1928,"\N",70,"Crime,Drama,Romance"
"tt0018927","movie","The Garden of Eden","The Garden of Eden",0,1928,"\N",79,"Comedy,Drama"
"tt0018928","movie","The Gate Crasher","The Gate Crasher",0,1928,"\N",60,"Comedy"
"tt0018929","movie","The Gateway of the Moon","The Gateway of the Moon",0,1928,"\N",60,"Drama"
"tt0018931","movie","Gentlemen Prefer Blondes","Gentlemen Prefer Blondes",0,1928,"\N",75,"Comedy"
"tt0018933","movie","George Washington Cohen","George Washington Cohen",0,1928,"\N",60,"Comedy,Drama,Romance"
"tt0018935","movie","Sex in Chains","Geschlecht in Fesseln",0,1928,"\N",107,"Drama"
"tt0018937","movie","A Girl in Every Port","A Girl in Every Port",0,1928,"\N",78,"Action,Adventure,Comedy"
"tt0018941","movie","Give and Take","Give and Take",0,1928,"\N",70,"Comedy,Drama,Romance"
"tt0018945","movie","Glorious Betsy","Glorious Betsy",0,1928,"\N",80,"Drama,History"
"tt0018946","movie","The Glorious Trail","The Glorious Trail",0,1928,"\N",65,"Action,Adventure,Romance"
"tt0018950","movie","Good Morning, Judge","Good Morning, Judge",0,1928,"\N",60,"Comedy"
"tt0018951","movie","The Good-Bye Kiss","The Good-Bye Kiss",0,1928,"\N",90,"Action,Comedy,Romance"
"tt0018959","movie","Green Grass Widows","Green Grass Widows",0,1928,"\N",60,"Comedy"
"tt0018960","movie","The Grip of the Yukon","The Grip of the Yukon",0,1928,"\N",65,"Action,Adventure,Western"
"tt0018966","movie","Guns of Loos","Guns of Loos",0,1928,"\N",84,"Drama,War"
"tt0018971","movie","Half a Bride","Half a Bride",0,1928,"\N",67,"Adventure,Drama,Romance"
"tt0018972","movie","Hangman's House","Hangman's House",0,1928,"\N",80,"Drama,Romance,Thriller"
"tt0018973","movie","Majestät schneidet Bubiköpfe","Majestät schneidet Bubiköpfe",0,1928,"\N",82,"Drama"
"tt0018974","movie","Happiness Ahead","Happiness Ahead",0,1928,"\N",80,"Drama"
"tt0018976","movie","Harold Teen","Harold Teen",0,1928,"\N",80,"Comedy"
"tt0018978","movie","The Haunted House","The Haunted House",0,1928,"\N",70,"Comedy,Drama"
"tt0018980","movie","The Hawk's Nest","The Hawk's Nest",0,1928,"\N",80,"Action,Crime,Drama"
"tt0018981","movie","The Head Man","The Head Man",0,1928,"\N",65,"Drama"
"tt0018984","movie","Heart Trouble","Heart Trouble",0,1928,"\N",60,"Comedy"
"tt0018985","movie","The Heart of Broadway","The Heart of Broadway",0,1928,"\N",60,"Drama"
"tt0018986","movie","The Heart of a Follies Girl","The Heart of a Follies Girl",0,1928,"\N",70,"Comedy"
"tt0018987","movie","Heart to Heart","Heart to Heart",0,1928,"\N",70,"Comedy"
"tt0018990","movie","Homecoming","Heimkehr",0,1928,"\N",78,"Drama,Romance,War"
"tt0018991","movie","Hello Cheyenne","Hello Cheyenne",0,1928,"\N",80,"Action,Romance,Western"
"tt0018992","movie","Hellship Bronson","Hellship Bronson",0,1928,"\N",70,"Drama"
"tt0018999","movie","His House in Order","His House in Order",0,1928,"\N",72,"Drama"
"tt0019006","movie","Hit of the Show","Hit of the Show",0,1928,"\N",72,"Comedy"
"tt0019009","movie","Hold 'Em Yale","Hold 'Em Yale",0,1928,"\N",80,"Comedy"
"tt0019013","movie","Home, James","Home, James",0,1928,"\N",70,"Comedy,Romance"
"tt0019016","movie","Honeymoon","Honeymoon",0,1928,"\N",60,"Comedy"
"tt0019017","movie","Honeymoon Flats","Honeymoon Flats",0,1928,"\N",60,"Comedy"
"tt0019018","movie","Honor Bound","Honor Bound",0,1928,"\N",70,"Drama"
"tt0019024","movie","Hot News","Hot News",0,1928,"\N",70,"Comedy,Romance"
"tt0019028","movie","How to Handle Women","How to Handle Women",0,1928,"\N",60,"Comedy"
"tt0019035","movie","Interference","Interference",0,1928,"\N",83,"Drama"
"tt0019039","movie","Isle of Lost Men","Isle of Lost Men",0,1928,"\N",62,"Drama"
"tt0019041","movie","Jazz Mad","Jazz Mad",0,1928,"\N",70,"Drama"
"tt0019043","movie","Crossroads","Jûjiro",0,1928,"\N",81,"Drama"
"tt0019044","movie","Just Married","Just Married",0,1928,"\N",60,"Comedy"
"tt0019046","movie","Kaikokuki","Kaikokuki",0,1928,"\N",120,"Drama"
"tt0019050","movie","Fight for the Matterhorn","Der Kampf ums Matterhorn",0,1928,"\N",117,"Drama"
"tt0019051","movie","In Old Siberia","Katorga",0,1928,"\N",79,"Drama"
"tt0019056","movie","Kit Carson","Kit Carson",0,1928,"\N",84,"Western"
"tt0019060","movie","Kruzheva","Kruzheva",0,1928,"\N",75,"Comedy"
"tt0019062","movie","Ladies of the Mob","Ladies of the Mob",0,1928,"\N",70,"Crime,Drama,Romance"
"tt0019063","movie","Ladies of the Night Club","Ladies of the Night Club",0,1928,"\N",70,"Comedy"
"tt0019064","movie","Ladies' Night in a Turkish Bath","Ladies' Night in a Turkish Bath",0,1928,"\N",70,"Comedy"
"tt0019065","movie","Lady Be Good","Lady Be Good",0,1928,"\N",70,"Comedy,Romance"
"tt0019067","movie","A Lady of Chance","A Lady of Chance",0,1928,"\N",78,"Comedy,Drama,Romance"
"tt0019070","movie","Land of the Silver Fox","Land of the Silver Fox",0,1928,"\N",58,"Action,Adventure,Romance"
"tt0019071","movie","The Last Command","The Last Command",0,1928,"\N",88,"Drama,History,Romance"
"tt0019072","movie","The Last Moment","The Last Moment",0,1928,"\N",60,"Drama"
"tt0019073","movie","The Latest from Paris","The Latest from Paris",0,1928,"\N",80,"Drama,Romance"
"tt0019074","movie","Laugh, Clown, Laugh","Laugh, Clown, Laugh",0,1928,"\N",73,"Drama"
"tt0019077","movie","The Law of the Range","The Law of the Range",0,1928,"\N",60,"Western"
"tt0019080","movie","The Legion of the Condemned","The Legion of the Condemned",0,1928,"\N",80,"Action,Drama,Romance"
"tt0019084","movie","The Leopard Lady","The Leopard Lady",0,1928,"\N",70,"Drama"
"tt0019085","movie","Let 'Er Go Gallegher","Let 'Er Go Gallegher",0,1928,"\N",60,"Comedy,Crime"
"tt0019097","movie","Lights of Paris","Lights of Paris",0,1928,"\N",65,"Drama"
"tt0019098","movie","Lilac Time","Lilac Time",0,1928,"\N",80,"Drama,Romance,War"
"tt0019103","movie","Skirts","A Little Bit of Fluff",0,1928,"\N",72,"Comedy"
"tt0019104","movie","The Little Shepherd of Kingdom Come","The Little Shepherd of Kingdom Come",0,1928,"\N",80,"Drama,Romance"
"tt0019109","movie","Lonesome","Lonesome",0,1928,"\N",69,"Comedy,Drama,Romance"
"tt0019110","movie","Looping the Loop","Die Todesschleife",0,1928,"\N",123,"Action,Drama,Romance"
"tt0019114","movie","Love Over Night","Love Over Night",0,1928,"\N",60,"Comedy"
"tt0019115","movie","Love and Learn","Love and Learn",0,1928,"\N",60,"Comedy"
"tt0019119","movie","Loves of an Actress","Loves of an Actress",0,1928,"\N",80,"Drama,Romance"
"tt0019121","movie","Mad Hour","Mad Hour",0,1928,"\N",75,"Drama"
"tt0019127","movie","Misdeal","Maldone",0,1928,"\N",102,"Drama"
"tt0019130","movie","The Man Who Laughs","The Man Who Laughs",0,1928,"\N",110,"Drama,Mystery,Romance"
"tt0019131","movie","The Man Without a Face","The Man Without a Face",0,1928,"\N",200,"Action,Adventure"
"tt0019132","movie","The Man from Headquarters","The Man from Headquarters",0,1928,"\N",60,"Crime,Mystery"
"tt0019135","movie","Man-Made Women","Man-Made Women",0,1928,"\N",60,"Comedy,Romance"
"tt0019136","movie","Manhattan Cocktail","Manhattan Cocktail",0,1928,"\N",72,"Drama"
"tt0019138","movie","Manhattan Knights","Manhattan Knights",0,1928,"\N",70,"Drama"
"tt0019142","movie","Maria Marten","Maria Marten",0,1928,"\N",75,"Crime,Mystery"
"tt0019143","movie","Mark of the Frog","Mark of the Frog",0,1928,"\N",200,"Action,Drama"
"tt0019144","movie","Marked Money","Marked Money",0,1928,"\N",60,"Drama"
"tt0019147","movie","Marriage by Contract","Marriage by Contract",0,1928,"\N",70,"Drama"
"tt0019149","movie","The Masked Angel","The Masked Angel",0,1928,"\N",72,"Drama,Romance"
"tt0019150","movie","The Masks of the Devil","The Masks of the Devil",0,1928,"\N",80,"Drama"
"tt0019151","movie","The Matinee Idol","The Matinee Idol",0,1928,"\N",66,"Comedy,Romance"
"tt0019152","movie","The Mating Call","The Mating Call",0,1928,"\N",72,"Drama"
"tt0019154","movie","Me, Gangster","Me, Gangster",0,1928,"\N",70,"Action,Crime,Drama"
"tt0019156","movie","Melody of Love","Melody of Love",0,1928,"\N",90,"Drama,Romance"
"tt0019159","movie","The Michigan Kid","The Michigan Kid",0,1928,"\N",64,"Drama"
"tt0019163","movie","Midnight Madness","Midnight Madness",0,1928,"\N",61,"Drama"
"tt0019164","movie","Midnight Rose","Midnight Rose",0,1928,"\N",60,"Crime,Drama"
"tt0019167","movie","Minuit... place Pigalle","Minuit... place Pigalle",0,1928,"\N",102,"Drama,Romance"
"tt0019173","movie","Modern Mothers","Modern Mothers",0,1928,"\N",60,"Drama"
"tt0019179","movie","Moran of the Marines","Moran of the Marines",0,1928,"\N",70,"Action,Adventure,Comedy"
"tt0019181","movie","Mother Knows Best","Mother Knows Best",0,1928,"\N",90,"Drama,Music,Romance"
"tt0019186","movie","Moulin Rouge","Moulin Rouge",0,1928,"\N",137,"Drama"
"tt0019190","movie","Must We Marry?","Must We Marry?",0,1928,"\N",60,"Comedy"
"tt0019193","movie","My Man","My Man",0,1928,"\N",99,"Drama,Music,Romance"
"tt0019194","movie","The Mysterious Airman","The Mysterious Airman",0,1928,"\N",185,"Action,Adventure"
"tt0019195","movie","The Mysterious Lady","The Mysterious Lady",0,1928,"\N",96,"Drama,Romance"
"tt0019196","movie","The Mystery Rider","The Mystery Rider",0,1928,"\N",380,"Western"
"tt0019198","movie","Der geheimnisvolle Spiegel","Der geheimnisvolle Spiegel",0,1928,"\N",67,"Fantasy,Thriller"
"tt0019202","movie","Nameless Men","Nameless Men",0,1928,"\N",60,"Drama"
"tt0019205","movie","Ned McCobb's Daughter","Ned McCobb's Daughter",0,1928,"\N",71,"Drama"
"tt0019207","movie","News Parade","News Parade",0,1928,"\N",70,"Comedy"
"tt0019209","movie","The Night Bird","The Night Bird",0,1928,"\N",70,"Comedy"
"tt0019211","movie","The Night Flyer","The Night Flyer",0,1928,"\N",70,"Action,Adventure,Drama"
"tt0019212","movie","Night Watch","Night Watch",0,1928,"\N",70,"Drama"
"tt0019213","movie","A Night of Mystery","A Night of Mystery",0,1928,"\N",60,"Drama"
"tt0019216","movie","None But the Brave","None But the Brave",0,1928,"\N",60,"Comedy,Romance"
"tt0019217","movie","The Noose","The Noose",0,1928,"\N",65,"Drama"
"tt0019223","movie","Obey Your Husband","Obey Your Husband",0,1928,"\N",60,"Adventure,Crime,Drama"
"tt0019224","movie","Object: Alimony","Object: Alimony",0,1928,"\N",70,"Drama"
"tt0019226","movie","Oh Kay!","Oh Kay!",0,1928,"\N",60,"Comedy,Romance"
"tt0019230","movie","The Old Code","The Old Code",0,1928,"\N",60,"Drama"
"tt0019233","movie","On Trial","On Trial",0,1928,"\N",91,"Drama,Mystery,Romance"
"tt0019236","movie","On to Reno","On to Reno",0,1928,"\N",60,"Comedy"
"tt0019237","movie","Our Dancing Daughters","Our Dancing Daughters",0,1928,"\N",85,"Drama"
"tt0019238","movie","Out of the Ruins","Out of the Ruins",0,1928,"\N",70,"Drama"
"tt0019239","movie","Outcast","Outcast",0,1928,"\N",80,"Drama"
"tt0019242","movie","The Pace That Kills","The Pace That Kills",0,1928,"\N",64,"Drama"
"tt0019245","movie","Palais de danse","Palais de danse",0,1928,"\N",94,"Drama"
"tt0019247","movie","Paradise","Paradise",0,1928,"\N",87,"Drama,Romance"
"tt0019249","movie","The Doctors' Women","Parisiskor",0,1928,"\N",156,"Drama"
"tt0019252","movie","Partners in Crime","Partners in Crime",0,1928,"\N",70,"Action,Adventure,Comedy"
