"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0057892","movie","Blood on the Land","To homa vaftike kokkino",0,1965,"\N",130,"Adventure,Drama,Western"
"tt0057900","movie","Brillante porvenir","Brillante porvenir",0,1965,"\N",93,"Drama"
"tt0057909","movie","Un callejón sin salida","Un callejón sin salida",0,1965,"\N",90,"Crime,Drama,Musical"
"tt0057910","movie","Camera alba","Camera alba",0,1965,"\N",80,"Drama"
"tt0057914","movie","Cavalry Charge","La carga de la policía montada",0,1965,"\N",101,"Adventure,Western"
"tt0057926","movie","The Woman Who Wouldn't Die","Catacombs",0,1965,"\N",89,"Horror,Mystery,Thriller"
"tt0057929","movie","La Celestina P... R...","La Celestina P... R...",0,1965,"\N",105,"Comedy"
"tt0057931","movie","How Not to Rob a Department Store","Cent briques et des tuiles",0,1965,"\N",95,"Comedy,Crime"
"tt0057941","movie","Fort Graveyard","Chi to suna",0,1965,"\N",132,"Drama,Music,War"
"tt0057948","movie","100 Cries of Terror","Cien gritos de terror",0,1965,"\N",100,"Horror,Mystery,Thriller"
"tt0057951","movie","The Chintamani Carpet and a Swindler","Cintamani & podvodník",0,1965,"\N",111,"Comedy,Crime"
"tt0057954","movie","Coast of Skeletons","Coast of Skeletons",0,1965,"\N",90,"Adventure,Drama"
"tt0057957","movie","La colina de los pequeños diablos","La colina de los pequeños diablos",0,1965,"\N",81,"Comedy,History,War"
"tt0057958","movie","Come inguaiammo l'esercito","Come inguaiammo l'esercito",0,1965,"\N",89,"Comedy"
"tt0057962","movie","La congiuntura","La congiuntura",0,1965,"\N",107,"Comedy"
"tt0057965","movie","Les copains","Les copains",0,1965,"\N",95,"Comedy"
"tt0057967","movie","The Sucker","Le corniaud",0,1965,"\N",111,"Adventure,Comedy,Crime"
"tt0057972","movie","Double Edged Crime","Crimen de doble filo",0,1965,"\N",90,"Crime,Drama,Thriller"
"tt0057973","movie","Crônica da Cidade Amada","Crônica da Cidade Amada",0,1965,"\N",110,"Comedy"
"tt0057977","movie","Chronicle of a Boy Alone","Crónica de un niño solo",0,1965,"\N",79,"Drama"
"tt0057979","movie","Shoot to Kill","Los cuatreros",0,1965,"\N",82,"Western"
"tt0057984","movie","Voodoo Blood Death","Curse of the Voodoo",0,1965,"\N",77,"Horror"
"tt0057987","movie","Curse of the Stone Hand","Curse of the Stone Hand",0,1965,"\N",67,"Horror"
"tt0057989","movie","Sons of the Good Earth","Da di er nu",0,1965,"\N",107,"Adventure,Drama,Romance"
"tt0057991","movie","Give Me a Complaints Book","Dayte zhalobnuyu knigu",0,1965,"\N",91,"Comedy"
"tt0058033","movie","Dos chicas locas, locas...","Dos chicas locas, locas...",0,1965,"\N",112,"Comedy"
"tt0058038","movie","Praetorius","Dr. med. Hiob Prätorius",0,1965,"\N",92,"Comedy"
"tt0058069","movie","Escuela para solteras","Escuela para solteras",0,1965,"\N",120,"Comedy"
"tt0058070","movie","España insólita","España insólita",0,1965,"\N",78,"Documentary"
"tt0058102","movie","Flesh and Lace","Flesh and Lace",0,1965,"\N",80,"Drama"
"tt0058133","movie","Five Thousand Dollars on One Ace","Pistoleros de Arizona",0,1965,"\N",95,"Western"
"tt0058137","movie","Le gentleman de Cocody","Le gentleman de Cocody",0,1965,"\N",84,"Adventure"
"tt0058152","movie","Goliath at the Conquest of Damascus","Golia alla conquista di Bagdad",0,1965,"\N",95,"Action,Adventure,Drama"
"tt0058162","movie","Guadalajara en verano","Guadalajara en verano",0,1965,"\N",95,"Comedy,Drama,Musical"
"tt0058171","movie","The Diabolical Axe","El hacha diabólica",0,1965,"\N",74,"Adventure,Horror,Sci-Fi"
"tt0058192","movie","The Children That I Dreamed","Los hijos que yo soñé",0,1965,"\N",120,"Drama,Music"
"tt0058212","movie","How to Murder Your Wife","How to Murder Your Wife",0,1965,"\N",118,"Comedy"
"tt0058215","movie","Hvezda zvaná Pelynek","Hvezda zvaná Pelynek",0,1965,"\N",81,"Drama,History,War"
"tt0058216","movie","Hysteria","Hysteria",0,1965,"\N",85,"Crime,Mystery,Thriller"
"tt0058218","movie","Twenty Hours","Húsz óra",0,1965,"\N",110,"Drama"
"tt0058244","movie","Jandro","Jandro",0,1965,"\N",111,"Drama,History"
"tt0058247","movie","Murieta","Joaquín Murrieta",0,1965,"\N",107,"Biography,Western"
"tt0058251","movie","Julieta engaña a Romeo","Julieta engaña a Romeo",0,1965,"\N",75,"Comedy"
"tt0058253","movie","Key of Keys","Kokusai himitsu keisatsu: Kagi no kagi",0,1965,"\N",93,"Action,Adventure,Comedy"
"tt0058280","movie","Kár a benzinért","Kár a benzinért",0,1965,"\N",73,"Comedy,Musical"
"tt0058299","movie","She-Wolves of the Ring","Las lobas del ring",0,1965,"\N",85,"Action,Drama"
"tt0058307","movie","The Long Hair of Death","I lunghi capelli della morte",0,1965,"\N",96,"Horror"
"tt0058332","movie","María Rosa","María Rosa",0,1965,"\N",97,"Drama"
"tt0058337","movie","Me ha gustado un hombre","Me ha gustado un hombre",0,1965,"\N",90,"Comedy"
"tt0058343","movie","Merveilleuse Angélique","Merveilleuse Angélique",0,1965,"\N",105,"Adventure,History,Romance"
"tt0058346","movie","Metel","Metel",0,1965,"\N",78,"Drama,Romance"
"tt0058347","movie","Mi héroe","Mi héroe",0,1965,"\N",85,"Comedy,Crime,Musical"
"tt0058351","movie","Miguelín","Miguelín",0,1965,"\N",66,"Comedy,Drama"
"tt0058361","movie","I Am Twenty","Mne dvadtsat let",0,1965,"\N",189,"Drama"
"tt0058362","movie","Me and the Forty Year Old Man","Moi et les hommes de 40 ans",0,1965,"\N",95,"Comedy"
"tt0058374","movie","Frosty","Morozko",0,1965,"\N",84,"Comedy,Family,Fantasy"
"tt0058381","movie","Muere una mujer","Muere una mujer",0,1965,"\N",95,"Crime,Drama,Thriller"
"tt0058386","movie","Das Mädel aus dem Böhmerwald","Das Mädel aus dem Böhmerwald",0,1965,"\N",92,"Drama"
"tt0058396","movie","The Enemy","Neprijatelj",0,1965,"\N",95,"Drama"
"tt0058412","movie","The Boy and the Ball and the Hole in the Wall","El niño y el muro",0,1965,"\N",85,"Drama"
"tt0058419","movie","Sexus","L'enfer dans la peau",0,1965,"\N",78,"Crime,Drama"
"tt0058423","movie","Obyknovennoe chudo","Obyknovennoe chudo",0,1965,"\N",99,"Fantasy,Romance"
"tt0058439","movie","Forest of the Hanged","Padurea spânzuratilor",0,1965,"\N",154,"Drama,Romance,War"
"tt0058441","movie","Pajarito Gómez","Pajarito Gómez",0,1965,"\N",83,"Comedy,Drama"
"tt0058476","movie","Pistoleros del oeste","Pistoleros del oeste",0,1965,"\N",95,"Drama,Western"
"tt0058478","movie","Beach of Formentor","Playa de Formentor",0,1965,"\N",98,"Romance"
"tt0058492","movie","La primera aventura","La primera aventura",0,1965,"\N",87,"Adventure,Family"
"tt0058519","movie","Der Reserveheld","Der Reserveheld",0,1965,"\N",79,"Comedy"
"tt0058542","movie","Samba","Samba",0,1965,"\N",106,"Drama,Musical"
"tt0058575","movie","Seven Hours of Gunfire","Aventuras del Oeste",0,1965,"\N",92,"Western"
"tt0058591","movie","Sinfonía española","Sinfonía española",0,1965,"\N",99,"Documentary,Sport"
"tt0058610","movie","The Spy with My Face","The Spy with My Face",0,1965,"\N",88,"Action,Adventure,Comedy"
"tt0058621","movie","Strange Bedfellows","Strange Bedfellows",0,1965,"\N",98,"Comedy,Romance"
"tt0058628","movie","Svet dalyokoy zvezdy","Svet dalyokoy zvezdy",0,1965,"\N",145,"Romance"
"tt0058634","movie","Taiheiyô kiseki no sakusen: Kisuka","Taiheiyô kiseki no sakusen: Kisuka",0,1965,"\N",105,"Drama,History,War"
"tt0058635","movie","Los Tales por cuales","Los Tales por cuales",0,1965,"\N",94,"Comedy,Musical"
"tt0058637","movie","Always Further On","Tarahumara (Cada vez más lejos)",0,1965,"\N",105,"Drama"
"tt0058642","movie","Shadows of Forgotten Ancestors","Tini zabutykh predkiv",0,1965,"\N",97,"Drama,Music,Romance"
"tt0058650","movie","Thomas the Impostor","Thomas l'imposteur",0,1965,"\N",94,"Drama"
"tt0058662","movie","Tintansón CruZoe","Tintansón CruZoe",0,1965,"\N",90,"Comedy,Fantasy"
"tt0058675","movie","Totò d'Arabia","Totò d'Arabia",0,1965,"\N",90,"Comedy"
"tt0058681","movie","I tre volti","I tre volti",0,1965,"\N",115,"Comedy,Drama"
"tt0058684","movie","Los tres calaveras","Los tres calaveras",0,1965,"\N",100,"Comedy,Musical"
"tt0058691","movie","The Truth About Spring","The Truth About Spring",0,1965,"\N",102,"Adventure,Comedy,Drama"
"tt0058696","movie","El tímido","El tímido",0,1965,"\N",92,"Comedy"
"tt0058702","movie","Une fille et des fusils","Une fille et des fusils",0,1965,"\N",100,"Comedy,Crime"
"tt0058721","movie","Viagem aos Seios de Duília","Viagem aos Seios de Duília",0,1965,"\N",105,"Drama"
"tt0058722","movie","The Thief of Tibadabo","Le voleur de Tibidabo",0,1965,"\N",86,"Comedy"
"tt0058757","movie","Wälsungenblut","Wälsungenblut",0,1965,"\N",86,"Drama"
"tt0058767","movie","Little Hare","Zaychik",0,1965,"\N",87,"Comedy"
"tt0058778","movie","Age of Illusions","Álmodozások kora (Felnott kamaszok)",0,1965,"\N",95,"Drama"
"tt0058787","movie","My Way Home","Így jöttem",0,1965,"\N",108,"Drama,War"
"tt0058857","movie","...för vänskaps skull...","...för vänskaps skull...",0,1965,"\N",87,"Drama"
"tt0058858","movie","Ironfinger","Hyappatsu hyakuchu",0,1965,"\N",93,"Action,Adventure,Comedy"
"tt0058862","movie","Gold Train","30 Winchester per El Diablo",0,1965,"\N",95,"Action,Romance,Western"
"tt0058863","movie","The 317th Platoon","La 317ème section",0,1965,"\N",100,"War"
"tt0058864","movie","4 x 4","4 x 4",0,1965,"\N",105,"Comedy,Drama"
"tt0058865","movie","Our Man in Jamaica","A 001: operazione Giamaica",0,1965,"\N",88,"Action,Adventure,Comedy"
"tt0058866","movie","008: Operation Exterminate","A 008 operazione sterminio",0,1965,"\N",84,"Action,Drama"
"tt0058869","movie","Abashiri Bangaichi","Abashiri Bangaichi",0,1965,"\N",92,"Crime,Drama"
"tt0058870","movie","Abashiri bangaichi: Bôkyô hen","Abashiri bangaichi: Bôkyô hen",0,1965,"\N",89,"Action,Crime"
"tt0058874","movie","Adam Lost His Apple","Adam Lost His Apple",0,1965,"\N",65,"Comedy"
"tt0058879","movie","Operation Atlantis","Agente S 03: Operazione Atlantide",0,1965,"\N",100,"Adventure,Crime,Sci-Fi"
"tt0058881","movie","From the Orient with Fury","Agente 077 dall'oriente con furore",0,1965,"\N",94,"Action,Adventure,Comedy"
"tt0058882","movie","Mission Bloody Mary","Agente 077 missione Bloody Mary",0,1965,"\N",101,"Adventure"
"tt0058883","movie","Thirteen Days to Die","Der Fluch des schwarzen Rubin",0,1965,"\N",102,"Action,Drama"
"tt0058884","movie","Agent 3S3: Passport to Hell","Agente 3S3: Passaporto per l'inferno",0,1965,"\N",101,"Adventure"
"tt0058886","movie","The Agony and the Ecstasy","The Agony and the Ecstasy",0,1965,"\N",138,"Biography,Drama,History"
"tt0058888","movie","Red Beard","Akahige",0,1965,"\N",185,"Drama"
"tt0058889","movie","Akash Kusum","Akash Kusum",0,1965,"\N",115,"Comedy"
"tt0058890","movie","Born Under Crossed Stars","Akutarô-den: Warui hoshi no shita demo",0,1965,"\N",98,"Action,Drama"
"tt0058894","movie","All Men Are Apes!","All Men Are Apes!",0,1965,"\N",85,"Comedy,Drama"
"tt0058895","movie","El alma de la copla","El alma de la copla",0,1965,"\N",89,"Drama,Musical"
"tt0058897","movie","Der Alpenkönig und der Menschenfeind","Der Alpenkönig und der Menschenfeind",0,1965,"\N",98,"Comedy"
"tt0058898","movie","Alphaville","Alphaville, une étrange aventure de Lemmy Caution",0,1965,"\N",99,"Drama,Mystery,Sci-Fi"
"tt0058899","movie","Highest Pressure","Altissima pressione",0,1965,"\N",97,"Musical"
"tt0058901","movie","Latin Lovers","Gli amanti latini",0,1965,"\N",95,"Comedy"
"tt0058905","movie","The Amorous Adventures of Moll Flanders","The Amorous Adventures of Moll Flanders",0,1965,"\N",126,"Comedy,Romance"
"tt0058906","movie","When the Grapevines Bloom on the Danube","An der Donau, wenn der Wein blüht",0,1965,"\N",80,"Comedy"
"tt0058907","movie","Andy","Andy",0,1965,"\N",86,"Drama"
"tt0058911","movie","Die Antike Münze","Die Antike Münze",0,1965,"\N",82,"Comedy,Musical"
"tt0058917","movie","Arizona Raiders","Arizona Raiders",0,1965,"\N",97,"Western"
"tt0058918","movie","Arken","Arken",0,1965,"\N",97,"Family"
"tt0058920","movie","The Art of Love","The Art of Love",0,1965,"\N",99,"Comedy"
"tt0058921","movie","Arzoo","Arzoo",0,1965,"\N",177,"Drama,Musical,Romance"
"tt0058922","movie","The Secret Killer","Le vampire de Düsseldorf",0,1965,"\N",89,"Biography,Crime,Thriller"
"tt0058924","movie","Long Live the Republic","At' zije Republika",0,1965,"\N",134,"Drama,War"
"tt0058926","movie","Att angöra en brygga","Att angöra en brygga",0,1965,"\N",101,"Comedy,Drama,Romance"
"tt0058929","movie","L'avventuriero della Tortuga","L'avventuriero della Tortuga",0,1965,"\N",97,"Adventure"
"tt0058930","movie","Baby the Rain Must Fall","Baby the Rain Must Fall",0,1965,"\N",100,"Drama"
"tt0058933","movie","Bad Girls Go to Hell","Bad Girls Go to Hell",0,1965,"\N",65,"Drama"
"tt0058935","movie","Ballad in Blue","Ballad in Blue",0,1965,"\N",89,"Drama,Music"
"tt0058938","movie","The Dolls","Le bambole",0,1965,"\N",109,"Comedy,Romance"
"tt0058940","movie","Banda","Banda",0,1965,"\N",91,"Drama"
"tt0058941","movie","Die Banditen vom Rio Grande","Die Banditen vom Rio Grande",0,1965,"\N",89,"Western"
"tt0058942","movie","Lone and Angry Man","Una bara per lo sceriffo",0,1965,"\N",87,"Western"
"tt0058947","movie","Battle of the Bulge","Battle of the Bulge",0,1965,"\N",167,"Drama,History,War"
"tt0058949","movie","The Battle of the Villa Fiorita","The Battle of the Villa Fiorita",0,1965,"\N",111,"Drama,Romance"
"tt0058951","movie","Be My Guest","Be My Guest",0,1965,"\N",82,"Drama,Music"
"tt0058952","movie","Beach Ball","Beach Ball",0,1965,"\N",83,"Comedy,Musical"
"tt0058953","movie","Beach Blanket Bingo","Beach Blanket Bingo",0,1965,"\N",98,"Comedy,Musical,Romance"
"tt0058954","movie","The Beach Girls and the Monster","The Beach Girls and the Monster",0,1965,"\N",70,"Horror"
"tt0058955","movie","The Beast That Killed Women","The Beast That Killed Women",0,1965,"\N",60,"Horror"
"tt0058956","movie","Beata","Beata",0,1965,"\N",97,"Drama"
"tt0058962","movie","The Bedford Incident","The Bedford Incident",0,1965,"\N",102,"Drama,Thriller"
"tt0058965","movie","Berlin um die Ecke","Berlin um die Ecke",0,1965,"\N",85,"Drama"
"tt0058967","movie","The Best Years","Die besten Jahre",0,1965,"\N",102,"Drama"
"tt0058969","movie","The Big Job","The Big Job",0,1965,"\N",85,"Comedy,Mystery"
"tt0058971","movie","Bílá paní","Bílá paní",0,1965,"\N",91,"Comedy,Fantasy"
"tt0058972","movie","Billie","Billie",0,1965,"\N",87,"Comedy,Family,Musical"
"tt0058975","movie","Hei mei gui","Hei mei gui",0,1965,"\N",93,"Action,Crime,Drama"
"tt0058976","movie","Black Spurs","Black Spurs",0,1965,"\N",81,"Western"
"tt0058977","movie","Blindfold","Blindfold",0,1965,"\N",102,"Comedy,Crime,Mystery"
"tt0058981","movie","Boeing, Boeing","Boeing, Boeing",0,1965,"\N",102,"Comedy"
"tt0058982","movie","La Bohème","La Bohème",0,1965,"\N",105,"Drama,Music"
"tt0058983","movie","Bloody Pit of Horror","Il boia scarlatto",0,1965,"\N",87,"Horror"
"tt0058985","movie","Le Bonheur","Le bonheur",0,1965,"\N",80,"Drama,Romance"
"tt0058986","movie","How to Keep the Red Lamp Burning","Un grand seigneur: Les bons vivants",0,1965,"\N",100,"Comedy,Drama"
"tt0058988","movie","The Bounty Killer","The Bounty Killer",0,1965,"\N",92,"Western"
"tt0058990","movie","Brainstorm","Brainstorm",0,1965,"\N",105,"Drama,Thriller"
"tt0058991","movie","The Brigand of Kandahar","The Brigand of Kandahar",0,1965,"\N",81,"Adventure,History"
"tt0058997","movie","Bunny Lake Is Missing","Bunny Lake Is Missing",0,1965,"\N",107,"Drama,Mystery,Thriller"
"tt0058998","movie","Bus Riley's Back in Town","Bus Riley's Back in Town",0,1965,"\N",93,"Drama"
"tt0058999","movie","The Bus","The Bus",0,1965,"\N",62,"Documentary"
"tt0059002","movie","Hu die bei","Hu die bei",0,1965,"\N",88,"Drama,Musical"
"tt0059003","movie","The Song of Bwana Toshi","Bwana Toshi no uta",0,1965,"\N",115,"Drama"
"tt0059004","movie","Every Day Is a Holiday","Cabriola",0,1965,"\N",90,"Comedy,Drama,Musical"
"tt0059008","movie","Nu hai qing chou","Nu hai qing chou",0,1965,"\N",106,"Drama,Musical"
"tt0059009","movie","Calle P.","Calle P.",0,1965,"\N",74,"Comedy"
"tt0059012","movie","Chimes at Midnight","Campanadas a medianoche",0,1965,"\N",119,"Comedy,Drama,History"
"tt0059014","movie","Carry On Cowboy","Carry On Cowboy",0,1965,"\N",93,"Comedy,Western"
"tt0059015","movie","Casanova 70","Casanova '70",0,1965,"\N",107,"Comedy,Drama"
"tt0059016","movie","El castigador","El castigador",0,1965,"\N",85,"Comedy"
"tt0059017","movie","Cat Ballou","Cat Ballou",0,1965,"\N",97,"Comedy,Romance,Western"
"tt0059019","movie","Catembe","Catembe",0,1965,"\N",80,"Documentary,Music"
"tt0059023","movie","Chand Aur Suraj","Chand Aur Suraj",0,1965,"\N",154,"Crime,Drama,Mystery"
"tt0059024","movie","Song of the World","Le chant du monde",0,1965,"\N",109,"Drama"
"tt0059028","movie","Chemmeen","Chemmeen",0,1965,"\N",140,"Drama,Romance"
"tt0059030","movie","Chi qing lei","Chi qing lei",0,1965,"\N",101,"Drama,Romance"
"tt0059033","movie","The Story of a Murder","Chronik eines Mordes",0,1965,"\N",87,"Drama"
"tt0059035","movie","Skies Above","Le ciel sur la tête",0,1965,"\N",105,"Sci-Fi"
"tt0059037","movie","The Cincinnati Kid","The Cincinnati Kid",0,1965,"\N",102,"Drama"
"tt0059039","movie","Clarence, the Cross-Eyed Lion","Clarence, the Cross-Eyed Lion",0,1965,"\N",98,"Adventure,Comedy,Family"
"tt0059040","movie","Clay","Clay",0,1965,"\N",85,"Drama"
"tt0059043","movie","The Collector","The Collector",0,1965,"\N",119,"Drama,Thriller"
"tt0059044","movie","Color Me Blood Red","Color Me Blood Red",0,1965,"\N",79,"Comedy,Horror"
"tt0059049","movie","Don Camillo in Moscow","Il compagno Don Camillo",0,1965,"\N",93,"Comedy"
"tt0059050","movie","Compartiment tueurs","Compartiment tueurs",0,1965,"\N",95,"Crime,Drama,Mystery"
"tt0059051","movie","I complessi","I complessi",0,1965,"\N",107,"Comedy"
"tt0059055","movie","The Conqueror of Atlantis","Il conquistatore di Atlantide",0,1965,"\N",93,"Action,Adventure,Drama"
"tt0059056","movie","Coplan FX 18 casse tout","Coplan FX 18 casse tout",0,1965,"\N",95,"Action,Crime,Drama"
"tt0059059","movie","Code Name: Jaguar","Corrida pour un espion",0,1965,"\N",107,"Action,Adventure,Thriller"
"tt0059060","movie","Cotolay","Cotolay",0,1965,"\N",106,"Biography"
"tt0059062","movie","Le coup de grâce","Le coup de grâce",0,1965,"\N",101,"Drama"
"tt0059063","movie","Man Is Not a Bird","Covek nije tica",0,1965,"\N",81,"Comedy,Drama,Romance"
"tt0059064","movie","Covik od svita","Covik od svita",0,1965,"\N",101,"Comedy"
"tt0059065","movie","Crack in the World","Crack in the World",0,1965,"\N",96,"Action,Drama,Sci-Fi"
"tt0059068","movie","La criada malcriada","La criada malcriada",0,1965,"\N",110,"Comedy"
"tt0059071","movie","E yu he","E yu he",0,1965,"\N",103,"Drama"
"tt0059072","movie","The Crooked Road","The Crooked Road",0,1965,"\N",92,"Drama,Thriller"
"tt0059073","movie","Los cuervos están de luto","Los cuervos están de luto",0,1965,"\N",90,"Comedy,Fantasy,Mystery"
"tt0059074","movie","Cup Fever","Cup Fever",0,1965,"\N",63,"Family,Sport"
"tt0059075","movie","Currito de la Cruz","Currito de la Cruz",0,1965,"\N",109,"Drama"
"tt0059076","movie","Curse of the Fly","Curse of the Fly",0,1965,"\N",86,"Drama,Horror,Mystery"
"tt0059080","movie","Gamera: The Giant Monster","Daikaijû Gamera",0,1965,"\N",78,"Horror,Sci-Fi"
"tt0059081","movie","The Woman from Beirut","La dama de Beirut",0,1965,"\N",92,"Drama"
"tt0059083","movie","Dark Intruder","Dark Intruder",0,1965,"\N",59,"Drama,Horror,Mystery"
"tt0059084","movie","Darling","Darling",0,1965,"\N",128,"Drama,Romance"
"tt0059085","movie","Dateline Diamonds","Dateline Diamonds",0,1965,"\N",73,"Adventure,Comedy,Crime"
"tt0059087","movie","Day of the Nightmare","Day of the Nightmare",0,1965,"\N",94,"Horror,Mystery"
"tt0059090","movie","If I Were Harap Alb","De-as fi... Harap Alb",0,1965,"\N",91,"Fantasy"
"tt0059093","movie","Deadwood '76","Deadwood '76",0,1965,"\N",97,"Western"
"tt0059094","movie","Dear Brigitte","Dear Brigitte",0,1965,"\N",100,"Comedy,Family"
"tt0059095","movie","The 10th Victim","La decima vittima",0,1965,"\N",92,"Action,Comedy,Sci-Fi"
"tt0059096","movie","Della","Della",0,1965,"\N",65,"Drama"
"tt0059097","movie","Just Don't Think I'll Cry","Denk bloß nicht, ich heule",0,1965,"\N",91,"Drama"
"tt0059100","movie","Devils of Darkness","Devils of Darkness",0,1965,"\N",88,"Horror"
"tt0059103","movie","Un milliard dans un billard","Un milliard dans un billard",0,1965,"\N",95,"Comedy,Crime,Romance"
"tt0059106","movie","Die! Die! My Darling!","Fanatic",0,1965,"\N",97,"Horror,Thriller"
"tt0059108","movie","The Secret Agents","The Dirty Game",0,1965,"\N",125,"Drama,History,Thriller"
"tt0059109","movie","Dis-moi qui tuer","Dis-moi qui tuer",0,1965,"\N",85,"Drama,Mystery,Thriller"
"tt0059111","movie","Dialogues of Peace","Diálogos de la paz",0,1965,"\N",82,"Drama,War"
"tt0059112","movie","Do Not Disturb","Do Not Disturb",0,1965,"\N",102,"Comedy,Romance"
"tt0059113","movie","Doctor Zhivago","Doctor Zhivago",0,1965,"\N",197,"Drama,Romance,War"
"tt0059114","movie","Blood for a Silver Dollar","Un dollaro bucato",0,1965,"\N",98,"Action,Romance,Western"
"tt0059116","movie","The Possessed","La donna del lago",0,1965,"\N",85,"Crime,Drama,Mystery"
"tt0059124","movie","Dr. Goldfoot and the Bikini Machine","Dr. Goldfoot and the Bikini Machine",0,1965,"\N",88,"Comedy,Sci-Fi"
"tt0059125","movie","Dr. Terror's House of Horrors","Dr. Terror's House of Horrors",0,1965,"\N",98,"Horror"
"tt0059126","movie","Dr. Who and the Daleks","Dr. Who and the Daleks",0,1965,"\N",82,"Adventure,Family,Sci-Fi"
"tt0059128","movie","Drewniany rózaniec","Drewniany rózaniec",0,1965,"\N",81,"Drama"
"tt0059130","movie","The Amazing Doctor G","Due mafiosi contro Goldginger",0,1965,"\N",85,"Comedy"
"tt0059131","movie","The Two Orphans","Les deux orphelines",0,1965,"\N",100,"Drama"
"tt0059133","movie","Two Sergeants of General Custer","I due sergenti del generale Custer",0,1965,"\N",96,"Comedy,Western"
"tt0059134","movie","Duel at Sundown","Duell vor Sonnenuntergang",0,1965,"\N",99,"Western"
"tt0059139","movie","Wild Kurdistan","Durchs wilde Kurdistan",0,1965,"\N",122,"Adventure"
"tt0059142","movie","E venne un uomo","E venne un uomo",0,1965,"\N",85,"Biography,Drama,History"
"tt0059143","movie","Norman Wisdom: The Early Bird","The Early Bird",0,1965,"\N",98,"Comedy"
"tt0059145","movie","The Eleanor Roosevelt Story","The Eleanor Roosevelt Story",0,1965,"\N",90,"Biography,Documentary,History"
"tt0059147","movie","There Are No Thieves in This Village","En este pueblo no hay ladrones",0,1965,"\N",82,"Drama"
"tt0059150","movie","Return","Epistrofi",0,1965,"\N",92,"Drama,Romance"
"tt0059151","movie","Campus A-Go-Go","Ereki no wakadaishô",0,1965,"\N",94,"Drama,Music"
