"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0070129","movie","La grande nouba","La grande nouba",0,1974,"\N",95,"Comedy"
"tt0070131","movie","Lifesize","Grandeur nature",0,1974,"\N",101,"Comedy,Drama,Fantasy"
"tt0070135","movie","The Great American Cowboy","The Great American Cowboy",0,1974,"\N",89,"Documentary,Sport"
"tt0070139","movie","I guappi","I guappi",0,1974,"\N",130,"Action,Crime,Drama"
"tt0070148","movie","A Handful of Love","En handfull kärlek",0,1974,"\N",142,"Drama,Romance"
"tt0070162","movie","Hay que matar a B.","Hay que matar a B.",0,1974,"\N",97,"Drama,Thriller"
"tt0070198","movie","House of the Living Dead","House of the Living Dead",0,1974,"\N",87,"Horror"
"tt0070203","movie","Hét tonna dollár","Hét tonna dollár",0,1974,"\N",92,"Comedy"
"tt0070210","movie","I togda ya skazal - net...","I togda ya skazal - net...",0,1974,"\N",79,"Drama"
"tt0070230","movie","Ispolnenie zhelaniy","Ispolnenie zhelaniy",0,1974,"\N",100,"Drama"
"tt0070252","movie","Juegos de sociedad","Juegos de sociedad",0,1974,"\N",92,"Drama"
"tt0070254","movie","El juicio de Martín Cortés","El juicio de Martín Cortés",0,1974,"\N",115,"Drama"
"tt0070261","movie","Los Kalatrava contra el imperio del karate","Los Kalatrava contra el imperio del karate",0,1974,"\N",90,"Comedy,Crime"
"tt0070262","movie","The Red Snowball Tree","Kalina krasnaya",0,1974,"\N",110,"Drama"
"tt0070297","movie","The Legend of the 7 Golden Vampires","The Legend of the 7 Golden Vampires",0,1974,"\N",89,"Action,Horror"
"tt0070336","movie","Der Lord von Barmbeck","Der Lord von Barmbeck",0,1974,"\N",107,"Biography"
"tt0070338","movie","De loteling","De loteling",0,1974,"\N",93,"Drama"
"tt0070346","movie","Luther","Luther",0,1974,"\N",112,"Biography,Drama"
"tt0070368","movie","The Hand That Feeds the Dead","La mano che nutre la morte",0,1974,"\N",87,"Horror"
"tt0070383","movie","El mejor alcalde, el rey","El mejor alcalde, el rey",0,1974,"\N",95,"Drama"
"tt0070389","movie","Meus Amigos","Meus Amigos",0,1974,"\N",131,"Drama"
"tt0070390","movie","Mi hijo no es lo que parece","Mi hijo no es lo que parece",0,1974,"\N",80,"Comedy,Musical"
"tt0070402","movie","Dr. Iven's Silence","Molchaniye doktora Ivensa",0,1974,"\N",90,"Sci-Fi"
"tt0070413","movie","Moscow: Cassiopea","Moskva-Kassiopeya",0,1974,"\N",85,"Adventure,Comedy,Family"
"tt0070417","movie","The Killer Wore Gloves","La muerte llama a las 10",0,1974,"\N",90,"Mystery,Thriller"
"tt0070418","movie","Una mujer prohibida","Una mujer prohibida",0,1974,"\N",87,"Crime,Drama"
"tt0070423","movie","The Freakmaker","The Mutations",0,1974,"\N",92,"Horror,Sci-Fi"
"tt0070439","movie","Unbelievable Adventures of Italians in Russia","Neveroyatnye priklyucheniya italyantsev v Rossii",0,1974,"\N",104,"Adventure,Comedy,Crime"
"tt0070445","movie","Terror Circus","Nightmare Circus",0,1974,"\N",86,"Horror"
"tt0070446","movie","Nightmare Honeymoon","Nightmare Honeymoon",0,1974,"\N",95,"Crime,Drama,Horror"
"tt0070451","movie","Beyond Erotica","No es nada, mamá, sólo un juego",0,1974,"\N",85,"Drama,Thriller"
"tt0070452","movie","A Night at Karlstein","Noc na Karlstejne",0,1974,"\N",87,"Comedy,Musical,Romance"
"tt0070467","movie","I Hate My Body","Odio mi cuerpo",0,1974,"\N",97,"Drama,Horror,Sci-Fi"
"tt0070473","movie","Oktoberfest! Da kann man fest...","Oktoberfest! Da kann man fest...",0,1974,"\N",80,"Comedy"
"tt0070499","movie","El padrino y sus ahijadas","El padrino y sus ahijadas",0,1974,"\N",100,"Comedy"
"tt0070506","movie","Bread and Chocolate","Pane e cioccolata",0,1974,"\N",100,"Comedy,Drama"
"tt0070507","movie","Panorama Blue","Panorama Blue",0,1974,"\N",82,"Comedy"
"tt0070508","movie","The Swamp of the Ravens","El pantano de los cuervos",0,1974,"\N",83,"Horror,Sci-Fi"
"tt0070512","movie","The Student Connection","Un par de zapatos del '32",0,1974,"\N",86,"Thriller"
"tt0070513","movie","Par le sang des autres","Par le sang des autres",0,1974,"\N",96,"Drama"
"tt0070516","movie","Pasqualino Cammarata... capitano di fregata","Pasqualino Cammarata... capitano di fregata",0,1974,"\N",90,"Comedy"
"tt0070522","movie","Violent Blood Bath","Pena de muerte",0,1974,"\N",89,"Crime,Drama,Mystery"
"tt0070523","movie","Peng you","Peng you",0,1974,"\N",104,"Action,Drama"
"tt0070525","movie","Los perros de Dios","Los perros de Dios",0,1974,"\N",90,"Drama"
"tt0070529","movie","The Fish with the Eyes of Gold","El pez de los ojos de oro",0,1974,"\N",90,"Crime"
"tt0070531","movie","Phase IV","Phase IV",0,1974,"\N",84,"Horror,Sci-Fi,Thriller"
"tt0070543","movie","Fun for Three","Plaisir à trois",0,1974,"\N",87,"Drama"
"tt0070563","movie","Proceso a Jesús","Proceso a Jesús",0,1974,"\N",101,"History"
"tt0070565","movie","The Perfume of the Lady in Black","Il profumo della signora in nero",0,1974,"\N",103,"Horror,Mystery,Thriller"
"tt0070580","movie","The Pelican","Le pélican",0,1974,"\N",83,"Drama"
"tt0070582","movie","Quebracho","Quebracho",0,1974,"\N",95,"Drama"
"tt0070588","movie","Creezy","La race des 'seigneurs'",0,1974,"\N",90,"Drama"
"tt0070605","movie","Rhinoceros","Rhinoceros",0,1974,"\N",104,"Comedy,Drama,Fantasy"
"tt0070613","movie","La rosa rossa","La rosa rossa",0,1974,"\N",98,"Drama"
"tt0070618","movie","Der Räuber Hotzenplotz","Der Räuber Hotzenplotz",0,1974,"\N",114,"Comedy,Family"
"tt0070651","movie","Schwarzwaldfahrt aus Liebeskummer","Schwarzwaldfahrt aus Liebeskummer",0,1974,"\N",86,"Comedy,Romance"
"tt0070676","movie","Señora doctor","Señora doctor",0,1974,"\N",91,"Comedy"
"tt0070688","movie","The Mandarin Magician","Si wang tiao zhan",0,1974,"\N",86,"Action,Drama"
"tt0070690","movie","Sie sind frei, Doktor Korczak","Sie sind frei, Doktor Korczak",0,1974,"\N",99,"Drama"
"tt0070697","movie","The Single Girls","The Single Girls",0,1974,"\N",83,"Comedy,Drama,Horror"
"tt0070705","movie","Slaughter in San Francisco","Huang mian lao hu",0,1974,"\N",87,"Action,Crime,Thriller"
"tt0070712","movie","The Society of the Spectacle","La société du spectacle",0,1974,"\N",88,"Documentary"
"tt0070713","movie","Solyonyy pyos","Solyonyy pyos",0,1974,"\N",74,"Comedy"
"tt0070729","movie","Starye steny","Starye steny",0,1974,"\N",96,"Drama,Romance"
"tt0070740","movie","Clattering Chastity Belts","Die Stoßburg",0,1974,"\N",88,"Comedy"
"tt0070755","movie","Supermarket","Supermarkt",0,1974,"\N",84,"Action,Crime,Drama"
"tt0070763","movie","A szerelem határai","A szerelem határai",0,1974,"\N",80,"Drama"
"tt0070764","movie","Wide Open","Sängkamrater",0,1974,"\N",98,"Comedy,Drama"
"tt0070801","movie","The Young Dragons","Tie han rou qing",0,1974,"\N",95,"Action"
"tt0070813","movie","Tod und Teufel","Tod und Teufel",0,1974,"\N",92,"Drama"
"tt0070821","movie","Bacchanales sexuelles","Tout le monde il en a deux",0,1974,"\N",106,"Comedy,Drama"
"tt0070844","movie","All Screwed Up","Tutto a posto e niente in ordine",0,1974,"\N",105,"Comedy,Drama"
"tt0070846","movie","A törökfejes kopja","A törökfejes kopja",0,1974,"\N",87,"Adventure"
"tt0070852","movie","Un amour de pluie","Un amour de pluie",0,1974,"\N",96,"Drama,Romance"
"tt0070855","movie","Undercovers Hero","Soft Beds, Hard Battles",0,1974,"\N",107,"Comedy"
"tt0070856","movie","Undine 74","Undine 74",0,1974,"\N",84,"Drama,Fantasy"
"tt0070857","movie","A Whale That Had a Toothache","Une baleine qui avait mal aux dents",0,1974,"\N",98,"Comedy,Drama"
"tt0070861","movie","Only Old Men Are Going to Battle","V boy idut odni 'stariki'",0,1974,"\N",92,"Comedy,Drama,War"
"tt0070863","movie","Vacaciones sangrientas","Vacaciones sangrientas",0,1974,"\N",79,"Action,Crime"
"tt0070873","movie","Verloren maandag","Verloren maandag",0,1974,"\N",90,"Drama"
"tt0070878","movie","Vida conyugal sana","Vida conyugal sana",0,1974,"\N",87,"Comedy"
"tt0070891","movie","First Time with Feeling","Vous intéressez-vous à la chose?",0,1974,"\N",80,"Comedy"
"tt0070892","movie","Vozvrata net","Vozvrata net",0,1974,"\N",99,"Drama,Romance"
"tt0070893","movie","Voodoo Black Exorcist","Vudú sangriento",0,1974,"\N",88,"Horror"
"tt0070918","movie","Wie füttert man einen Esel","Wie füttert man einen Esel",0,1974,"\N",91,"Drama,Romance"
"tt0070927","movie","The Working Girls","The Working Girls",0,1974,"\N",81,"Comedy,Crime"
"tt0070930","movie","The Wrestler","The Wrestler",0,1974,"\N",95,"Action,Crime,Drama"
"tt0070934","movie","Ya sluzhu na granitse","Ya sluzhu na granitse",0,1974,"\N",85,"Action"
"tt0070948","movie","Zardoz","Zardoz",0,1974,"\N",105,"Adventure,Fantasy,Sci-Fi"
"tt0070950","movie","Zdes nash dom","Zdes nash dom",0,1974,"\N",135,"Drama"
"tt0070963","movie","El último viaje","El último viaje",0,1974,"\N",100,"Thriller"
"tt0071049","movie","Serzhant militsii","Serzhant militsii",0,1974,"\N",190,"Crime,Drama"
"tt0071079","movie","1 Berlin-Harlem","1 Berlin-Harlem",0,1974,"\N",100,"Drama"
"tt0071080","movie","11 Harrowhouse","11 Harrowhouse",0,1974,"\N",94,"Comedy,Crime,Thriller"
"tt0071082","movie","1789","1789",0,1974,"\N",155,"Documentary"
"tt0071083","movie","27 Down","27 Down",0,1974,"\N",115,"Drama"
"tt0071084","movie","27A","27A",0,1974,"\N",86,"Drama"
"tt0071086","movie","5 donne per l'assassino","5 donne per l'assassino",0,1974,"\N",95,"Mystery,Thriller"
"tt0071088","movie","The 81st Blow","Ha-Makah Hashmonim V'Echad",0,1974,"\N",92,"Documentary"
"tt0071089","movie","99 and 44/100% Dead!","99 and 44/100% Dead!",0,1974,"\N",98,"Action,Adventure,Comedy"
"tt0071090","movie","A forza di sberle","A forza di sberle",0,1974,"\N",91,"Adventure,Comedy"
"tt0071092","movie","A pugni nudi","A pugni nudi",0,1974,"\N",96,"Drama"
"tt0071094","movie","Three Cheers for Us","Abbasso tutti, viva noi",0,1974,"\N",90,"Family"
"tt0071095","movie","Abby","Abby",0,1974,"\N",89,"Horror"
"tt0071096","movie","The Abdication","The Abdication",0,1974,"\N",103,"Biography,Drama,History"
"tt0071102","movie","Adeus, Até ao Meu Regresso","Adeus, Até ao Meu Regresso",0,1974,"\N",70,"Documentary"
"tt0071106","movie","Africa nuda, Africa violenta","Africa nuda, Africa violenta",0,1974,"\N",91,"Documentary"
"tt0071110","movie","Airport 1975","Airport 1975",0,1974,"\N",107,"Action,Drama,Thriller"
"tt0071111","movie","Street of Joy","Akasen tamanoi: Nukeraremasu",0,1974,"\N",78,"Drama"
"tt0071113","movie","The Tree with Pink Leaves","L'albero dalle foglie rosa",0,1974,"\N",95,"Drama"
"tt0071115","movie","Alice Doesn't Live Here Anymore","Alice Doesn't Live Here Anymore",0,1974,"\N",112,"Drama,Romance"
"tt0071117","movie","Alicia","Alicia",0,1974,"\N",104,"Drama"
"tt0071121","movie","Alla mia cara mamma nel giorno del suo compleanno","Alla mia cara mamma nel giorno del suo compleanno",0,1974,"\N",105,"Comedy"
"tt0071126","movie","Alpenglühn im Dirndlrock","Alpenglühn im Dirndlrock",0,1974,"\N",87,"Comedy"
"tt0071127","movie","Alvin Rides Again, and Again! And Again! And Again!","Alvin Rides Again",0,1974,"\N",89,"Comedy"
"tt0071130","movie","Amazing Grace","Amazing Grace",0,1974,"\N",99,"Comedy"
"tt0071133","movie","The Love of Captain Brando","El amor del capitán Brando",0,1974,"\N",93,"Drama"
"tt0071134","movie","Amore amaro","Amore amaro",0,1974,"\N",106,"Drama"
"tt0071135","movie","Amore libero - Free Love","Amore libero - Free Love",0,1974,"\N",86,"Drama"
"tt0071137","movie","O Amuleto de Ogum","O Amuleto de Ogum",0,1974,"\N",112,"Drama"
"tt0071139","movie","Charleston","Anche gli angeli tirano di destro",0,1974,"\N",116,"Comedy,Crime"
"tt0071140","movie","Das Andechser Gefühl","Das Andechser Gefühl",0,1974,"\N",68,"Drama"
"tt0071141","movie","Ali: Fear Eats the Soul","Angst essen Seele auf",0,1974,"\N",92,"Drama,Romance"
"tt0071143","movie","Beautiful People","Animals Are Beautiful People",0,1974,"\N",92,"Comedy,Documentary"
"tt0071145","movie","Ankur: The Seedling","Ankur",0,1974,"\N",131,"Drama"
"tt0071148","movie","Year One","Anno uno",0,1974,"\N",115,"Biography"
"tt0071149","movie","Win, Place or Steal","Win, Place or Steal",0,1974,"\N",88,"Comedy"
"tt0071150","movie","The Antichrist","L'anticristo",0,1974,"\N",112,"Drama,Horror"
"tt0071151","movie","Antonia: A Portrait of the Woman","Antonia: A Portrait of the Woman",0,1974,"\N",58,"Biography,Documentary"
"tt0071153","movie","Only the Wind Knows the Answer","Die Antwort kennt nur der Wind",0,1974,"\N",107,"Crime,Drama"
"tt0071154","movie","Appassionata","Appassionata",0,1974,"\N",96,"Drama"
"tt0071155","movie","The Apprenticeship of Duddy Kravitz","The Apprenticeship of Duddy Kravitz",0,1974,"\N",120,"Comedy,Drama"
"tt0071156","movie","Apuntes","Apuntes",0,1974,"\N",88,"Drama"
"tt0071157","movie","Playing the Field","L'arbitro",0,1974,"\N",108,"Comedy"
"tt0071159","movie","Friend","Arkadas",0,1974,"\N",105,"Drama"
"tt0071162","movie","Run, Run, Joe!","Arrivano Joe e Margherito",0,1974,"\N",120,"Action,Comedy,Crime"
"tt0071165","movie","Secrets of the Treasure of the Jinn Valley","Asrar ganj dareheye jenni",0,1974,"\N",137,"Comedy,Drama"
"tt0071166","movie","Gli assassini sono nostri ospiti","Gli assassini sono nostri ospiti",0,1974,"\N",87,"Crime,Drama,Romance"
"tt0071167","movie","The Killer Reserved Nine Seats","L'assassino ha riservato nove poltrone",0,1974,"\N",99,"Horror,Mystery,Thriller"
"tt0071170","movie","Auch ich war nur ein mittelmäßiger Schüler","Auch ich war nur ein mittelmäßiger Schüler",0,1974,"\N",94,"Comedy"
"tt0071171","movie","Bottoms Up","Auf der Alm da gibt's koa Sünd",0,1974,"\N",81,"Comedy"
"tt0071172","movie","Auf ins blaukarierte Himmelbett","Auf ins blaukarierte Himmelbett",0,1974,"\N",87,"Comedy"
"tt0071174","movie","The Extradition","Die Auslieferung",0,1974,"\N",90,"Drama"
"tt0071176","movie","Autostop-Lustreport","Autostop-Lustreport",0,1974,"\N",73,"Comedy"
"tt0071177","movie","The Others","Les autres",0,1974,"\N",127,"Drama"
"tt0071182","movie","Il bacio di una morta","Il bacio di una morta",0,1974,"\N",95,"Drama,Horror,Romance"
"tt0071183","movie","The Kiss of Death","Il bacio",0,1974,"\N",90,"Drama"
"tt0071185","movie","Il baco da seta","Il baco da seta",0,1974,"\N",90,"Mystery,Thriller"
"tt0071187","movie","The Castro's Abbess","La badessa di Castro",0,1974,"\N",102,"Drama,Thriller"
"tt0071194","movie","The Bank Shot","The Bank Shot",0,1974,"\N",83,"Comedy,Crime"
"tt0071196","movie","Barry McKenzie Holds His Own","Barry McKenzie Holds His Own",0,1974,"\N",93,"Comedy"
"tt0071197","movie","Basta con la guerra... facciamo l'amore","Basta con la guerra... facciamo l'amore",0,1974,"\N",95,"Comedy"
"tt0071198","movie","The Bat People","The Bat People",0,1974,"\N",93,"Horror,Romance"
"tt0071199","movie","The Bears and I","The Bears and I",0,1974,"\N",89,"Drama,Family"
"tt0071200","movie","The Beast Must Die","The Beast Must Die",0,1974,"\N",93,"Horror,Mystery"
"tt0071202","movie","Beim Jodeln juckt die Lederhose","Beim Jodeln juckt die Lederhose",0,1974,"\N",85,"Comedy"
"tt0071205","movie","Benaam","Benaam",0,1974,"\N",117,"Drama,Mystery,Thriller"
"tt0071206","movie","Benji","Benji",0,1974,"\N",86,"Adventure,Family,Romance"
"tt0071207","movie","The Best of Benny Hill","The Best of Benny Hill",0,1974,"\N",83,"Comedy"
"tt0071208","movie","The Beast","Il bestione",0,1974,"\N",100,"Comedy,Drama"
"tt0071211","movie","Between Wars","Between Wars",0,1974,"\N",100,"Drama,History,War"
"tt0071212","movie","Beyond the Door","Chi sei?",0,1974,"\N",108,"Horror"
"tt0071213","movie","Les Bicots-Nègres vos voisins","Les Bicots-Nègres vos voisins",0,1974,"\N",190,"Drama"
"tt0071214","movie","Sadsacks Go to War","Les bidasses s'en vont en guerre",0,1974,"\N",90,"Adventure,Comedy,War"
"tt0071216","movie","Big Bad Mama","Big Bad Mama",0,1974,"\N",84,"Action,Comedy,Crime"
"tt0071221","movie","Black Belt Jones","Black Belt Jones",0,1974,"\N",85,"Action,Comedy"
"tt0071222","movie","Black Christmas","Black Christmas",0,1974,"\N",98,"Horror,Mystery,Thriller"
"tt0071224","movie","Black Eye","Black Eye",0,1974,"\N",98,"Action,Crime"
"tt0071225","movie","The Black Godfather","The Black Godfather",0,1974,"\N",90,"Crime"
"tt0071226","movie","Black Samson","Black Samson",0,1974,"\N",88,"Action,Drama"
