"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0021759","movie","A Connecticut Yankee","A Connecticut Yankee",0,1931,"\N",95,"Comedy,Fantasy,Romance"
"tt0021760","movie","The Conquering Horde","The Conquering Horde",0,1931,"\N",75,"History,Western"
"tt0021761","movie","Consolation Marriage","Consolation Marriage",0,1931,"\N",81,"Drama"
"tt0021762","movie","Contraband Love","Contraband Love",0,1931,"\N",67,"Crime"
"tt0021763","movie","Convicted","Convicted",0,1931,"\N",63,"Mystery,Romance"
"tt0021764","movie","Corsair","Corsair",0,1931,"\N",75,"Adventure,Crime,Romance"
"tt0021768","movie","Cracked Nuts","Cracked Nuts",0,1931,"\N",65,"Comedy,Musical,Romance"
"tt0021772","movie","The Cuban Love Song","The Cuban Love Song",0,1931,"\N",86,"Musical,Romance"
"tt0021773","movie","Cyclone Kid","Cyclone Kid",0,1931,"\N",60,"Western"
"tt0021774","movie","Dactylo","Dactylo",0,1931,"\N",77,"Romance"
"tt0021775","movie","Daddy Long Legs","Daddy Long Legs",0,1931,"\N",80,"Comedy,Romance"
"tt0021777","movie","Damaged Love","Damaged Love",0,1931,"\N",69,"Drama,Romance"
"tt0021778","movie","Dance, Fools, Dance","Dance, Fools, Dance",0,1931,"\N",80,"Crime,Drama,Romance"
"tt0021779","movie","Dancing Dynamite","Dancing Dynamite",0,1931,"\N",67,"Action,Crime,Drama"
"tt0021780","movie","Just a Gigolo","Just a Gigolo",0,1931,"\N",66,"Comedy,Romance"
"tt0021781","movie","Danger Island","Danger Island",0,1931,"\N",220,"Action,Adventure,Romance"
"tt0021783","movie","Dantes mysterier","Dantes mysterier",0,1931,"\N",71,"Drama"
"tt0021784","movie","Danton","Danton",0,1931,"\N",92,"Drama"
"tt0021785","movie","Daughter of the Dragon","Daughter of the Dragon",0,1931,"\N",70,"Crime,Drama"
"tt0021786","movie","Daybreak","Daybreak",0,1931,"\N",85,"Drama"
"tt0021789","movie","The Deadline","The Deadline",0,1931,"\N",65,"Action,Adventure,Romance"
"tt0021792","movie","Defenders of the Law","Defenders of the Law",0,1931,"\N",64,"Action,Adventure,Crime"
"tt0021793","movie","Delicious","Delicious",0,1931,"\N",106,"Comedy,Musical,Romance"
"tt0021795","movie","Desert Vengeance","Desert Vengeance",0,1931,"\N",65,"Action,Adventure,Romance"
"tt0021796","movie","The Devil Plays","The Devil Plays",0,1931,"\N",63,"Drama,Mystery,Romance"
"tt0021798","movie","Devotion","Devotion",0,1931,"\N",81,"Comedy,Drama,Romance"
"tt0021799","movie","Dirigible","Dirigible",0,1931,"\N",100,"Adventure"
"tt0021800","movie","Dishonored","Dishonored",0,1931,"\N",91,"Drama,Romance,War"
"tt0021804","movie","Doctors' Wives","Doctors' Wives",0,1931,"\N",80,"Drama"
"tt0021807","movie","Don't Bet on Women","Don't Bet on Women",0,1931,"\N",70,"Comedy,Romance"
"tt0021813","movie","Dr. Josser, K.C.","Dr. Josser, K.C.",0,1931,"\N",71,"Comedy,Sport"
"tt0021814","movie","Dracula","Dracula",0,1931,"\N",75,"Drama,Fantasy,Horror"
"tt0021815","movie","Drácula","Drácula",0,1931,"\N",104,"Drama,Fantasy,Horror"
"tt0021816","movie","Der Draufgänger","Der Draufgänger",0,1931,"\N",92,"Crime,Drama,Romance"
"tt0021817","movie","Three Days of Love","Drei Tage Liebe",0,1931,"\N",101,"Drama"
"tt0021818","movie","The 3 Penny Opera","Die 3 Groschen-Oper",0,1931,"\N",112,"Comedy,Drama,Musical"
"tt0021819","movie","The Dreyfus Case","Dreyfus",0,1931,"\N",90,"Biography,Drama"
"tt0021820","movie","The Drums of Jeopardy","The Drums of Jeopardy",0,1931,"\N",75,"Crime,Drama,Horror"
"tt0021821","movie","Dude Ranch","Dude Ranch",0,1931,"\N",71,"Comedy,Western"
"tt0021825","movie","The Easiest Way","The Easiest Way",0,1931,"\N",73,"Drama,Romance"
"tt0021826","movie","East Lynne","East Lynne",0,1931,"\N",102,"Drama,Romance"
"tt0021827","movie","East Lynne on the Western Front","East Lynne on the Western Front",0,1931,"\N",85,"Comedy"
"tt0021828","movie","East of Borneo","East of Borneo",0,1931,"\N",77,"Adventure"
"tt0021832","movie","Marriage with Limited Liability","Ehe mit beschränkter Haftung",0,1931,"\N",75,"Comedy"
"tt0021833","movie","Das Ekel","Das Ekel",0,1931,"\N",82,"Comedy"
"tt0021835","movie","Elisabeth von Österreich","Elisabeth von Österreich",0,1931,"\N",84,"Drama"
"tt0021836","movie","Emil and the Detectives","Emil und die Detektive",0,1931,"\N",75,"Adventure,Drama,Family"
"tt0021837","movie","Enemies of the Law","Enemies of the Law",0,1931,"\N",76,"Crime,Drama"
"tt0021840","movie","Everything's Rosie","Everything's Rosie",0,1931,"\N",67,"Comedy,Romance"
"tt0021841","movie","Ex-Bad Boy","Ex-Bad Boy",0,1931,"\N",76,"Comedy,Romance"
"tt0021844","movie","The Exile","The Exile",0,1931,"\N",93,"Drama,Romance"
"tt0021845","movie","Expensive Women","Expensive Women",0,1931,"\N",60,"Drama"
"tt0021846","movie","The Wrong Husband","Der falsche Ehemann",0,1931,"\N",85,"Comedy"
"tt0021847","movie","The False Madonna","The False Madonna",0,1931,"\N",70,"Crime,Drama,Romance"
"tt0021848","movie","The Wrong Millionaire","Falska miljonären",0,1931,"\N",90,"Comedy"
"tt0021850","movie","Fanny Foley Herself","Fanny Foley Herself",0,1931,"\N",75,"Comedy,Drama"
"tt0021851","movie","Farornas paradis","Farornas paradis",0,1931,"\N",72,"Drama"
"tt0021852","movie","Die Faschingsfee","Die Faschingsfee",0,1931,"\N",90,"Musical"
"tt0021853","movie","Fascination","Fascination",0,1931,"\N",70,"Drama"
"tt0021854","movie","Father's Son","Father's Son",0,1931,"\N",76,"Drama"
"tt0021855","movie","Faubourg Montmartre","Faubourg Montmartre",0,1931,"\N",115,"Drama"
"tt0021858","movie","Fifty Fathoms Deep","Fifty Fathoms Deep",0,1931,"\N",70,"Action,Drama,Romance"
"tt0021859","movie","50 Million Frenchmen","50 Million Frenchmen",0,1931,"\N",74,"Comedy,Musical,Romance"
"tt0021860","movie","Figaro and His Great Day","Figaro e la sua gran giornata",0,1931,"\N",85,"Comedy"
"tt0021861","movie","Fighting Caravans","Fighting Caravans",0,1931,"\N",92,"Romance,Western"
"tt0021863","movie","The Fighting Sheriff","The Fighting Sheriff",0,1931,"\N",67,"Romance,Western"
"tt0021864","movie","End of the World","La fin du monde",0,1931,"\N",105,"Sci-Fi"
"tt0021865","movie","The Finger Points","The Finger Points",0,1931,"\N",90,"Crime,Drama"
"tt0021866","movie","Finger Prints","Finger Prints",0,1931,"\N",210,"Action,Adventure"
"tt0021867","movie","Finn and Hattie","Finn and Hattie",0,1931,"\N",78,"Comedy"
"tt0021868","movie","Up for Murder","Up for Murder",0,1931,"\N",68,"Drama"
"tt0021869","movie","First Aid","First Aid",0,1931,"\N",82,"Action,Crime,Drama"
"tt0021873","movie","Five Star Final","Five Star Final",0,1931,"\N",89,"Crime,Drama"
"tt0021874","movie","Five and Ten","Five and Ten",0,1931,"\N",89,"Drama,Romance"
"tt0021875","movie","Flickan från Värmland","Flickan från Värmland",0,1931,"\N",85,"Drama"
"tt0021876","movie","The Flood","The Flood",0,1931,"\N",65,"Drama,Romance,Thriller"
"tt0021879","movie","Flying High","Flying High",0,1931,"\N",80,"Comedy,Musical,Romance"
"tt0021880","movie","Flying Lariats","Flying Lariats",0,1931,"\N",60,"Action,Adventure,Romance"
"tt0021881","movie","The Forgotten Frontier","The Forgotten Frontier",0,1931,"\N",59,"Documentary,Drama"
"tt0021882","movie","Forgotten Women","Forgotten Women",0,1931,"\N",67,"Drama"
"tt0021884","movie","Frankenstein","Frankenstein",0,1931,"\N",70,"Drama,Horror,Sci-Fi"
"tt0021885","movie","A Free Soul","A Free Soul",0,1931,"\N",93,"Crime,Drama,Romance"
"tt0021889","movie","Friends and Lovers","Friends and Lovers",0,1931,"\N",68,"Drama,Romance,War"
"tt0021890","movie","The Front Page","The Front Page",0,1931,"\N",101,"Comedy,Crime,Drama"
"tt0021892","movie","Die Försterchristl","Die Försterchristl",0,1931,"\N",90,"Musical"
"tt0021895","movie","The Galloping Ghost","The Galloping Ghost",0,1931,"\N",226,"Action,Adventure,Crime"
"tt0021896","movie","Galloping Thru","Galloping Thru",0,1931,"\N",58,"Action,Adventure,Western"
"tt0021898","movie","The Gang Buster","The Gang Buster",0,1931,"\N",65,"Comedy,Crime"
"tt0021900","movie","The Gay Diplomat","The Gay Diplomat",0,1931,"\N",67,"Drama"
"tt0021901","movie","A Woman Branded","Gefahren der Liebe",0,1931,"\N",86,"Drama"
"tt0021903","movie","Das gelbe Haus des King-Fu","Das gelbe Haus des King-Fu",0,1931,"\N",90,"Crime,Drama"
"tt0021904","movie","Generalen","Generalen",0,1931,"\N",80,"Drama"
"tt0021905","movie","A Gentleman of Paris","A Gentleman of Paris",0,1931,"\N",78,"Crime,Drama"
"tt0021906","movie","Gentleman's Fate","Gentleman's Fate",0,1931,"\N",90,"Crime,Drama"
"tt0021907","movie","The Ghost Train","The Ghost Train",0,1931,"\N",85,"Comedy,Thriller"
"tt0021908","movie","The Girl Habit","The Girl Habit",0,1931,"\N",77,"Comedy"
"tt0021910","movie","Girls About Town","Girls About Town",0,1931,"\N",80,"Comedy"
"tt0021911","movie","Girls Demand Excitement","Girls Demand Excitement",0,1931,"\N",69,"Comedy,Romance"
"tt0021913","movie","Glimt fra New York og den Norske koloni","Glimt fra New York og den Norske koloni",0,1931,"\N",67,"Documentary"
"tt0021914","movie","Gloria","Gloria",0,1931,"\N",90,"Drama"
"tt0021916","movie","God's Country and the Man","God's Country and the Man",0,1931,"\N",59,"Western"
"tt0021917","movie","God's Gift to Women","God's Gift to Women",0,1931,"\N",72,"Comedy,Romance"
"tt0021918","movie","Gold Dust Gertie","Gold Dust Gertie",0,1931,"\N",65,"Comedy,Musical"
"tt0021920","movie","Goldie","Goldie",0,1931,"\N",68,"Comedy"
"tt0021921","movie","The Good Bad Girl","The Good Bad Girl",0,1931,"\N",67,"Crime,Drama,Romance"
"tt0021922","movie","Good Sport","Good Sport",0,1931,"\N",67,"Comedy,Romance"
"tt0021925","movie","Gosudarstvennyy chinovnik","Gosudarstvennyy chinovnik",0,1931,"\N",71,"Comedy"
"tt0021927","movie","The Great Lover","The Great Lover",0,1931,"\N",71,"Drama,Romance"
"tt0021928","movie","The Great Meadow","The Great Meadow",0,1931,"\N",75,"Drama,Western"
"tt0021930","movie","Die große Fahrt","Die große Fahrt",0,1931,"\N",79,"Western"
"tt0021931","movie","The Guardsman","The Guardsman",0,1931,"\N",82,"Comedy,Drama"
"tt0021932","movie","The Guilty Generation","The Guilty Generation",0,1931,"\N",82,"Crime,Drama,Romance"
"tt0021933","movie","Guilty Hands","Guilty Hands",0,1931,"\N",69,"Crime,Drama"
"tt0021935","movie","Gun Smoke","Gun Smoke",0,1931,"\N",71,"Action,Comedy,Crime"
"tt0021939","movie","Hans Majestät får vänta","Hans Majestät får vänta",0,1931,"\N",87,"Comedy,Drama"
"tt0021940","movie","The Hard Hombre","The Hard Hombre",0,1931,"\N",65,"Action,Adventure,Comedy"
"tt0021942","movie","Haunted Barn","Haunted Barn",0,1931,"\N",62,"Comedy,Drama"
"tt0021943","movie","The Captain from Köpenick","Der Hauptmann von Köpenick",0,1931,"\N",107,"Comedy"
"tt0021945","movie","Headin' for Trouble","Headin' for Trouble",0,1931,"\N",60,"Western"
"tt0021946","movie","Heartbreak","Heartbreak",0,1931,"\N",63,"Drama,Romance,War"
"tt0021947","movie","Heaven on Earth","Heaven on Earth",0,1931,"\N",77,"Drama"
"tt0021948","movie","Hell-Bent for Frisco","Hell-Bent for Frisco",0,1931,"\N",65,"Action,Adventure,Drama"
"tt0021949","movie","Hell Bound","Hell Bound",0,1931,"\N",81,"Crime,Drama,Romance"
"tt0021952","movie","Her Majesty, Love","Her Majesty, Love",0,1931,"\N",75,"Comedy,Musical,Romance"
"tt0021955","movie","Heroes of the Flames","Heroes of the Flames",0,1931,"\N",220,"Action,Drama"
"tt0021959","movie","High Stakes","High Stakes",0,1931,"\N",72,"Crime,Drama,Romance"
"tt0021961","movie","Hindle Wakes","Hindle Wakes",0,1931,"\N",79,"Drama"
"tt0021963","movie","His Woman","His Woman",0,1931,"\N",76,"Drama,Romance"
"tt0021965","movie","Hobson's Choice","Hobson's Choice",0,1931,"\N",65,"Comedy,Drama,Romance"
"tt0021967","movie","Homicide Squad","Homicide Squad",0,1931,"\N",70,"Crime,Drama"
"tt0021968","movie","Honeymoon Lane","Honeymoon Lane",0,1931,"\N",71,"Comedy"
"tt0021969","movie","Honor Among Lovers","Honor Among Lovers",0,1931,"\N",75,"Drama,Romance"
"tt0021970","movie","Honor of the Family","Honor of the Family",0,1931,"\N",66,"Drama"
"tt0021973","movie","The Hot Heiress","The Hot Heiress",0,1931,"\N",79,"Comedy,Musical,Romance"
"tt0021975","movie","Hotel Paradis","Hotel Paradis",0,1931,"\N",102,"Drama"
"tt0021977","movie","The Hound of the Baskervilles","The Hound of the Baskervilles",0,1931,"\N",72,"Crime,Horror,Mystery"
"tt0021978","movie","A House Divided","A House Divided",0,1931,"\N",70,"Drama"
"tt0021981","movie","Huckleberry Finn","Huckleberry Finn",0,1931,"\N",80,"Comedy"
"tt0021984","movie","Hush Money","Hush Money",0,1931,"\N",68,"Comedy,Drama"
"tt0021985","movie","Hyppolit, the Butler","Hyppolit a lakáj",0,1931,"\N",72,"Comedy"
"tt0021986","movie","I Like Your Nerve","I Like Your Nerve",0,1931,"\N",70,"Comedy,Romance"
"tt0021988","movie","I Take This Woman","I Take This Woman",0,1931,"\N",72,"Drama,Romance"
"tt0021991","movie","Her Grace Commands","Ihre Hoheit befiehlt",0,1931,"\N",96,"Comedy"
"tt0021992","movie","Illicit","Illicit",0,1931,"\N",79,"Drama,Romance"
"tt0021993","movie","In the Employ of the Secret Service","Im Geheimdienst",0,1931,"\N",106,"Drama"
"tt0021995","movie","In Line of Duty","In Line of Duty",0,1931,"\N",59,"Action,Drama,Romance"
"tt0021997","movie","In Old Cheyenne","In Old Cheyenne",0,1931,"\N",60,"Action,Romance,Western"
"tt0022000","movie","Indiscreet","Indiscreet",0,1931,"\N",92,"Comedy,Drama,Musical"
"tt0022001","movie","Inspiration","Inspiration",0,1931,"\N",74,"Drama,Romance"
"tt0022002","movie","Iron Man","Iron Man",0,1931,"\N",73,"Drama"
"tt0022003","movie","Is There Justice?","Is There Justice?",0,1931,"\N",63,"Crime,Drama"
"tt0022006","movie","It Pays to Advertise","It Pays to Advertise",0,1931,"\N",63,"Comedy"
"tt0022007","movie","It's a Wise Child","It's a Wise Child",0,1931,"\N",83,"Comedy"
"tt0022015","movie","June Moon","June Moon",0,1931,"\N",79,"Comedy"
"tt0022017","movie","Comradeship","Kameradschaft",0,1931,"\N",93,"Drama"
"tt0022019","movie","Keepers of Youth","Keepers of Youth",0,1931,"\N",70,"Drama"
"tt0022020","movie","Keine Feier ohne Meyer","Keine Feier ohne Meyer",0,1931,"\N",82,"Comedy"
"tt0022021","movie","Kept Husbands","Kept Husbands",0,1931,"\N",76,"Drama,Romance"
"tt0022022","movie","Kick In","Kick In",0,1931,"\N",75,"Action,Crime,Drama"
"tt0022026","movie","Kiki","Kiki",0,1931,"\N",87,"Musical"
"tt0022027","movie","Kinder vor Gericht","Kinder vor Gericht",0,1931,"\N",77,"Drama"
"tt0022028","movie","King of the Wild","King of the Wild",0,1931,"\N",248,"Action,Adventure,Horror"
"tt0022029","movie","Kiss Me Again","Kiss Me Again",0,1931,"\N",75,"Musical,Romance"
"tt0022032","movie","Die Koffer des Herrn O.F.","Die Koffer des Herrn O.F.",0,1931,"\N",80,"Comedy"
"tt0022034","movie","Congress Dances","Der Kongreß tanzt",0,1931,"\N",85,"Comedy,History,Musical"
"tt0022035","movie","Das Konzert","Das Konzert",0,1931,"\N",79,"Comedy"
"tt0022038","movie","Kyritz - Pyritz","Kyritz - Pyritz",0,1931,"\N",87,"Comedy"
"tt0022039","movie","Kärlek måste vi ha","Kärlek måste vi ha",0,1931,"\N",81,"Comedy"
"tt0022040","movie","Kärlek och landstorm","Kärlek och landstorm",0,1931,"\N",79,"Comedy"
"tt0022041","movie","En kärleksnatt vid Öresund","En kärleksnatt vid Öresund",0,1931,"\N",106,"Comedy"
"tt0022042","movie","Ladies of the Big House","Ladies of the Big House",0,1931,"\N",77,"Crime,Drama,Romance"
