"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0027276","movie","Hokum","Allotria",0,1936,"\N",94,"Comedy"
"tt0027277","movie","Out on the Big Ranch","Allá en el Rancho Grande",0,1936,"\N",95,"Comedy,Drama,Music"
"tt0027278","movie","Alô Alô Carnaval","Alô Alô Carnaval",0,1936,"\N",75,"Comedy,Musical"
"tt0027279","movie","Along Came Love","Along Came Love",0,1936,"\N",72,"Comedy"
"tt0027283","movie","The Terrible Lovers","Les amants terribles",0,1936,"\N",86,"Comedy"
"tt0027285","movie","The Amateur Gentleman","The Amateur Gentleman",0,1936,"\N",102,"Adventure"
"tt0027286","movie","The Amazing Quest of Ernest Bliss","The Amazing Quest of Ernest Bliss",0,1936,"\N",80,"Comedy,Drama,Romance"
"tt0027287","movie","Amazzoni bianche","Amazzoni bianche",0,1936,"\N",83,"Comedy,Romance"
"tt0027288","movie","L'ambasciatore","L'ambasciatore",0,1936,"\N",89,"Comedy"
"tt0027292","movie","Amore","Amore",0,1936,"\N",70,"Comedy"
"tt0027293","movie","And So They Were Married","And So They Were Married",0,1936,"\N",74,"Comedy,Romance"
"tt0027294","movie","And Sudden Death","And Sudden Death",0,1936,"\N",67,"Action,Drama,Romance"
"tt0027296","movie","Anne-Marie","Anne-Marie",0,1936,"\N",109,"Drama"
"tt0027297","movie","It Pays to Advertise!","Annonsera!",0,1936,"\N",76,"Comedy"
"tt0027299","movie","The Ancestor","L'antenato",0,1936,"\N",76,"Comedy"
"tt0027300","movie","Anthony Adverse","Anthony Adverse",0,1936,"\N",141,"Adventure,Drama,Romance"
"tt0027302","movie","Anything Goes","Anything Goes",0,1936,"\N",92,"Comedy,Musical,Romance"
"tt0027304","movie","Az aranyember","Az aranyember",0,1936,"\N",97,"Drama"
"tt0027307","movie","Mr. Thank You","Arigatô-san",0,1936,"\N",76,"Comedy,Drama"
"tt0027310","movie","Arzt aus Leidenschaft","Arzt aus Leidenschaft",0,1936,"\N",82,"Drama"
"tt0027311","movie","As You Like It","As You Like It",0,1936,"\N",96,"Comedy,Drama,Romance"
"tt0027312","movie","Morning's Tree-Lined Street","Asa no namikimichi",0,1936,"\N",60,"Drama"
"tt0027316","movie","August Week End","August Week End",0,1936,"\N",62,"Drama"
"tt0027317","movie","King August the Strong","August der Starke",0,1936,"\N",108,"Biography,Drama,History"
"tt0027319","movie","Ave Maria","Ave Maria",0,1936,"\N",88,"Drama,Music"
"tt0027321","movie","With a Smile","Avec le sourire",0,1936,"\N",98,"Comedy"
"tt0027327","movie","The Dancer and the Worker","El bailarín y el trabajador",0,1936,"\N",83,"Comedy"
"tt0027329","movie","With Pleasure, Madame","Ball at Savoy",0,1936,"\N",75,"Comedy,Musical,Romance"
"tt0027330","movie","Ballerine","Ballerine",0,1936,"\N",77,"Drama"
"tt0027331","movie","Banjo on My Knee","Banjo on My Knee",0,1936,"\N",95,"Comedy,Drama,Romance"
"tt0027333","movie","Love or a Kingdom","Barbara Radziwillówna",0,1936,"\N",96,"Drama,History,Romance"
"tt0027336","movie","The Lower Depths","Les bas-fonds",0,1936,"\N",95,"Crime,Drama,Romance"
"tt0027338","movie","The Macabre Trunk","El baúl macabro",0,1936,"\N",79,"Horror,Mystery,Sci-Fi"
"tt0027340","movie","Bedzie lepiej","Bedzie lepiej",0,1936,"\N",92,"Comedy,Musical,Romance"
"tt0027342","movie","They Were Five","La belle équipe",0,1936,"\N",100,"Drama"
"tt0027343","movie","The Belles of St. Clements","The Belles of St. Clements",0,1936,"\N",68,"Drama"
"tt0027345","movie","Beloved Enemy","Beloved Enemy",0,1936,"\N",90,"Drama,Romance,War"
"tt0027346","movie","Beloved Impostor","Beloved Impostor",0,1936,"\N",86,"Musical"
"tt0027347","movie","The Beloved Vagabond","The Beloved Vagabond",0,1936,"\N",78,"Drama,Musical"
"tt0027348","movie","Below the Deadline","Below the Deadline",0,1936,"\N",64,"Crime,Drama,Romance"
"tt0027349","movie","Bengal Tiger","Bengal Tiger",0,1936,"\N",62,"Action,Adventure,Drama"
"tt0027351","movie","Der Bettelstudent","Der Bettelstudent",0,1936,"\N",95,"Musical"
"tt0027354","movie","Beware of Ladies","Beware of Ladies",0,1936,"\N",64,"Action,Crime,Drama"
"tt0027356","movie","The Big Broadcast of 1937","The Big Broadcast of 1937",0,1936,"\N",100,"Comedy,Musical"
"tt0027357","movie","Big Brown Eyes","Big Brown Eyes",0,1936,"\N",77,"Comedy,Mystery,Romance"
"tt0027358","movie","The Big Game","The Big Game",0,1936,"\N",74,"Drama,Romance,Sport"
"tt0027361","movie","The Big Show","The Big Show",0,1936,"\N",71,"Western"
"tt0027365","movie","The Black Coin","The Black Coin",0,1936,"\N",323,"Action,Adventure,Crime"
"tt0027368","movie","Blackmailer","Blackmailer",0,1936,"\N",66,"Action,Comedy,Crime"
"tt0027369","movie","Blazing Justice","Blazing Justice",0,1936,"\N",60,"Western"
"tt0027370","movie","Blind Man's Bluff","Blind Man's Bluff",0,1936,"\N",72,"Drama,Sci-Fi"
"tt0027373","movie","Bocage","Bocage",0,1936,"\N",124,"Biography,Drama,Romance"
"tt0027374","movie","Boccaccio","Boccaccio",0,1936,"\N",88,"Musical"
"tt0027375","movie","Bohaterowie Sybiru","Bohaterowie Sybiru",0,1936,"\N",97,"Drama,War"
"tt0027376","movie","The Bohemian Girl","The Bohemian Girl",0,1936,"\N",71,"Comedy,Musical"
"tt0027377","movie","The Bold Caballero","The Bold Caballero",0,1936,"\N",67,"Western"
"tt0027380","movie","Bombi Bitt och jag","Bombi Bitt och jag",0,1936,"\N",76,"Drama"
"tt0027382","movie","Border Caballero","Border Caballero",0,1936,"\N",59,"Western"
"tt0027383","movie","Border Flight","Border Flight",0,1936,"\N",58,"Action,Crime,Drama"
"tt0027384","movie","The Border Patrolman","The Border Patrolman",0,1936,"\N",60,"Action,Romance,Western"
"tt0027386","movie","Born to Fight","Born to Fight",0,1936,"\N",65,"Crime,Drama,Romance"
"tt0027387","movie","Born to Dance","Born to Dance",0,1936,"\N",106,"Comedy,Musical,Romance"
"tt0027388","movie","Der Kampf","Bortsy",0,1936,"\N",75,"Drama"
"tt0027389","movie","The Boss Rider of Gun Creek","The Boss Rider of Gun Creek",0,1936,"\N",60,"Action,Adventure,Romance"
"tt0027391","movie","Boulder Dam","Boulder Dam",0,1936,"\N",70,"Action,Drama"
"tt0027393","movie","Brand of the Outlaws","Brand of the Outlaws",0,1936,"\N",60,"Western"
"tt0027395","movie","The Bride Walks Out","The Bride Walks Out",0,1936,"\N",75,"Comedy,Romance"
"tt0027396","movie","Brides Are Like That","Brides Are Like That",0,1936,"\N",67,"Comedy,Romance"
"tt0027398","movie","The Bridge of Sighs","The Bridge of Sighs",0,1936,"\N",66,"Crime,Drama,Thriller"
"tt0027399","movie","Brilliant Marriage","Brilliant Marriage",0,1936,"\N",64,"Drama,Romance"
"tt0027400","movie","Broken Blossoms","Broken Blossoms",0,1936,"\N",84,"Drama"
"tt0027402","movie","The Brown Wallet","The Brown Wallet",0,1936,"\N",68,"Crime,Drama,Thriller"
"tt0027403","movie","Bröllopsresan","Bröllopsresan",0,1936,"\N",90,"Comedy"
"tt0027407","movie","Bullets or Ballots","Bullets or Ballots",0,1936,"\N",82,"Crime,Drama,Film-Noir"
"tt0027408","movie","Bunker Bean","Bunker Bean",0,1936,"\N",67,"Comedy,Romance"
"tt0027409","movie","Burg Theatre","Burgtheater",0,1936,"\N",122,"Drama"
"tt0027410","movie","Burning Gold","Burning Gold",0,1936,"\N",65,"Crime,Drama,Romance"
"tt0027412","movie","Café Moszkva","Café Moszkva",0,1936,"\N",84,"Adventure,History"
"tt0027413","movie","Cain and Mabel","Cain and Mabel",0,1936,"\N",90,"Comedy,Musical,Romance"
"tt0027415","movie","Call of the Prairie","Call of the Prairie",0,1936,"\N",63,"Western"
"tt0027416","movie","Calling the Tune","Calling the Tune",0,1936,"\N",80,"Drama"
"tt0027417","movie","Can This Be Dixie?","Can This Be Dixie?",0,1936,"\N",70,"Comedy,Musical"
"tt0027420","movie","Captain Calamity","Captain Calamity",0,1936,"\N",66,"Action,Adventure,Crime"
"tt0027421","movie","Captain January","Captain January",0,1936,"\N",77,"Comedy,Family,Musical"
"tt0027422","movie","The Cardinal","The Cardinal",0,1936,"\N",70,"Drama,History"
"tt0027423","movie","Career Woman","Career Woman",0,1936,"\N",76,"Crime,Drama,Romance"
"tt0027424","movie","Carne de fieras","Carne de fieras",0,1936,"\N",71,"Drama"
"tt0027425","movie","Caryl of the Mountains","Caryl of the Mountains",0,1936,"\N",68,"Action,Crime,Romance"
"tt0027427","movie","The Case Against Mrs. Ames","The Case Against Mrs. Ames",0,1936,"\N",85,"Crime,Drama,Romance"
"tt0027428","movie","The Case of the Black Cat","The Case of the Black Cat",0,1936,"\N",66,"Crime,Drama,Mystery"
"tt0027429","movie","The Case of the Velvet Claws","The Case of the Velvet Claws",0,1936,"\N",63,"Comedy,Crime,Drama"
"tt0027433","movie","The Cattle Thief","The Cattle Thief",0,1936,"\N",58,"Action,Adventure,Music"
"tt0027434","movie","Cavalcade of the West","Cavalcade of the West",0,1936,"\N",59,"Action,Drama,History"
"tt0027435","movie","Cavalleria","Cavalleria",0,1936,"\N",88,"Drama,Romance"
"tt0027436","movie","Cavalry","Cavalry",0,1936,"\N",63,"Action,Western"
"tt0027437","movie","Champagne Charlie","Champagne Charlie",0,1936,"\N",59,"Crime,Drama"
"tt0027438","movie","The Charge of the Light Brigade","The Charge of the Light Brigade",0,1936,"\N",115,"Action,Adventure,Romance"
"tt0027439","movie","Charlie Chan at the Circus","Charlie Chan at the Circus",0,1936,"\N",72,"Comedy,Crime,Mystery"
"tt0027440","movie","Charlie Chan at the Opera","Charlie Chan at the Opera",0,1936,"\N",68,"Mystery"
"tt0027441","movie","Charlie Chan at the Race Track","Charlie Chan at the Race Track",0,1936,"\N",70,"Mystery"
"tt0027442","movie","Charlie Chan's Secret - Warner Oland as Charile Chan","Charlie Chan's Secret",0,1936,"\N",72,"Crime,Drama,Mystery"
"tt0027443","movie","Chatterbox","Chatterbox",0,1936,"\N",68,"Comedy,Drama,Romance"
"tt0027445","movie","China Clipper","China Clipper",0,1936,"\N",88,"Adventure,Drama,Romance"
"tt0027447","movie","Beautiful Sky","Cielito lindo",0,1936,"\N",80,"Comedy,Drama,Musical"
"tt0027449","movie","Cloistered","Cloistered",0,1936,"\N",65,"Documentary"
"tt0027450","movie","A Clown Must Laugh","Pagliacci",0,1936,"\N",92,"Musical"
"tt0027451","movie","Club de femmes","Club de femmes",0,1936,"\N",106,"Comedy,Crime,Drama"
"tt0027452","movie","The Amazing Exploits of the Clutching Hand","The Amazing Exploits of the Clutching Hand",0,1936,"\N",305,"Action,Crime,Mystery"
"tt0027455","movie","Colleen","Colleen",0,1936,"\N",89,"Comedy,Musical,Romance"
"tt0027456","movie","College Holiday","College Holiday",0,1936,"\N",86,"Comedy,Musical,Romance"
"tt0027457","movie","Collegiate","Collegiate",0,1936,"\N",80,"Musical"
"tt0027458","movie","Come Closer, Folks","Come Closer, Folks",0,1936,"\N",61,"Comedy,Drama,Romance"
"tt0027459","movie","Come and Get It","Come and Get It",0,1936,"\N",99,"Drama,Romance"
"tt0027462","movie","Conflict","Conflict",0,1936,"\N",60,"Drama,Romance,Sport"
"tt0027466","movie","Counterfeit","Counterfeit",0,1936,"\N",73,"Crime,Drama,Romance"
"tt0027467","movie","The Country Beyond","The Country Beyond",0,1936,"\N",73,"Drama,Romance,Western"
"tt0027469","movie","The Country Doctor","The Country Doctor",0,1936,"\N",95,"Drama,Romance"
"tt0027470","movie","Country Gentlemen","Country Gentlemen",0,1936,"\N",66,"Comedy"
"tt0027472","movie","The Cowboy and the Kid","The Cowboy and the Kid",0,1936,"\N",58,"Action,Adventure,Drama"
"tt0027473","movie","Crack-Up","Crack-Up",0,1936,"\N",65,"Action,Crime,Drama"
"tt0027474","movie","Craig's Wife","Craig's Wife",0,1936,"\N",73,"Drama"
"tt0027475","movie","Crash Donovan","Crash Donovan",0,1936,"\N",70,"Action,Crime,Drama"
"tt0027476","movie","Crime Over London","Crime Over London",0,1936,"\N",84,"Adventure,Crime,Romance"
"tt0027477","movie","The Crime Patrol","The Crime Patrol",0,1936,"\N",59,"Crime,Drama,Romance"
"tt0027478","movie","The Crime of Monsieur Lange","Le crime de Monsieur Lange",0,1936,"\N",80,"Comedy,Crime,Drama"
"tt0027480","movie","The Crime of Dr. Forbes","The Crime of Dr. Forbes",0,1936,"\N",75,"Crime,Drama"
"tt0027481","movie","The Crimes of Stephen Hawke","The Crimes of Stephen Hawke",0,1936,"\N",69,"Crime,Drama,Thriller"
"tt0027483","movie","The Crimson Circle","The Crimson Circle",0,1936,"\N",76,"Drama"
"tt0027484","movie","Crown v. Stevens","Crown v. Stevens",0,1936,"\N",66,"Crime,Drama,Thriller"
"tt0027486","movie","Cuor di vagabondo","Cuor di vagabondo",0,1936,"\N",80,"Drama"
"tt0027488","movie","Custer's Last Stand","Custer's Last Stand",0,1936,"\N",328,"Adventure,History,Romance"
"tt0027489","movie","César","César",0,1936,"\N",168,"Drama"
"tt0027493","movie","La damigella di Bard","La damigella di Bard",0,1936,"\N",75,"Comedy"
"tt0027495","movie","Dancing Feet","Dancing Feet",0,1936,"\N",70,"Comedy,Music,Romance"
"tt0027496","movie","Dancing Pirate","Dancing Pirate",0,1936,"\N",83,"Adventure,Comedy,Music"
"tt0027497","movie","Dangerous Intrigue","Dangerous Intrigue",0,1936,"\N",59,"Action,Crime,Drama"
"tt0027498","movie","Dangerous Waters","Dangerous Waters",0,1936,"\N",66,"Adventure,Drama"
"tt0027499","movie","Daniel Boone","Daniel Boone",0,1936,"\N",75,"Adventure,History,Romance"
"tt0027500","movie","La danza delle lancette","La danza delle lancette",0,1936,"\N",80,"Comedy"
"tt0027501","movie","The Dark Hour","The Dark Hour",0,1936,"\N",64,"Comedy,Crime,Drama"
"tt0027502","movie","Darkest Africa","Darkest Africa",0,1936,"\N",269,"Action,Adventure,Comedy"
"tt0027507","movie","Debt of Honour","Debt of Honour",0,1936,"\N",83,"Drama"
"tt0027511","movie","Desert Gold","Desert Gold",0,1936,"\N",58,"Western"
"tt0027512","movie","Desert Guns","Desert Guns",0,1936,"\N",70,"Western"
"tt0027513","movie","Desert Justice","Desert Justice",0,1936,"\N",58,"Western"
"tt0027514","movie","Desert Phantom","Desert Phantom",0,1936,"\N",60,"Western"
"tt0027515","movie","Desire","Desire",0,1936,"\N",95,"Comedy,Crime,Romance"
"tt0027516","movie","Capt. Grant's Family","Deti kapitana Granta",0,1936,"\N",83,"Adventure,Family"
"tt0027518","movie","The Devil Is a Sissy","The Devil Is a Sissy",0,1936,"\N",92,"Comedy,Drama"
"tt0027519","movie","The Devil on Horseback","The Devil on Horseback",0,1936,"\N",70,"Comedy,Musical"
"tt0027520","movie","Devil's Squadron","Devil's Squadron",0,1936,"\N",80,"Action,Drama,Romance"
"tt0027521","movie","The Devil-Doll","The Devil-Doll",0,1936,"\N",78,"Drama,Horror,Sci-Fi"
"tt0027522","movie","Devushka speshit na svidanie","Devushka speshit na svidanie",0,1936,"\N",65,"Comedy"
"tt0027526","movie","Dinner Is Served","Diener lassen bitten",0,1936,"\N",91,"Comedy"
"tt0027527","movie","Dimples","Dimples",0,1936,"\N",79,"Family,Musical"
"tt0027528","movie","Dishonour Bright","Dishonour Bright",0,1936,"\N",83,"Comedy,Romance"
"tt0027532","movie","Dodsworth","Dodsworth",0,1936,"\N",101,"Drama,Romance"
"tt0027534","movie","Don't Gamble with Love","Don't Gamble with Love",0,1936,"\N",65,"Drama"
"tt0027535","movie","Don't Get Personal","Don't Get Personal",0,1936,"\N",70,"Comedy,Music,Romance"
"tt0027537","movie","Don't Turn 'em Loose","Don't Turn 'em Loose",0,1936,"\N",65,"Action,Crime,Drama"
"tt0027539","movie","Donner, Blitz und Sonnenschein","Donner, Blitz und Sonnenschein",0,1936,"\N",92,"Comedy"
"tt0027541","movie","Doughnuts and Society","Doughnuts and Society",0,1936,"\N",63,"Comedy,Romance"
"tt0027543","movie","Down the Stretch","Down the Stretch",0,1936,"\N",66,"Action,Drama,Sport"
"tt0027544","movie","Down to the Sea","Down to the Sea",0,1936,"\N",69,"Drama"
"tt0027545","movie","Dracula's Daughter","Dracula's Daughter",0,1936,"\N",71,"Drama,Fantasy,Horror"
"tt0027546","movie","The Drag-Net","The Drag-Net",0,1936,"\N",61,"Action,Crime,Drama"
"tt0027548","movie","Three Girls Around Schubert","Drei Mäderl um Schubert",0,1936,"\N",93,"Comedy"
"tt0027549","movie","Drei tolle Tage","Drei tolle Tage",0,1936,"\N",89,"Comedy"
"tt0027550","movie","Die Drei um Christine","Die Drei um Christine",0,1936,"\N",90,"Comedy"
"tt0027553","movie","Thou Art My Joy","Du bist mein Glück",0,1936,"\N",90,"Drama"
"tt0027554","movie","Dubrovsky","Dubrovskiy",0,1936,"\N",75,"Drama"
"tt0027555","movie","The Two Sergeants","I due sergenti",0,1936,"\N",93,"Drama"
"tt0027557","movie","Dunaparti randevú","Dunaparti randevú",0,1936,"\N",65,"Comedy,Romance"
"tt0027558","movie","Hideout in the Alps","Dusty Ermine",0,1936,"\N",84,"Crime,Drama"
"tt0027561","movie","Early to Bed","Early to Bed",0,1936,"\N",75,"Comedy"
"tt0027562","movie","Earthworm Tractors","Earthworm Tractors",0,1936,"\N",69,"Comedy"
"tt0027563","movie","East Meets West","East Meets West",0,1936,"\N",74,"Drama,Romance"
"tt0027564","movie","Easy Money","Easy Money",0,1936,"\N",70,"Crime,Drama,Romance"
"tt0027565","movie","Easy to Take","Easy to Take",0,1936,"\N",67,"Comedy"
"tt0027566","movie","Educated Evans","Educated Evans",0,1936,"\N",86,"Comedy"
"tt0027567","movie","Educating Father","Educating Father",0,1936,"\N",59,"Comedy"
"tt0027568","movie","Ellis Island","Ellis Island",0,1936,"\N",67,"Crime,Drama,Romance"
"tt0027570","movie","Ember a híd alatt","Ember a híd alatt",0,1936,"\N",73,"Drama"
"tt0027571","movie","Empty Saddles","Empty Saddles",0,1936,"\N",67,"Western"
"tt0027572","movie","Song of the Road","The End of the Road",0,1936,"\N",72,"Comedy,Musical"
"tt0027573","movie","End of the Trail","End of the Trail",0,1936,"\N",70,"Drama,War,Western"
"tt0027581","movie","Eskapade","Eskapade",0,1936,"\N",98,"Comedy,Romance,Thriller"
"tt0027584","movie","Every Saturday Night","Every Saturday Night",0,1936,"\N",58,"Comedy"
"tt0027586","movie","Everybody Dance","Everybody Dance",0,1936,"\N",74,"Musical"
"tt0027587","movie","Everybody's Old Man","Everybody's Old Man",0,1936,"\N",82,"Drama"
"tt0027588","movie","Everyman's Law","Everyman's Law",0,1936,"\N",62,"Western"
"tt0027589","movie","Everything Is Rhythm","Everything Is Rhythm",0,1936,"\N",73,"Musical"
"tt0027590","movie","Everything Is Thunder","Everything Is Thunder",0,1936,"\N",76,"Drama,Thriller"
"tt0027591","movie","Because of Love","Everything in Life",0,1936,"\N",70,"Comedy,Musical"
"tt0027593","movie","The Ex-Mrs. Bradford","The Ex-Mrs. Bradford",0,1936,"\N",82,"Comedy,Crime,Mystery"
"tt0027594","movie","Exclusive Story","Exclusive Story",0,1936,"\N",73,"Drama"
"tt0027596","movie","F-Man","F-Man",0,1936,"\N",62,"Adventure,Comedy,Crime"
"tt0027598","movie","Fair Exchange","Fair Exchange",0,1936,"\N",63,"Comedy"
"tt0027599","movie","Viennese Love Song","Faithful",0,1936,"\N",78,"Musical"
"tt0027600","movie","Wierna rzeka","Wierna rzeka",0,1936,"\N",66,"Drama,History,Romance"
"tt0027602","movie","Fame","Fame",0,1936,"\N",68,"Comedy"
"tt0027604","movie","The Family That Was a Carousel","Familjen som var en karusell",0,1936,"\N",101,"Comedy"
"tt0027605","movie","Familjens hemlighet","Familjens hemlighet",0,1936,"\N",89,"Romance"
"tt0027609","movie","The Farmer in the Dell","The Farmer in the Dell",0,1936,"\N",67,"Comedy,Romance"
"tt0027610","movie","Fast Bullets","Fast Bullets",0,1936,"\N",58,"Western"
"tt0027611","movie","Fatal Lady","Fatal Lady",0,1936,"\N",73,"Musical,Mystery,Romance"
"tt0027613","movie","Federal Agent","Federal Agent",0,1936,"\N",59,"Crime,Drama,Mystery"
"tt0027614","movie","Feud of the West","Feud of the West",0,1936,"\N",62,"Western"
"tt0027615","movie","The Cabbie's Song","Fiakerlied",0,1936,"\N",78,"Drama,Romance"
"tt0027617","movie","15 Maiden Lane","15 Maiden Lane",0,1936,"\N",65,"Crime,Drama"
"tt0027619","movie","Find the Lady","Find the Lady",0,1936,"\N",70,"Comedy"
"tt0027621","movie","The First Baby","The First Baby",0,1936,"\N",75,"Comedy,Drama"
"tt0027623","movie","Flash Gordon","Flash Gordon",0,1936,"\N",245,"Action,Adventure,Romance"
"tt0027624","movie","Rocket Ship","Rocket Ship",0,1936,"\N",72,"Sci-Fi"
"tt0027625","movie","Flickorna på Uppåkra","Flickorna på Uppåkra",0,1936,"\N",78,"Drama"
"tt0027626","movie","Honeymoon","Flitterwochen",0,1936,"\N",80,"Comedy"
"tt0027627","movie","Florida Special","Florida Special",0,1936,"\N",70,"Comedy"
"tt0027628","movie","Flying Hostess","Flying Hostess",0,1936,"\N",66,"Action,Adventure,Drama"
"tt0027629","movie","Follow Your Heart","Follow Your Heart",0,1936,"\N",82,"Musical"
"tt0027630","movie","Follow the Fleet","Follow the Fleet",0,1936,"\N",110,"Comedy,Musical,Romance"
"tt0027633","movie","For the Service","For the Service",0,1936,"\N",65,"Action,Adventure,Romance"
