"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0025649","movie","Petersburger Nächte","Petersburger Nächte",0,1935,"\N",95,"Drama"
"tt0025676","movie","El primo Basilio","El primo Basilio",0,1935,"\N",89,"Drama"
"tt0025703","movie","A Real Bloke","A Real Bloke",0,1935,"\N",70,"Drama"
"tt0025731","movie","Romance in Manhattan","Romance in Manhattan",0,1935,"\N",77,"Comedy,Romance"
"tt0025841","movie","Strogiy yunosha","Strogiy yunosha",0,1935,"\N",100,"Drama"
"tt0025870","movie","That's My Uncle","That's My Uncle",0,1935,"\N",58,"Comedy"
"tt0025898","movie","Toni","Toni",0,1935,"\N",84,"Crime,Drama,Romance"
"tt0025913","movie","Triumph of the Will","Triumph des Willens",0,1935,"\N",114,"Documentary,History,War"
"tt0025939","movie","Rocky Mountain Mystery","Rocky Mountain Mystery",0,1935,"\N",63,"Mystery,Western"
"tt0025941","movie","Old Guard","Vecchia guardia",0,1935,"\N",85,"Drama"
"tt0025942","movie","Fair of the Dove","La verbena de la Paloma",0,1935,"\N",78,"Musical"
"tt0025952","movie","Suburban Cabaret","Vorstadtvariete",0,1935,"\N",93,"Drama,Musical"
"tt0026010","movie","The Yiddish King Lear","The Yiddish King Lear",0,1935,"\N",70,"Drama"
"tt0026027","movie","1,000 Dollars a Minute","1,000 Dollars a Minute",0,1935,"\N",70,"Comedy,Romance"
"tt0026028","movie","This Woman Is Mine","18 Minutes",0,1935,"\N",88,"Drama"
"tt0026029","movie","The 39 Steps","The 39 Steps",0,1935,"\N",86,"Crime,Mystery,Thriller"
"tt0026032","movie","Abdul the Damned","Abdul the Damned",0,1935,"\N",111,"Drama,History"
"tt0026034","movie","Accent on Youth","Accent on Youth",0,1935,"\N",77,"Comedy,Romance"
"tt0026035","movie","The Ace of Spades","The Ace of Spades",0,1935,"\N",66,"Drama"
"tt0026036","movie","Admirals All","Admirals All",0,1935,"\N",75,"Comedy"
"tt0026038","movie","The Adventures of Rex and Rinty","The Adventures of Rex and Rinty",0,1935,"\N",229,"Action,Adventure"
"tt0026040","movie","Frontier","Aerograd",0,1935,"\N",82,"Drama"
"tt0026041","movie","The Affair of Susan","The Affair of Susan",0,1935,"\N",62,"Comedy,Romance"
"tt0026043","movie","After Office Hours","After Office Hours",0,1935,"\N",72,"Comedy,Crime,Drama"
"tt0026044","movie","After the Dance","After the Dance",0,1935,"\N",60,"Drama,Romance"
"tt0026045","movie","Age of Indiscretion","Age of Indiscretion",0,1935,"\N",78,"Drama,Romance"
"tt0026046","movie","Ah Wilderness!","Ah, Wilderness!",0,1935,"\N",98,"Comedy,Drama"
"tt0026047","movie","Air Hawks","Air Hawks",0,1935,"\N",68,"Action,Drama,Mystery"
"tt0026051","movie","Aldebaran","Aldebaran",0,1935,"\N",98,"Drama"
"tt0026052","movie","Alias John Law","Alias John Law",0,1935,"\N",59,"Western"
"tt0026053","movie","Alias Mary Dow","Alias Mary Dow",0,1935,"\N",65,"Drama"
"tt0026055","movie","Alibi Ike","Alibi Ike",0,1935,"\N",72,"Comedy,Romance,Sport"
"tt0026056","movie","Alice Adams","Alice Adams",0,1935,"\N",99,"Comedy,Drama,Romance"
"tt0026059","movie","Alles hört auf mein Kommando","Alles hört auf mein Kommando",0,1935,"\N",87,"Comedy"
"tt0026062","movie","The Soul of the Accordion","El alma de bandoneón",0,1935,"\N",77,"Drama,Musical"
"tt0026063","movie","Alô, Alô, Brasil","Alô, Alô, Brasil",0,1935,"\N",78,"Comedy,Musical"
"tt0026065","movie","The Making of a King","Der alte und der junge König - Friedrichs des Grossen Jugend",0,1935,"\N",91,"Drama"
"tt0026066","movie","Der Ammenkönig","Der Ammenkönig",0,1935,"\N",103,"Comedy"
"tt0026069","movie","Amphitryon","Amphitryon",0,1935,"\N",105,"Comedy,Fantasy,Musical"
"tt0026071","movie","Anna Karenina","Anna Karenina",0,1935,"\N",95,"Drama,Romance"
"tt0026072","movie","Annapolis Farewell","Annapolis Farewell",0,1935,"\N",75,"Drama"
"tt0026073","movie","Annie Oakley","Annie Oakley",0,1935,"\N",90,"Biography,Drama,Romance"
"tt0026075","movie","Another Face","Another Face",0,1935,"\N",69,"Comedy,Crime,Drama"
"tt0026079","movie","April, April!","April, April!",0,1935,"\N",82,"Comedy"
"tt0026080","movie","Arizona Bad Man","Arizona Bad Man",0,1935,"\N",58,"Action,Adventure,Western"
"tt0026082","movie","The Arizonian","The Arizonian",0,1935,"\N",75,"Adventure,Music,Romance"
"tt0026083","movie","Artisten","Artisten",0,1935,"\N",107,"Adventure,Drama,Romance"
"tt0026085","movie","Atlantic Adventure","Atlantic Adventure",0,1935,"\N",68,"Comedy,Mystery"
"tt0026087","movie","Der Außenseiter","Der Außenseiter",0,1935,"\N",78,"Comedy"
"tt0026092","movie","Baby Face Harrington","Baby Face Harrington",0,1935,"\N",62,"Comedy,Crime"
"tt0026095","movie","La bandera","La bandera",0,1935,"\N",96,"Drama,Romance,War"
"tt0026096","movie","Bar-Mitzvah","Bar-Mitzvah",0,1935,"\N",81,"Drama"
"tt0026097","movie","Barbary Coast","Barbary Coast",0,1935,"\N",91,"Adventure,Drama,Romance"
"tt0026098","movie","Barcarole","Barcarole",0,1935,"\N",81,"Drama"
"tt0026103","movie","Happy Days","Les beaux jours",0,1935,"\N",80,"Comedy"
"tt0026104","movie","Becky Sharp","Becky Sharp",0,1935,"\N",84,"Drama,Romance,War"
"tt0026106","movie","Behind the Green Lights","Behind the Green Lights",0,1935,"\N",68,"Crime,Drama"
"tt0026108","movie","The Best Man Wins","The Best Man Wins",0,1935,"\N",75,"Crime,Drama"
"tt0026113","movie","The Big Broadcast of 1936","The Big Broadcast of 1936",0,1935,"\N",97,"Musical"
"tt0026114","movie","Big Calibre","Big Calibre",0,1935,"\N",58,"Action,Mystery,Romance"
"tt0026115","movie","De Big van het regiment","De Big van het regiment",0,1935,"\N",105,"Comedy"
"tt0026117","movie","Biography of a Bachelor Girl","Biography of a Bachelor Girl",0,1935,"\N",82,"Comedy,Romance"
"tt0026120","movie","The Bishop Misbehaves","The Bishop Misbehaves",0,1935,"\N",85,"Comedy,Crime"
"tt0026121","movie","Black Fury","Black Fury",0,1935,"\N",94,"Crime,Drama,Romance"
"tt0026122","movie","The Black Mask","The Black Mask",0,1935,"\N",67,"Crime,Drama"
"tt0026123","movie","The Black Room","The Black Room",0,1935,"\N",68,"Crime,Horror,Thriller"
"tt0026124","movie","Black Sheep","Black Sheep",0,1935,"\N",76,"Drama,Romance"
"tt0026125","movie","Die blonde Carmen","Die blonde Carmen",0,1935,"\N",101,"Musical"
"tt0026126","movie","Bonnie Scotland","Bonnie Scotland",0,1935,"\N",80,"Comedy"
"tt0026129","movie","Bordertown","Bordertown",0,1935,"\N",90,"Crime,Drama"
"tt0026130","movie","Born to Battle","Born to Battle",0,1935,"\N",63,"Western"
"tt0026131","movie","Born to Gamble","Born to Gamble",0,1935,"\N",63,"Adventure,Drama,Romance"
"tt0026132","movie","Boys Will Be Boys","Boys Will Be Boys",0,1935,"\N",80,"Comedy"
"tt0026133","movie","Branded a Coward","Branded a Coward",0,1935,"\N",58,"Western"
"tt0026134","movie","Break of Hearts","Break of Hearts",0,1935,"\N",78,"Drama,Romance"
"tt0026137","movie","The Bride Comes Home","The Bride Comes Home",0,1935,"\N",83,"Comedy,Romance"
"tt0026138","movie","The Bride of Frankenstein","Bride of Frankenstein",0,1935,"\N",75,"Drama,Horror,Sci-Fi"
"tt0026139","movie","Bright Lights","Bright Lights",0,1935,"\N",82,"Comedy,Music"
"tt0026142","movie","Broadway Gondolier","Broadway Gondolier",0,1935,"\N",99,"Comedy,Musical,Romance"
"tt0026143","movie","Broadway Hostess","Broadway Hostess",0,1935,"\N",68,"Comedy,Musical,Romance"
"tt0026144","movie","Broadway Melody of 1936","Broadway Melody of 1936",0,1935,"\N",101,"Musical,Romance"
"tt0026146","movie","Ocean Breakers","Bränningar",0,1935,"\N",70,"Drama"
"tt0026157","movie","Bulldog Courage","Bulldog Courage",0,1935,"\N",60,"Action,Romance,Western"
"tt0026161","movie","The Favorite","El caballo del pueblo",0,1935,"\N",74,"Comedy,Musical"
"tt0026163","movie","The Call of the Savage","The Call of the Savage",0,1935,"\N",212,"Adventure"
"tt0026164","movie","Call of the Wild","The Call of the Wild",0,1935,"\N",95,"Action,Adventure,Drama"
"tt0026165","movie","Calling All Cars","Calling All Cars",0,1935,"\N",67,"Crime,Drama"
"tt0026166","movie","Calm Yourself","Calm Yourself",0,1935,"\N",70,"Comedy,Romance"
"tt0026169","movie","Can You Hear Me, Mother?","Can You Hear Me, Mother?",0,1935,"\N",77,"Comedy"
"tt0026173","movie","Cappy Ricks Returns","Cappy Ricks Returns",0,1935,"\N",69,"Comedy,Drama,Romance"
"tt0026174","movie","Captain Blood","Captain Blood",0,1935,"\N",119,"Action,Adventure,History"
"tt0026176","movie","Captain Hurricane","Captain Hurricane",0,1935,"\N",72,"Comedy,Drama,Romance"
"tt0026178","movie","Car 99","Car 99",0,1935,"\N",67,"Action,Crime,Thriller"
"tt0026179","movie","Car of Dreams","Car of Dreams",0,1935,"\N",72,"Comedy"
"tt0026180","movie","Cardinal Richelieu","Cardinal Richelieu",0,1935,"\N",82,"Drama,History,Romance"
"tt0026181","movie","Carnival","Carnival",0,1935,"\N",77,"Comedy,Romance"
"tt0026183","movie","The Case of Gabriel Perry","The Case of Gabriel Perry",0,1935,"\N",77,"Crime,Drama"
"tt0026184","movie","The Case of the Curious Bride","The Case of the Curious Bride",0,1935,"\N",80,"Comedy,Crime,Drama"
"tt0026185","movie","The Case of the Lucky Legs","The Case of the Lucky Legs",0,1935,"\N",77,"Comedy,Crime,Mystery"
"tt0026186","movie","Case of the Missing Man","Case of the Missing Man",0,1935,"\N",58,"Action,Adventure,Crime"
"tt0026187","movie","The Casino Murder Case","The Casino Murder Case",0,1935,"\N",82,"Mystery"
"tt0026188","movie","Casta diva","Casta diva",0,1935,"\N",87,"Biography,Drama,Music"
"tt0026194","movie","Champagne for Breakfast","Champagne for Breakfast",0,1935,"\N",69,"Adventure,Comedy,Romance"
"tt0026195","movie","Chandu on the Magic Island","Chandu on the Magic Island",0,1935,"\N",70,"Adventure,Fantasy"
"tt0026196","movie","Charing Cross Road","Charing Cross Road",0,1935,"\N",72,"Drama"
"tt0026197","movie","Charlie Chan in Egypt","Charlie Chan in Egypt",0,1935,"\N",73,"Crime,Drama,Mystery"
"tt0026198","movie","Charlie Chan in Paris","Charlie Chan in Paris",0,1935,"\N",72,"Crime,Drama,Mystery"
"tt0026199","movie","Charlie Chan in Shanghai","Charlie Chan in Shanghai",0,1935,"\N",71,"Crime,Drama,Mystery"
"tt0026200","movie","Chasing Yesterday","Chasing Yesterday",0,1935,"\N",77,"Drama,Romance"
"tt0026201","movie","Peter Vinogradof","Chastnaya zhizn Petra Vinogradova",0,1935,"\N",78,"Comedy"
"tt0026203","movie","Cheers of the Crowd","Cheers of the Crowd",0,1935,"\N",60,"Drama"
"tt0026204","movie","Children of the Fog","Children of the Fog",0,1935,"\N",59,"Drama"
"tt0026205","movie","China Seas","China Seas",0,1935,"\N",87,"Action,Adventure,Drama"
"tt0026206","movie","Chinatown Squad","Chinatown Squad",0,1935,"\N",75,"Action,Crime,Drama"
"tt0026213","movie","Circumstantial Evidence","Circumstantial Evidence",0,1935,"\N",67,"Drama"
"tt0026214","movie","Circus Shadows","Circus Shadows",0,1935,"\N",66,"Crime,Drama,Romance"
"tt0026215","movie","City of Beautiful Nonsense","City of Beautiful Nonsense",0,1935,"\N",88,"Drama"
"tt0026216","movie","The Lost City","The Lost City",0,1935,"\N",80,"Sci-Fi"
"tt0026221","movie","Clive of India","Clive of India",0,1935,"\N",94,"Action,Adventure,Biography"
"tt0026223","movie","Code of the Mounted","Code of the Mounted",0,1935,"\N",60,"Action,Adventure,Romance"
"tt0026225","movie","College Scandal","College Scandal",0,1935,"\N",76,"Comedy,Crime,Musical"
"tt0026227","movie","Come Out of the Pantry","Come Out of the Pantry",0,1935,"\N",71,"Musical"
"tt0026230","movie","Condemned to Live","Condemned to Live",0,1935,"\N",67,"Drama,Horror,Mystery"
"tt0026231","movie","Confidential","Confidential",0,1935,"\N",65,"Crime,Drama,Romance"
"tt0026232","movie","Convention Girl","Convention Girl",0,1935,"\N",66,"Comedy,Drama,Music"
"tt0026234","movie","Coronado","Coronado",0,1935,"\N",77,"Comedy,Musical,Romance"
"tt0026239","movie","The County Chairman","The County Chairman",0,1935,"\N",80,"Comedy,Drama,Romance"
"tt0026241","movie","The Courageous Avenger","The Courageous Avenger",0,1935,"\N",58,"Western"
"tt0026242","movie","The Cowboy Millionaire","The Cowboy Millionaire",0,1935,"\N",65,"Action,Adventure,Comedy"
"tt0026244","movie","Coyote Trails","Coyote Trails",0,1935,"\N",60,"Action,Adventure,Romance"
"tt0026245","movie","Crime Unlimited","Crime Unlimited",0,1935,"\N",71,"Crime,Drama,Mystery"
"tt0026246","movie","Crime and Punishment","Crime and Punishment",0,1935,"\N",88,"Crime,Drama"
"tt0026247","movie","The Crimson Trail","The Crimson Trail",0,1935,"\N",60,"Action,Adventure,Romance"
"tt0026248","movie","The Crouching Beast","The Crouching Beast",0,1935,"\N",78,"Action,Drama,War"
"tt0026249","movie","The Crusades","The Crusades",0,1935,"\N",125,"Adventure,Drama,History"
"tt0026250","movie","A csúnya lány","A csúnya lány",0,1935,"\N",84,"Comedy"
"tt0026252","movie","Curly Top","Curly Top",0,1935,"\N",75,"Family,Musical,Romance"
"tt0026253","movie","The Cyclone Ranger","The Cyclone Ranger",0,1935,"\N",60,"Action,Adventure,Romance"
"tt0026256","movie","Dance Band","Dance Band",0,1935,"\N",75,"Comedy,Musical,Romance"
"tt0026258","movie","Dandy Dick","Dandy Dick",0,1935,"\N",70,"Comedy"
"tt0026259","movie","Danger Ahead","Danger Ahead",0,1935,"\N",65,"Action,Crime,Drama"
"tt0026260","movie","Danger Trails","Danger Trails",0,1935,"\N",62,"Action,Adventure,Romance"
"tt0026261","movie","Dangerous","Dangerous",0,1935,"\N",79,"Drama,Romance"
"tt0026262","movie","Dante's Inferno","Dante's Inferno",0,1935,"\N",89,"Drama"
"tt0026263","movie","The Daring Young Man","The Daring Young Man",0,1935,"\N",73,"Comedy"
"tt0026264","movie","The Dark Angel","The Dark Angel",0,1935,"\N",106,"Drama,Romance"
"tt0026266","movie","David Copperfield","The Personal History, Adventures, Experience, & Observation of David Copperfield the Younger",0,1935,"\N",130,"Adventure,Drama,Romance"
"tt0026268","movie","Death Flies East","Death Flies East",0,1935,"\N",65,"Adventure,Crime,Drama"
"tt0026269","movie","Department Store","Department Store",0,1935,"\N",65,"Comedy,Crime"
"tt0026270","movie","The Deputy Drummer","The Deputy Drummer",0,1935,"\N",71,"Comedy,Musical"
"tt0026275","movie","Devil Dogs of the Air","Devil Dogs of the Air",0,1935,"\N",85,"Action,Comedy,Drama"
"tt0026276","movie","The Devil Is a Woman","The Devil Is a Woman",0,1935,"\N",79,"Comedy,Drama,Romance"
"tt0026277","movie","Diamond Jim","Diamond Jim",0,1935,"\N",88,"Biography,Drama,Romance"
"tt0026278","movie","Affairs of Maupassant","Il diario di una donna amata",0,1935,"\N",77,"Drama"
"tt0026279","movie","Dinky","Dinky",0,1935,"\N",65,"Drama"
"tt0026280","movie","Divine","Divine",0,1935,"\N",82,"Comedy,Drama"
"tt0026282","movie","Dizzy Dames","Dizzy Dames",0,1935,"\N",65,"Comedy,Musical,Romance"
"tt0026285","movie","A Dog of Flanders","A Dog of Flanders",0,1935,"\N",72,"Drama"
"tt0026287","movie","Don Quintin the Bitter","Don Quintín el amargao",0,1935,"\N",87,"Drama"
"tt0026289","movie","Don't Bet on Blondes","Don't Bet on Blondes",0,1935,"\N",59,"Comedy,Romance"
"tt0026292","movie","Doubting Thomas","Doubting Thomas",0,1935,"\N",73,"Comedy"
"tt0026293","movie","Dr. Socrates","Dr. Socrates",0,1935,"\N",70,"Crime,Drama,Romance"
"tt0026294","movie","Drake the Pirate","Drake of England",0,1935,"\N",99,"Action,Biography,Drama"
"tt0026296","movie","Dressed to Thrill","Dressed to Thrill",0,1935,"\N",68,"Musical"
"tt0026298","movie","Du har lovet mig en kone!","Du har lovet mig en kone!",0,1935,"\N",77,"Comedy,Drama"
"tt0026301","movie","El día que me quieras","El día que me quieras",0,1935,"\N",82,"Drama,Musical"
"tt0026303","movie","The Eagle's Brood","The Eagle's Brood",0,1935,"\N",61,"Western"
"tt0026304","movie","East of Java","East of Java",0,1935,"\N",72,"Drama"
"tt0026305","movie","Ebberöds bank","Ebberöds bank",0,1935,"\N",87,"Comedy"
"tt0026306","movie","Matrimonial Strike","Ehestreik",0,1935,"\N",85,"Comedy"
"tt0026307","movie","Eight Bells","Eight Bells",0,1935,"\N",69,"Action,Adventure,Romance"
"tt0026308","movie","One Too Many on Board","Einer zuviel an Bord",0,1935,"\N",85,"Drama"
"tt0026309","movie","Das Einmaleins der Liebe","Das Einmaleins der Liebe",0,1935,"\N",96,"Comedy"
"tt0026311","movie","Miss President","Elnökkisasszony",0,1935,"\N",98,"Comedy"
"tt0026312","movie","Emil and the Detectives","Emil and the Detectives",0,1935,"\N",71,"Adventure,Family"
"tt0026313","movie","Enchanted April","Enchanted April",0,1935,"\N",66,"Comedy,Drama,Romance"
"tt0026314","movie","Last Stop","Endstation",0,1935,"\N",90,"Comedy,Romance"
"tt0026315","movie","Enter Madame!","Enter Madame!",0,1935,"\N",83,"Comedy,Romance"
"tt0026316","movie","Episode","Episode",0,1935,"\N",105,"Comedy"
"tt0026317","movie","Love Whispers","Es flüstert die Liebe",0,1935,"\N",94,"Drama"
"tt0026319","movie","Escapade","Escapade",0,1935,"\N",92,"Comedy,Romance"
"tt0026320","movie","Escape Me Never","Escape Me Never",0,1935,"\N",95,"Drama"
"tt0026321","movie","Escape from Devil's Island","Escape from Devil's Island",0,1935,"\N",64,"Drama,Romance"
"tt0026323","movie","Estudantes","Estudantes",0,1935,"\N",70,"Comedy,Musical"
"tt0026324","movie","Eva, the Factory Girl","Eva",0,1935,"\N",96,"Comedy,Drama,Romance"
"tt0026325","movie","Every Night at Eight","Every Night at Eight",0,1935,"\N",80,"Comedy,Musical,Romance"
"tt0026327","movie","Expert's Opinion","Expert's Opinion",0,1935,"\N",71,"Thriller"
"tt0026329","movie","Villa for Sale","Ez a villa eladó",0,1935,"\N",83,"Comedy"
"tt0026332","movie","The Counterfeit Bill","Ein falscher Fuffziger",0,1935,"\N",83,"Comedy,Drama"
"tt0026333","movie","False Pretenses","False Pretenses",0,1935,"\N",68,"Comedy,Romance"
"tt0026334","movie","The Dressel Family","La familia Dressel",0,1935,"\N",90,"Drama"
"tt0026335","movie","Familie Schimek","Familie Schimek",0,1935,"\N",85,"Comedy"
"tt0026336","movie","De familie van mijn vrouw","De familie van mijn vrouw",0,1935,"\N",93,"Comedy,Drama"
"tt0026337","movie","Fang and Claw","Fang and Claw",0,1935,"\N",73,"Adventure,Documentary"
"tt0026338","movie","The Farmer Takes a Wife","The Farmer Takes a Wife",0,1935,"\N",91,"Comedy,Romance"
"tt0026343","movie","A Feather in Her Hat","A Feather in Her Hat",0,1935,"\N",72,"Drama"
"tt0026349","movie","Fighting Caballero","Fighting Caballero",0,1935,"\N",65,"Western"
"tt0026352","movie","The Fighting Marines","The Fighting Marines",0,1935,"\N",216,"Action,Adventure"
"tt0026355","movie","Fighting Shadows","Fighting Shadows",0,1935,"\N",58,"Action,Adventure,Romance"
"tt0026356","movie","Fighting Youth","Fighting Youth",0,1935,"\N",85,"Drama"
"tt0026359","movie","A Fire Has Been Arranged","A Fire Has Been Arranged",0,1935,"\N",70,"Comedy,Crime,Musical"
"tt0026360","movie","The Fire-Trap","The Fire-Trap",0,1935,"\N",63,"Crime,Drama"
"tt0026361","movie","First a Girl","First a Girl",0,1935,"\N",94,"Comedy,Musical"
"tt0026363","movie","The Flame Within","The Flame Within",0,1935,"\N",72,"Drama"
"tt0026364","movie","Flame in the Heather","Flame in the Heather",0,1935,"\N",66,"Drama"
"tt0026365","movie","Flickor på fabrik","Flickor på fabrik",0,1935,"\N",88,"Drama"
"tt0026366","movie","The Girls' Alfred","Flickornas Alfred",0,1935,"\N",96,"Comedy,Drama"
"tt0026369","movie","The Florentine Dagger","The Florentine Dagger",0,1935,"\N",69,"Crime,Drama,Mystery"
"tt0026373","movie","Folies Bergère de Paris","Folies Bergère de Paris",0,1935,"\N",82,"Comedy,Musical"
"tt0026375","movie","Forbidden Heaven","Forbidden Heaven",0,1935,"\N",68,"Drama"
"tt0026376","movie","Forced Landing","Forced Landing",0,1935,"\N",66,"Mystery"
"tt0026377","movie","Born for Glory","Brown on Resolution",0,1935,"\N",80,"Action,Drama,War"
"tt0026378","movie","Four Hours to Kill!","Four Hours to Kill!",0,1935,"\N",70,"Drama"
"tt0026380","movie","Freccia d'oro","Freccia d'oro",0,1935,"\N",61,"Drama"
"tt0026381","movie","Freckles","Freckles",0,1935,"\N",69,"Drama"
"tt0026382","movie","Fredløs","Fredløs",0,1935,"\N",103,"Drama"
"tt0026385","movie","Frisco Kid","Frisco Kid",0,1935,"\N",77,"Adventure,Romance"
"tt0026386","movie","Frisco Waterfront","Frisco Waterfront",0,1935,"\N",66,"Drama"
"tt0026388","movie","Front Page Woman","Front Page Woman",0,1935,"\N",82,"Comedy,Romance"
"tt0026393","movie","'G' Men","'G' Men",0,1935,"\N",85,"Crime,Drama,Film-Noir"
"tt0026396","movie","Gallant Defender","Gallant Defender",0,1935,"\N",60,"Western"
"tt0026397","movie","The World's in Love","Die ganze Welt dreht sich um Liebe",0,1935,"\N",93,"Comedy"
"tt0026398","movie","A Regular Fellow","Ein ganzer Kerl",0,1935,"\N",92,"Comedy"
"tt0026400","movie","The Gay Deception","The Gay Deception",0,1935,"\N",77,"Comedy,Romance"
"tt0026401","movie","Der Gefangene des Königs","Der Gefangene des Königs",0,1935,"\N",107,"Comedy"
"tt0026402","movie","Gentleman's Agreement","Gentleman's Agreement",0,1935,"\N",71,"Drama"
"tt0026403","movie","George White's 1935 Scandals","George White's 1935 Scandals",0,1935,"\N",84,"Comedy,Musical,Romance"
"tt0026404","movie","Get Off My Foot","Get Off My Foot",0,1935,"\N",82,"Comedy"
"tt0026405","movie","Get That Man","Get That Man",0,1935,"\N",67,"Drama"
"tt0026406","movie","The Ghost Goes West","The Ghost Goes West",0,1935,"\N",95,"Comedy,Fantasy,Horror"
"tt0026408","movie","Gigolette","Gigolette",0,1935,"\N",65,"Drama,Romance"
"tt0026409","movie","The Gilded Lily","The Gilded Lily",0,1935,"\N",80,"Comedy,Romance"
"tt0026410","movie","Ginger","Ginger",0,1935,"\N",80,"Comedy,Drama,Romance"
"tt0026411","movie","The Girl Friend","The Girl Friend",0,1935,"\N",67,"Comedy,Music,Romance"
"tt0026412","movie","The Girl Who Came Back","The Girl Who Came Back",0,1935,"\N",65,"Crime,Drama,Romance"
"tt0026413","movie","The Girl from 10th Avenue","The Girl from 10th Avenue",0,1935,"\N",69,"Drama"
"tt0026416","movie","The Glass Key","The Glass Key",0,1935,"\N",80,"Crime,Drama,Mystery"
"tt0026417","movie","I Live My Life","I Live My Life",0,1935,"\N",97,"Comedy,Drama"
"tt0026418","movie","Go Into Your Dance","Go Into Your Dance",0,1935,"\N",89,"Crime,Drama,Musical"
"tt0026419","movie","Goin' to Town","Goin' to Town",0,1935,"\N",74,"Comedy,Musical"
"tt0026420","movie","Going Highbrow","Going Highbrow",0,1935,"\N",67,"Comedy,Romance"
"tt0026421","movie","Gold Diggers of 1935","Gold Diggers of 1935",0,1935,"\N",95,"Comedy,Musical"
"tt0026424","movie","The Good Fairy","The Good Fairy",0,1935,"\N",98,"Comedy,Romance"
"tt0026426","movie","The Goose and the Gander","The Goose and the Gander",0,1935,"\N",65,"Comedy,Drama,Romance"
"tt0026431","movie","Grand Exit","Grand Exit",0,1935,"\N",68,"Mystery"
"tt0026432","movie","Grand Old Girl","Grand Old Girl",0,1935,"\N",72,"Drama,Romance"
"tt0026433","movie","Grandad Rudd","Grandad Rudd",0,1935,"\N",90,"Comedy"
"tt0026435","movie","Tailspin Tommy in The Great Air Mystery","Tailspin Tommy in The Great Air Mystery",0,1935,"\N",236,"Action,Adventure,Comedy"
"tt0026436","movie","Great God Gold","Great God Gold",0,1935,"\N",71,"Crime,Drama,Romance"
"tt0026437","movie","The Great Hotel Murder","The Great Hotel Murder",0,1935,"\N",70,"Mystery"
"tt0026438","movie","The Great Impersonation","The Great Impersonation",0,1935,"\N",68,"Drama"
"tt0026443","movie","Guard That Girl","Guard That Girl",0,1935,"\N",67,"Action,Adventure,Comedy"
"tt0026444","movie","Poppy","Gubijinsô",0,1935,"\N",72,"Drama"
"tt0026445","movie","Gun Play","Gun Play",0,1935,"\N",59,"Action,Adventure,Mystery"
"tt0026446","movie","Mister Hobo","The Guv'nor",0,1935,"\N",80,"Comedy"
"tt0026450","movie","Hanamuko no negoto","Hanamuko no negoto",0,1935,"\N",72,"Drama"
"tt0026451","movie","Handle with Care","Handle with Care",0,1935,"\N",59,"Comedy"
