"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0010995","movie","Black Is White","Black Is White",0,1920,"\N",60,"Drama"
"tt0011000","movie","Leaves From Satan's Book","Blade af Satans bog",0,1920,"\N",167,"Drama"
"tt0011003","movie","Blind Youth","Blind Youth",0,1920,"\N",60,"Drama"
"tt0011006","movie","The Blue Pearl","The Blue Pearl",0,1920,"\N",60,"Mystery"
"tt0011012","movie","Bodakungen","Bodakungen",0,1920,"\N",103,"Drama"
"tt0011020","movie","The Branded Woman","The Branded Woman",0,1920,"\N",84,"Drama"
"tt0011021","movie","The Branding Iron","The Branding Iron",0,1920,"\N",70,"Drama"
"tt0011025","movie","The Breath of the Gods","The Breath of the Gods",0,1920,"\N",60,"Drama"
"tt0011027","movie","Bright Skies","Bright Skies",0,1920,"\N",60,"Drama"
"tt0011041","movie","The Butterfly Man","The Butterfly Man",0,1920,"\N",60,"Drama"
"tt0011045","movie","Carolina Rediviva","Carolina Rediviva",0,1920,"\N",94,"Drama"
"tt0011054","movie","Children Not Wanted","Children Not Wanted",0,1920,"\N",60,"Drama"
"tt0011069","movie","The Confession","The Confession",0,1920,"\N",78,"Drama"
"tt0011070","movie","Conrad in Quest of His Youth","Conrad in Quest of His Youth",0,1920,"\N",60,"Comedy,Drama"
"tt0011073","movie","The Copperhead","The Copperhead",0,1920,"\N",70,"Drama"
"tt0011091","movie","Dangerous Days","Dangerous Days",0,1920,"\N",70,"Drama"
"tt0011095","movie","A Daughter of Two Worlds","A Daughter of Two Worlds",0,1920,"\N",72,"Drama"
"tt0011098","movie","Dead Men Tell No Tales","Dead Men Tell No Tales",0,1920,"\N",70,"Adventure"
"tt0011102","movie","The Deep Purple","The Deep Purple",0,1920,"\N",60,"Crime,Drama"
"tt0011105","movie","Democracy: The Vision Restored","Democracy: The Vision Restored",0,1920,"\N",70,"Drama"
"tt0011111","movie","The Devil to Pay","The Devil to Pay",0,1920,"\N",80,"Mystery"
"tt0011114","movie","The Devil's Passkey","The Devil's Passkey",0,1920,"\N",130,"Drama"
"tt0011117","movie","Dinty","Dinty",0,1920,"\N",70,"Adventure,Comedy,Drama"
"tt0011121","movie","Don't Ever Marry","Don't Ever Marry",0,1920,"\N",60,"Comedy"
"tt0011127","movie","Down Home","Down Home",0,1920,"\N",70,"Drama"
"tt0011130","movie","Dr. Jekyll and Mr. Hyde","Dr. Jekyll and Mr. Hyde",0,1920,"\N",69,"Drama,Horror,Sci-Fi"
"tt0011133","movie","Drag Harlan","Drag Harlan",0,1920,"\N",64,"Action,Romance,Western"
"tt0011143","movie","Earthbound","Earthbound",0,1920,"\N",80,"Drama"
"tt0011151","movie","The Empire of Diamonds","The Empire of Diamonds",0,1920,"\N",60,"Crime,Drama"
"tt0011152","movie","Empty Arms","Empty Arms",0,1920,"\N",60,"Drama"
"tt0011157","movie","Erotikon","Erotikon",0,1920,"\N",106,"Comedy,Romance"
"tt0011168","movie","The Face at the Window","The Face at the Window",0,1920,"\N",60,"Crime,Mystery"
"tt0011170","movie","The False Road","The False Road",0,1920,"\N",60,"Crime,Drama"
"tt0011173","movie","Fante-Anne","Fante-Anne",0,1920,"\N",93,"Crime,Drama,Romance"
"tt0011186","movie","Fiskebyn","Fiskebyn",0,1920,"\N",91,"Drama"
"tt0011193","movie","The Flapper","The Flapper",0,1920,"\N",88,"Comedy"
"tt0011197","movie","For the Soul of Rafael","For the Soul of Rafael",0,1920,"\N",70,"Adventure,Drama,History"
"tt0011198","movie","The Forbidden Thing","The Forbidden Thing",0,1920,"\N",60,"Drama"
"tt0011201","movie","The Forbidden Woman","The Forbidden Woman",0,1920,"\N",60,"Drama"
"tt0011205","movie","The Fortune Teller","The Fortune Teller",0,1920,"\N",70,"Drama"
"tt0011215","movie","The Furnace","The Furnace",0,1920,"\N",70,"Drama"
"tt0011221","movie","Genuine: The Tragedy of a Vampire","Genuine",0,1920,"\N",88,"Horror"
"tt0011234","movie","Go and Get It","Go and Get It",0,1920,"\N",70,"Comedy,Drama,Horror"
"tt0011237","movie","The Golem","Der Golem, wie er in die Welt kam",0,1920,"\N",76,"Fantasy,Horror"
"tt0011250","movie","The Greatest Love","The Greatest Love",0,1920,"\N",60,"Drama"
"tt0011256","movie","Gyurkovicsarna","Gyurkovicsarna",0,1920,"\N",81,"Comedy"
"tt0011261","movie","Harriet and the Piper","Harriet and the Piper",0,1920,"\N",60,"Drama"
"tt0011267","movie","Headin' Home","Headin' Home",0,1920,"\N",71,"Biography,Comedy,Drama"
"tt0011268","movie","Heart Strings","Heart Strings",0,1920,"\N",60,"Crime,Drama,Romance"
"tt0011270","movie","The Heart of a Child","The Heart of a Child",0,1920,"\N",70,"Drama"
"tt0011274","movie","Held in Trust","Held in Trust",0,1920,"\N",60,"Romance"
"tt0011275","movie","Held by the Enemy","Held by the Enemy",0,1920,"\N",60,"Drama"
"tt0011277","movie","Helen of Four Gates","Helen of Four Gates",0,1920,"\N",64,"Drama"
"tt0011278","movie","Heliotrope","Heliotrope",0,1920,"\N",70,"Drama"
"tt0011281","movie","Help Wanted - Male","Help Wanted - Male",0,1920,"\N",60,"Comedy"
"tt0011300","movie","Homespun Folks","Homespun Folks",0,1920,"\N",60,"Drama"
"tt0011302","movie","L'homme du large","L'homme du large",0,1920,"\N",86,"Drama"
"tt0011313","movie","Huckleberry Finn","Huckleberry Finn",0,1920,"\N",70,"Comedy,Drama"
"tt0011317","movie","Humoresque","Humoresque",0,1920,"\N",60,"Drama"
"tt0011318","movie","Der Hund von Baskerville - 6. Teil: Das Haus ohne Fenster","Der Hund von Baskerville - 6. Teil: Das Haus ohne Fenster",0,1920,"\N",157,"Horror,Mystery"
"tt0011324","movie","The Idol Dancer","The Idol Dancer",0,1920,"\N",104,"Drama"
"tt0011325","movie","If I Were King","If I Were King",0,1920,"\N",80,"Drama"
"tt0011334","movie","The Invisible Divorce","The Invisible Divorce",0,1920,"\N",60,"Drama"
"tt0011339","movie","Isobel or The Trail's End","Isobel or The Trail's End",0,1920,"\N",60,"Adventure"
"tt0011344","movie","The Jack-Knife Man","The Jack-Knife Man",0,1920,"\N",60,"Drama"
"tt0011348","movie","The Head of Janus","Der Januskopf",0,1920,"\N",107,"Horror"
"tt0011349","movie","Jenny Be Good","Jenny Be Good",0,1920,"\N",60,"Drama"
"tt0011350","movie","Jes' Call Me Jim","Jes' Call Me Jim",0,1920,"\N",60,"Drama"
"tt0011353","movie","The Joyous Trouble-Makers","The Joyous Trouble-Makers",0,1920,"\N",60,"Adventure,Comedy,Western"
"tt0011356","movie","Judy of Rogues' Harbor","Judy of Rogues' Harbor",0,1920,"\N",60,"Drama"
"tt0011361","movie","Jackal","Kaksen på Øverland",0,1920,"\N",67,"Crime,Drama,Fantasy"
"tt0011362","movie","Karin Ingmarsdotter","Karin Ingmarsdotter",0,1920,"\N",115,"Drama"
"tt0011363","movie","The Kentucky Colonel","The Kentucky Colonel",0,1920,"\N",60,"Drama"
"tt0011367","movie","King of the Circus","King of the Circus",0,1920,"\N",360,"Action"
"tt0011368","movie","Kismet","Kismet",0,1920,"\N",95,"Drama"
"tt0011369","movie","The Monastery's Hunter","Der Klosterjäger",0,1920,"\N",70,"Drama"
"tt0011371","movie","Kohlhiesel's Daughters","Kohlhiesels Töchter",0,1920,"\N",64,"Comedy,Romance"
"tt0011387","movie","The Last of the Mohicans","The Last of the Mohicans",0,1920,"\N",73,"Action,Adventure,Drama"
"tt0011390","movie","The Law of the Yukon","The Law of the Yukon",0,1920,"\N",60,"Drama"
"tt0011396","movie","The Leopard Woman","The Leopard Woman",0,1920,"\N",68,"Adventure"
"tt0011414","movie","The Love Expert","The Love Expert",0,1920,"\N",60,"Comedy,Romance"
"tt0011415","movie","The Love Flower","The Love Flower",0,1920,"\N",70,"Drama"
"tt0011416","movie","Love Madness","Love Madness",0,1920,"\N",90,"Crime,Drama"
"tt0011421","movie","The Luck of the Irish","The Luck of the Irish",0,1920,"\N",70,"Drama"
"tt0011426","movie","Madame X","Madame X",0,1920,"\N",70,"Drama"
"tt0011437","movie","Manolescus Memoiren","Manolescus Memoiren",0,1920,"\N",70,"Comedy,Crime"
"tt0011439","movie","The Mark of Zorro","The Mark of Zorro",0,1920,"\N",79,"Adventure,Romance,Western"
"tt0011445","movie","Das Martyrium","Das Martyrium",0,1920,"\N",82,"Drama"
"tt0011447","movie","Mary Latimer, Nun","Mary Latimer, Nun",0,1920,"\N",60,"Drama"
"tt0011459","movie","Mid-Channel","Mid-Channel",0,1920,"\N",69,"Drama,Romance"
"tt0011462","movie","Midsummer Madness","Midsummer Madness",0,1920,"\N",60,"Drama"
"tt0011463","movie","Milestones","Milestones",0,1920,"\N",60,"Drama,History"
"tt0011469","movie","Miss Hobbs","Miss Hobbs",0,1920,"\N",60,"Comedy"
"tt0011474","movie","The Mollycoddle","The Mollycoddle",0,1920,"\N",86,"Adventure,Comedy,Romance"
"tt0011478","movie","The Moon Riders","The Moon Riders",0,1920,"\N",360,"Western"
"tt0011483","movie","Mothers of Men","Mothers of Men",0,1920,"\N",60,"Drama"
"tt0011494","movie","The Mystery Mind","The Mystery Mind",0,1920,"\N",300,"Drama"
"tt0011499","movie","Mästerman","Mästerman",0,1920,"\N",116,"Drama"
"tt0011505","movie","Nance","Nance",0,1920,"\N",60,"Drama"
"tt0011513","movie","Nomads of the North","Nomads of the North",0,1920,"\N",109,"Drama"
"tt0011522","movie","Nurse Marjorie","Nurse Marjorie",0,1920,"\N",88,"Comedy,Drama"
"tt0011525","movie","The Great Cattle War","Der Ochsenkrieg",0,1920,"\N",86,"Drama"
"tt0011531","movie","Old Lady 31","Old Lady 31",0,1920,"\N",60,"Drama"
"tt0011536","movie","Once to Every Woman","Once to Every Woman",0,1920,"\N",60,"Drama"
"tt0011538","movie","One Hour Before Dawn","One Hour Before Dawn",0,1920,"\N",60,"Mystery"
"tt0011546","movie","The Orphan","The Orphan",0,1920,"\N",60,"Western"
"tt0011549","movie","Over the Hill to the Poorhouse","Over the Hill to the Poorhouse",0,1920,"\N",110,"Crime,Drama"
"tt0011550","movie","Overland Red","Overland Red",0,1920,"\N",60,"Western"
"tt0011551","movie","The Palace of Darkened Windows","The Palace of Darkened Windows",0,1920,"\N",60,"Comedy,Drama"
"tt0011556","movie","Partners of the Night","Partners of the Night",0,1920,"\N",60,"Drama,Romance"
"tt0011557","movie","Passers-By","Passers-By",0,1920,"\N",60,"Drama"
"tt0011563","movie","Peaceful Valley","Peaceful Valley",0,1920,"\N",60,"Comedy,Drama"
"tt0011565","movie","The Penalty","The Penalty",0,1920,"\N",90,"Crime,Drama,Horror"
"tt0011572","movie","The Phantom Melody","The Phantom Melody",0,1920,"\N",60,"Drama"
"tt0011580","movie","The Pleasure Seekers","The Pleasure Seekers",0,1920,"\N",60,"Drama"
"tt0011583","movie","The Point of View","The Point of View",0,1920,"\N",60,"Drama"
"tt0011587","movie","Polly with a Past","Polly with a Past",0,1920,"\N",60,"Drama"
"tt0011588","movie","Pollyanna","Pollyanna",0,1920,"\N",58,"Comedy,Drama,Family"
"tt0011601","movie","The Prince Chap","The Prince Chap",0,1920,"\N",60,"Drama"
"tt0011604","movie","The Prince and the Pauper","Prinz und Bettelknabe",0,1920,"\N",75,"Drama"
"tt0011607","movie","The Parson's Widow","Prästänkan",0,1920,"\N",94,"Comedy,Drama,Horror"
"tt0011617","movie","The Merry-Go-Round","Der Reigen - Ein Werdegang",0,1920,"\N",65,"Drama"
"tt0011623","movie","The Restless Sex","The Restless Sex",0,1920,"\N",85,"Drama"
"tt0011624","movie","The Revenge of Tarzan","The Revenge of Tarzan",0,1920,"\N",90,"Action,Adventure"
"tt0011625","movie","The Riddle: Woman","The Riddle: Woman",0,1920,"\N",60,"Drama"
"tt0011626","movie","Riders of the Dawn","Riders of the Dawn",0,1920,"\N",60,"Drama,Western"
"tt0011627","movie","The Right of Way","The Right of Way",0,1920,"\N",70,"Drama"
"tt0011629","movie","The Right to Love","The Right to Love",0,1920,"\N",70,"Drama"
"tt0011632","movie","The River's End","The River's End",0,1920,"\N",60,"Drama"
"tt0011637","movie","Rogues and Romance","Rogues and Romance",0,1920,"\N",64,"Drama"
"tt0011639","movie","Romance","Romance",0,1920,"\N",70,"Drama"
"tt0011646","movie","Rouge and Riches","Rouge and Riches",0,1920,"\N",60,"Drama"
"tt0011647","movie","The Round-Up","The Round-Up",0,1920,"\N",70,"Comedy,Western"
"tt0011652","movie","The Saphead","The Saphead",0,1920,"\N",77,"Comedy"
"tt0011654","movie","Satanas","Satanas",0,1920,"\N",60,"Drama,Horror,Mystery"
"tt0011666","movie","Scratch My Back","Scratch My Back",0,1920,"\N",60,"Comedy"
"tt0011670","movie","The Scuttlers","The Scuttlers",0,1920,"\N",60,"Drama"
"tt0011672","movie","The Sea Wolf","The Sea Wolf",0,1920,"\N",70,"Drama"
"tt0011679","movie","Sex","Sex",0,1920,"\N",87,"Drama"
"tt0011685","movie","She Loves and Lies","She Loves and Lies",0,1920,"\N",72,"Comedy,Drama"
"tt0011687","movie","Shipwrecked Among Cannibals","Shipwrecked Among Cannibals",0,1920,"\N",60,"Adventure,Documentary"
"tt0011689","movie","Shore Acres","Shore Acres",0,1920,"\N",60,"Drama"
"tt0011716","movie","Something to Think About","Something to Think About",0,1920,"\N",78,"Drama"
"tt0011717","movie","The Son of Tarzan","The Son of Tarzan",0,1920,"\N",248,"Action,Adventure"
"tt0011721","movie","The Soul of Youth","The Soul of Youth",0,1920,"\N",80,"Drama"
"tt0011723","movie","The Spiders - Episode 2: The Diamond Ship","Die Spinnen, 2. Teil - Das Brillantenschiff",0,1920,"\N",104,"Adventure"
"tt0011726","movie","A Splendid Hazard","A Splendid Hazard",0,1920,"\N",60,"Drama"
"tt0011738","movie","Stronger Than Death","Stronger Than Death",0,1920,"\N",70,"Drama,Romance"
"tt0011741","movie","Suds","Suds",0,1920,"\N",75,"Comedy,Drama,Romance"
"tt0011742","movie","Sumurun","Sumurun",0,1920,"\N",115,"Adventure,Drama,Romance"
"tt0011756","movie","The Testing Block","The Testing Block",0,1920,"\N",60,"Western"
"tt0011765","movie","Thora van Deken","Thora van Deken",0,1920,"\N",92,"Drama"
"tt0011767","movie","Thoughtless Women","Thoughtless Women",0,1920,"\N",60,"Drama"
"tt0011777","movie","To Please One Woman","To Please One Woman",0,1920,"\N",70,"Drama"
"tt0011779","movie","The Toll Gate","The Toll Gate",0,1920,"\N",73,"Adventure,Drama,Western"
"tt0011785","movie","Treasure Island","Treasure Island",0,1920,"\N",76,"Adventure"
"tt0011793","movie","Trumpet Island","Trumpet Island",0,1920,"\N",70,"Drama"
"tt0011796","movie","Twin Beds","Twin Beds",0,1920,"\N",60,"Comedy"
"tt0011800","movie","Two Weeks","Two Weeks",0,1920,"\N",60,"Comedy,Drama,Romance"
"tt0011803","movie","Uncharted Channels","Uncharted Channels",0,1920,"\N",60,"Drama"
"tt0011805","movie","Under Crimson Skies","Under Crimson Skies",0,1920,"\N",60,"Adventure"
"tt0011815","movie","The Veiled Mystery","The Veiled Mystery",0,1920,"\N",300,"Western"
"tt0011830","movie","The Virgin of Stamboul","The Virgin of Stamboul",0,1920,"\N",70,"Drama"
"tt0011833","movie","From Morn to Midnight","Von morgens bis mitternachts",0,1920,"\N",65,"Drama,Thriller"
"tt0011837","movie","The Wandering Image","Das wandernde Bild",0,1920,"\N",67,"Romance"
"tt0011841","movie","Way Down East","Way Down East",0,1920,"\N",145,"Drama,Romance"
"tt0011845","movie","Weltbrand","Weltbrand",0,1920,"\N",77,"Crime,Drama"
"tt0011855","movie","While New York Sleeps","While New York Sleeps",0,1920,"\N",80,"Crime,Drama"
"tt0011858","movie","Whispering Devils","Whispering Devils",0,1920,"\N",60,"Drama"
"tt0011865","movie","Why Change Your Wife?","Why Change Your Wife?",0,1920,"\N",90,"Comedy,Drama"
"tt0011868","movie","The Willow Tree","The Willow Tree",0,1920,"\N",60,"Drama"
"tt0011870","movie","Within Our Gates","Within Our Gates",0,1920,"\N",79,"Drama,Romance"
"tt0011872","movie","The Woman Gives","The Woman Gives",0,1920,"\N",72,"Drama"
"tt0011873","movie","The Woman and the Puppet","The Woman and the Puppet",0,1920,"\N",70,"Drama,Romance"
"tt0011874","movie","A Woman in Grey","A Woman in Grey",0,1920,"\N",235,"Drama"
"tt0011877","movie","The Woman in the Suitcase","The Woman in the Suitcase",0,1920,"\N",60,"Drama"
"tt0011880","movie","The Wonder Man","The Wonder Man",0,1920,"\N",70,"Adventure,Drama"
"tt0011882","movie","The World and His Wife","The World and His Wife",0,1920,"\N",60,"Drama"
"tt0011886","movie","Wuthering Heights","Wuthering Heights",0,1920,"\N",90,"Drama"
"tt0011889","movie","The Yellow Typhoon","The Yellow Typhoon",0,1920,"\N",60,"Drama"
"tt0011890","movie","Yes or No","Yes or No",0,1920,"\N",72,"Drama"
"tt0011898","movie","As God Made Her","As God Made Her",0,1920,"\N",119,"Romance"
"tt0011914","movie","Alf's Button","Alf's Button",0,1920,"\N",78,"Adventure,Comedy,Fantasy"
"tt0012150","movie","Der Falschspieler","Der Falschspieler",0,1920,"\N",95,"Crime,Drama"
"tt0012227","movie","Godless Men","Godless Men",0,1920,"\N",70,"Drama"
"tt0012229","movie","The Golden Trail","The Golden Trail",0,1920,"\N",60,"Drama"
"tt0012234","movie","Der Graf von Cagliostro","Der Graf von Cagliostro",0,1920,"\N",105,"Horror"
"tt0012285","movie","His Own Law","His Own Law",0,1920,"\N",70,"Drama"
"tt0012312","movie","In the Heart of a Fool","In the Heart of a Fool",0,1920,"\N",60,"Drama"
"tt0012427","movie","Madame Peacock","Madame Peacock",0,1920,"\N",60,"Drama"
"tt0012503","movie","Nineteen and Phyllis","Nineteen and Phyllis",0,1920,"\N",60,"Comedy"
"tt0012538","movie","Outside the Law","Outside the Law",0,1920,"\N",75,"Crime,Romance,Thriller"
"tt0012622","movie","Der Richter von Zalamea","Der Richter von Zalamea",0,1920,"\N",87,"Adventure,Drama"
"tt0012751","movie","A Thousand to One","A Thousand to One",0,1920,"\N",70,"Drama"
"tt0012868","movie","Das Wunder des Schneeschuhs","Das Wunder des Schneeschuhs",0,1920,"\N",65,"Documentary"
"tt0014428","movie","The Sack of Rome","Il Sacco di Roma",0,1920,"\N",75,"History"
"tt0123205","movie","On with the Dance","On with the Dance",0,1920,"\N",70,"Drama"
"tt0125383","movie","The Lure of Crooning Water","The Lure of Crooning Water",0,1920,"\N",105,"Romance"
"tt0131439","movie","In the Days of Saint Patrick","In the Days of Saint Patrick",0,1920,"\N",80,"Adventure,Drama,History"
"tt0133085","movie","Man and Woman","Man and Woman",0,1920,"\N",60,"Drama"
"tt0138674","movie","Olli's Apprenticeship","Ollin oppivuodet",0,1920,"\N",91,"Drama"
"tt0143183","movie","Civilian Clothes","Civilian Clothes",0,1920,"\N",60,"Comedy"
"tt0143313","movie","It's a Great Life","It's a Great Life",0,1920,"\N",60,"Comedy"
"tt0144293","movie","Manuel Rodríguez","Manuel Rodríguez",0,1920,"\N",70,"Biography,History"
"tt0144480","movie","The Night Riders","The Night Riders",0,1920,"\N",61,"Drama"
"tt0144986","movie","Idols of Clay","Idols of Clay",0,1920,"\N",70,"Drama"
"tt0145469","movie","The Sin That Was His","The Sin That Was His",0,1920,"\N",60,"Drama"
"tt0145550","movie","Uncle Sam of Freedom Ridge","Uncle Sam of Freedom Ridge",0,1920,"\N",70,"Drama"
"tt0146350","movie","What Women Love","What Women Love",0,1920,"\N",60,"Comedy,Drama"
"tt0157139","movie","Unseen Forces","Unseen Forces",0,1920,"\N",60,"Drama"
"tt0158189","movie","Die Schuld der Lavinia Morland","Die Schuld der Lavinia Morland",0,1920,"\N",129,"Drama"
"tt0162324","movie","The Fighting Chance","The Fighting Chance",0,1920,"\N",60,"Drama"
"tt0164198","movie","Through Stormy Waters","Through Stormy Waters",0,1920,"\N",60,"Crime,Drama"
"tt0183960","movie","The Valley of Doubt","The Valley of Doubt",0,1920,"\N",60,"Drama"
"tt0184200","movie","The Amateur Wife","The Amateur Wife",0,1920,"\N",60,"Drama"
"tt0186889","movie","The Blue Moon","The Blue Moon",0,1920,"\N",60,"Drama"
"tt0188072","movie","Mrs. Erricker's Reputation","Mrs. Erricker's Reputation",0,1920,"\N",64,"Drama"
"tt0189435","movie","The Common Sin","The Common Sin",0,1920,"\N",60,"Drama"
"tt0189446","movie","The Cost","The Cost",0,1920,"\N",60,"Drama"
"tt0191066","movie","The Daughter of Dawn","The Daughter of Dawn",0,1920,"\N",80,"Western"
"tt0193767","movie","Beyond the Great Wall","Beyond the Great Wall",0,1920,"\N",60,"Drama"
"tt0193881","movie","The Discarded Woman","The Discarded Woman",0,1920,"\N",60,"Drama"
"tt0194666","movie","A Narrow Escape","L'angoissante aventure",0,1920,"\N",60,"Adventure,Comedy,Romance"
"tt0194866","movie","The Fatal Hour","The Fatal Hour",0,1920,"\N",60,"Drama"
"tt0195734","movie","The Galloping Devil","The Galloping Devil",0,1920,"\N",60,"Western"
"tt0195775","movie","Help Yourself","Help Yourself",0,1920,"\N",70,"Comedy"
"tt0195805","movie","The House of Toys","The House of Toys",0,1920,"\N",60,"Drama"
"tt0195881","movie","A Light Woman","A Light Woman",0,1920,"\N",60,"Drama"
"tt0196704","movie","The Little Shepherd of Kingdom Come","The Little Shepherd of Kingdom Come",0,1920,"\N",60,"Drama,History,War"
"tt0196715","movie","Love","Love",0,1920,"\N",70,"Drama"
"tt0196722","movie","Love, Honor and Obey","Love, Honor and Obey",0,1920,"\N",60,"Drama"
"tt0197875","movie","Sherry","Sherry",0,1920,"\N",70,"Drama"
"tt0197902","movie","Someone in the House","Someone in the House",0,1920,"\N",60,"Drama"
"tt0197917","movie","Stolen Moments","Stolen Moments",0,1920,"\N",60,"Drama,Romance"
"tt0202646","movie","The Unfortunate Sex","The Unfortunate Sex",0,1920,"\N",60,"Drama"
"tt0203198","movie","Why Pick on Me?","Why Pick on Me?",0,1920,"\N",60,"Comedy"
"tt0203200","movie","Why Women Sin","Why Women Sin",0,1920,"\N",60,"Drama"
"tt0203209","movie","Wolves of the Street","Wolves of the Street",0,1920,"\N",60,"Drama"
"tt0203210","movie","The Woman Above Reproach","The Woman Above Reproach",0,1920,"\N",60,"Drama"
"tt0207373","movie","Le carnaval des vérités","Le carnaval des vérités",0,1920,"\N",89,"Drama"
"tt0228425","movie","Our Heavenly Bodies","Wunder der Schöpfung",0,1920,"\N",70,"Documentary,Sci-Fi"
"tt0244954","movie","After Six Days","La Sacra Bibbia",0,1920,"\N",62,"Drama"
"tt0266065","movie","Die Würghand","Die Würghand",0,1920,"\N",67,"Drama"
"tt0276209","movie","Sklaven fremden Willens","Sklaven fremden Willens",0,1920,"\N",96,"Drama,Mystery"
"tt0330285","movie","Das Fest der schwarzen Tulpe","Das Fest der schwarzen Tulpe",0,1920,"\N",82,"Drama"
"tt0344025","movie","The Man from Snowy River","The Man from Snowy River",0,1920,"\N",61,"Action,Adventure,Drama"
"tt0403656","movie","Voorbeschikten","Voorbeschikten",0,1920,"\N",83,"Drama"
"tt0440424","movie","Gentlemen-Gauner","Gentlemen-Gauner",0,1920,"\N",71,"Action,Crime,Mystery"
"tt0440537","movie","Kaliber fünf Komma zwei","Kaliber fünf Komma zwei",0,1920,"\N",68,"Action,Crime"
"tt0443030","movie","Der Henker von Sankt Marien","Der Henker von Sankt Marien",0,1920,"\N",108,"Drama"
"tt0444637","movie","George Bully","George Bully",0,1920,"\N",71,"Action,Crime,Mystery"
"tt0444752","movie","Alkohol","Alkohol",0,1920,"\N",60,"Drama"
"tt0456465","movie","Der Hirt von Maria Schnee","Der Hirt von Maria Schnee",0,1920,"\N",120,"Drama"
"tt0759735","movie","Le trésor de Kériolet","Le trésor de Kériolet",0,1920,"\N",210,"Adventure"
"tt0812394","movie","Une histoire de brigands","Une histoire de brigands",0,1920,"\N",65,"Adventure"
"tt0842864","movie","Das schwarze Boot","Das schwarze Boot",0,1920,"\N",58,"Crime"
"tt10131452","movie","Bull Arizona - The Legacy of the Prairie (Das Vermachtnis der Prarie)","Bull Arizona - The Legacy of the Prairie (Das Vermachtnis der Prarie)",0,1920,"\N",93,"Western"
"tt1058765","movie","Der Vampyr","Der Vampyr",0,1920,"\N",60,"Horror"
"tt11109426","movie","Abenteurerblut","Abenteurerblut",0,1920,"\N",60,"Action,Crime,Mystery"
"tt1268873","movie","Heroes All","Heroes All",0,1920,"\N",73,"Documentary,War"
"tt1429024","movie","Das Schweigen am Starnbergersee","Das Schweigen am Starnbergersee",0,1920,"\N",82,"Biography"
"tt1880162","movie","Das vierte Gebot","Das vierte Gebot",0,1920,"\N",94,"Drama"
"tt2403386","movie","Har jeg Ret til at tage mit eget Liv?","Har jeg Ret til at tage mit eget Liv?",0,1920,"\N",100,"Drama"
"tt2546234","movie","Isban: Or the Mystery of the Great Zimbabwe","Isban: Or the Mystery of the Great Zimbabwe",0,1920,"\N",65,"Adventure"
"tt4934398","movie","Die graue Elster","Die graue Elster",0,1920,"\N",73,"Crime"
"tt5781894","movie","The Romance of the Far Fur Country","The Romance of the Far Fur Country",0,1920,"\N",120,"Documentary"
"tt5918062","movie","Der Lawinen-Löwe","Der Lawinen-Löwe",0,1920,"\N",62,"Comedy"
"tt8811478","movie","Fellah","Fellah",0,1920,"\N",63,"Drama"
