"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0086566","movie","Walking the Edge","Walking the Edge",0,1985,"\N",93,"Action,Crime,Drama"
"tt0086849","movie","Harassed","Acosada",0,1985,"\N",90,"Horror,Thriller"
"tt0086854","movie","Adiós, Roberto","Adiós, Roberto",0,1985,"\N",90,"Drama,Romance"
"tt0086866","movie","Al limite, cioè, non glielo dico","Al limite, cioè, non glielo dico",0,1985,"\N",105,"Comedy,Romance"
"tt0086867","movie","Alabama","Alabama",0,1985,"\N",90,"Drama"
"tt0086868","movie","L'alcova","L'alcova",0,1985,"\N",86,"Drama,Romance"
"tt0086871","movie","Happily Ever After","Além da Paixão",0,1985,"\N",108,"Drama"
"tt0086880","movie","The Terrible Lovers","Les amants terribles",0,1985,"\N",90,"Drama"
"tt0086895","movie","André schafft sie alle","André schafft sie alle",0,1985,"\N",97,"Comedy"
"tt0086899","movie","Les Anges","Les Anges",0,1985,"\N",98,"Comedy,Drama"
"tt0086908","movie","Aplodismenty, aplodismenty...","Aplodismenty, aplodismenty...",0,1985,"\N",77,"Musical"
"tt0086919","movie","The Lie","L'attenzione",0,1985,"\N",87,"Drama,Romance"
"tt0086961","movie","No End","Bez konca",0,1985,"\N",107,"Drama,Romance"
"tt0086967","movie","Biohazard","Biohazard",0,1985,"\N",84,"Horror,Sci-Fi"
"tt0086975","movie","Blanche and Marie","Blanche et Marie",0,1985,"\N",92,"Drama,War"
"tt0086982","movie","Blue Heaven","Blue Heaven",0,1985,"\N",100,"Drama"
"tt0086990","movie","Bones","Parker",0,1985,"\N",97,"Crime,Drama"
"tt0086995","movie","The Boy Who Had Everything","The Boy Who Had Everything",0,1985,"\N",94,"Drama"
"tt0087002","movie","Brigade of Death","Brigade des moeurs",0,1985,"\N",96,"Crime,Thriller"
"tt0087008","movie","Der Bulle & das Mädchen","Der Bulle & das Mädchen",0,1985,"\N",89,"Action,Romance,Thriller"
"tt0087017","movie","Café, coca y puro","Café, coca y puro",0,1985,"\N",104,"Comedy"
"tt0087020","movie","Calamari Union","Calamari Union",0,1985,"\N",81,"Comedy"
"tt0087066","movie","What's Up Doc?","Co je vám, doktore?",0,1985,"\N",79,"Comedy,Drama"
"tt0087095","movie","Le cowboy","Le cowboy",0,1985,"\N",102,"Comedy"
"tt0087115","movie","Daheim sterben die Leut'","Daheim sterben die Leut'",0,1985,"\N",109,"Comedy"
"tt0087117","movie","Dances Sacred and Profane","Dances Sacred and Profane",0,1985,"\N",90,"Documentary"
"tt0087130","movie","DEFCON-4","DEFCON-4",0,1985,"\N",88,"Action,Sci-Fi"
"tt0087134","movie","Delivery Boys","Delivery Boys",0,1985,"\N",91,"Comedy,Sport"
"tt0087148","movie","Nonstop Trouble with the Family","Didi und die Rache der Enterbten",0,1985,"\N",91,"Comedy"
"tt0087150","movie","Dim Sum: A Little Bit of Heart","Dim Sum: A Little Bit of Heart",0,1985,"\N",88,"Comedy"
"tt0087158","movie","I Played It for You","I Played It for You",0,1985,"\N",70,"Documentary"
"tt0087159","movie","Dolina Szczescia","Dolina Szczescia",0,1985,"\N",79,"Comedy,Drama"
"tt0087187","movie","Days in June","Los días de junio",0,1985,"\N",90,"Comedy,Drama"
"tt0087205","movie","The Children","Les enfants",0,1985,"\N",84,"Comedy"
"tt0087207","movie","Les enragés","Les enragés",0,1985,"\N",92,"Drama"
"tt0087231","movie","The Falcon and the Snowman","The Falcon and the Snowman",0,1985,"\N",131,"Biography,Crime,Drama"
"tt0087251","movie","Hubert the Smart Boy","Fesák Hubert",0,1985,"\N",86,"Comedy,Crime"
"tt0087253","movie","Fetysz","Fetysz",0,1985,"\N",87,"Comedy"
"tt0087256","movie","El filandón","El filandón",0,1985,"\N",100,"Comedy,Drama,Fantasy"
"tt0087258","movie","Final Justice","Final Justice",0,1985,"\N",90,"Action,Crime,Drama"
"tt0087264","movie","The Fix","The Fix",0,1985,"\N",95,"Crime,Drama"
"tt0087274","movie","The Flying Devils","De flyvende djævle",0,1985,"\N",115,"Drama"
"tt0087293","movie","Eine Frau für gewisse Stunden","Eine Frau für gewisse Stunden",0,1985,"\N",104,"Drama"
"tt0087300","movie","The Frog Prince","The Frog Prince",0,1985,"\N",100,"Comedy,Drama,Romance"
"tt0087304","movie","Fuego eterno","Fuego eterno",0,1985,"\N",95,"History"
"tt0087318","movie","Gaza Ghetto","Gaza Ghetto",0,1985,"\N",85,"Documentary"
"tt0087376","movie","Gwen, the Book of Sand","Gwen, le livre de sable",0,1985,"\N",67,"Adventure,Animation,Fantasy"
"tt0087405","movie","Herzklopfen","Herzklopfen",0,1985,"\N",93,"Drama,Romance"
"tt0087407","movie","Higgyetek nekem!","Higgyetek nekem!",0,1985,"\N",80,"Drama"
"tt0087417","movie","Holi","Holi",0,1985,"\N",120,"Comedy,Drama"
"tt0087431","movie","La hoz y el Martínez","La hoz y el Martínez",0,1985,"\N",82,"Comedy,Thriller"
"tt0087434","movie","Hum Dono","Hum Dono",0,1985,"\N",156,"Comedy,Family,Musical"
"tt0087441","movie","Hälfte des Lebens","Hälfte des Lebens",0,1985,"\N",98,"Biography,Drama,History"
"tt0087449","movie","I eshchyo odna noch Shekherazady","I eshchyo odna noch Shekherazady",0,1985,"\N",80,"Adventure,Family,Fantasy"
"tt0087459","movie","In the Belly of the Whale","Im Innern des Wals",0,1985,"\N",97,"Comedy"
"tt0087462","movie","Impiegati","Impiegati",0,1985,"\N",98,"Comedy,Drama"
"tt0087468","movie","In the Name of the People","In the Name of the People",0,1985,"\N",73,"Documentary"
"tt0087495","movie","How Poets Are Losing Their Illusions","Jak básníci pricházejí o iluze",0,1985,"\N",98,"Comedy"
"tt0087535","movie","Kankan v angliyskom parke","Kankan v angliyskom parke",0,1985,"\N",86,"Adventure"
"tt0087574","movie","Der Krieg meines Vaters","Der Krieg meines Vaters",0,1985,"\N",60,"War"
"tt0087588","movie","Láska z pasáze","Láska z pasáze",0,1985,"\N",73,"Drama,Romance"
"tt0087603","movie","Leben in Wittstock","Leben in Wittstock",0,1985,"\N",85,"Documentary"
"tt0087606","movie","The Legend of Suram Fortress","Ambavi Suramis tsikhitsa",0,1985,"\N",88,"Drama"
"tt0087607","movie","Jungle Raiders","La leggenda del rubino malese",0,1985,"\N",95,"Action,Adventure"
"tt0087633","movie","The Little Sister","The Little Sister",0,1985,"\N",103,"Drama"
"tt0087640","movie","Louise... l'insoumise","Louise... l'insoumise",0,1985,"\N",95,"Comedy,Drama"
"tt0087646","movie","Love on the Pyramids Plateau","Love on the Pyramids Plateau",0,1985,"\N",121,"Drama,Romance"
"tt0087650","movie","Love and Doves","Lyubov i golubi",0,1985,"\N",107,"Comedy,Romance"
"tt0087653","movie","He's Worse Than Me","Lui è peggio di me",0,1985,"\N",108,"Comedy"
"tt0087658","movie","Macho Man","Macho Man",0,1985,"\N",85,"Action,Crime"
"tt0087685","movie","Martin's Day","Martin's Day",0,1985,"\N",98,"Drama"
"tt0087714","movie","Mgla","Mgla",0,1985,"\N",63,"Drama"
"tt0087731","movie","Give the Devil His Due","S certy nejsou zerty",0,1985,"\N",95,"Adventure,Comedy,Family"
"tt0087732","movie","Die Mitläufer","Die Mitläufer",0,1985,"\N",90,"Documentary,Drama"
"tt0087750","movie","Moy izbrannik","Moy izbrannik",0,1985,"\N",85,"Comedy"
"tt0087754","movie","Mukhamukham","Mukhamukham",0,1985,"\N",107,"Drama"
"tt0087773","movie","Nachruf auf eine Bestie","Nachruf auf eine Bestie",0,1985,"\N",111,"Documentary"
"tt0087776","movie","The Naked Country","The Naked Country",0,1985,"\N",90,"Action,Drama,Romance"
"tt0087779","movie","Les nanas","Les nanas",0,1985,"\N",88,"Comedy"
"tt0087782","movie","Fog Chasers","Nebel jagen",0,1985,"\N",70,"Drama"
"tt0087790","movie","Ni avec toi ni sans toi","Ni avec toi ni sans toi",0,1985,"\N",85,"Comedy,Drama"
"tt0087794","movie","Niemanns Zeit - Ein deutscher Heimatfilm","Niemanns Zeit - Ein deutscher Heimatfilm",0,1985,"\N",106,"Documentary"
"tt0087798","movie","Night Train to Terror","Night Train to Terror",0,1985,"\N",98,"Horror"
"tt0087838","movie","Oldrich a Bozena","Oldrich a Bozena",0,1985,"\N",84,"Drama"
"tt0087869","movie","Padre nuestro","Padre nuestro",0,1985,"\N",105,"Drama"
"tt0087876","movie","Un parell d'ous","Un parell d'ous",0,1985,"\N",89,"Comedy"
"tt0087881","movie","Paradise Motel","Paradise Motel",0,1985,"\N",89,"Comedy"
"tt0087882","movie","Parfait amour","Parfait amour",0,1985,"\N",95,"Thriller"
"tt0087886","movie","Paroma","Paroma",0,1985,"\N",139,"Drama"
"tt0087888","movie","Partir, revenir","Partir, revenir",0,1985,"\N",114,"Drama,War"
"tt0087904","movie","Perras callejeras","Perras callejeras",0,1985,"\N",97,"Crime"
"tt0087909","movie","Phenomena","Phenomena",0,1985,"\N",116,"Crime,Horror,Mystery"
"tt0087929","movie","Polosa prepyatstviy","Polosa prepyatstviy",0,1985,"\N",89,"Drama"
"tt0087937","movie","Potomok belogo barsa","Potomok belogo barsa",0,1985,"\N",134,"Adventure"
"tt0087942","movie","Prime Risk","Prime Risk",0,1985,"\N",98,"Crime,Drama,Thriller"
"tt0087948","movie","Prodlis, prodlis, ocharovaniye...","Prodlis, prodlis, ocharovaniye...",0,1985,"\N",87,"Drama"
"tt0087952","movie","Przeznaczenie","Przeznaczenie",0,1985,"\N",93,"Biography,Drama"
"tt0087953","movie","Przyspieszenie","Przyspieszenie",0,1985,"\N",91,"Drama"
"tt0087955","movie","Pulsebeat","Pulsaciones",0,1985,"\N",92,"Drama"
"tt0087958","movie","Pyar Jhukta Nahin","Pyar Jhukta Nahin",0,1985,"\N",135,"Family,Romance"
"tt0087978","movie","El ratero de la vecindad II","El ratero de la vecindad II",0,1985,"\N",90,"Comedy,Crime,Drama"
"tt0087991","movie","La reina del mate","La reina del mate",0,1985,"\N",87,"Drama"
"tt0088010","movie","El rollo de septiembre","El rollo de septiembre",0,1985,"\N",83,"Comedy"
"tt0088012","movie","Romans z intruzem","Romans z intruzem",0,1985,"\N",93,"Drama,War"
"tt0088021","movie","Dissolved and Effused","Rozpustený a vypustený",0,1985,"\N",85,"Comedy,Crime"
"tt0088023","movie","Rumburak","Rumburak",0,1985,"\N",90,"Comedy,Family,Fantasy"
"tt0088026","movie","Ryabinovye nochi","Ryabinovye nochi",0,1985,"\N",69,"Drama"
"tt0088032","movie","Lost in the Sahara","Sahara",0,1985,"\N",99,"Drama"
"tt0088042","movie","Sarang sarang nae sarang","Sarang sarang nae sarang",0,1985,"\N",133,"Drama,Musical,Romance"
"tt0088058","movie","Der Schneemann","Der Schneemann",0,1985,"\N",106,"Adventure,Comedy,Crime"
"tt0088067","movie","Screamplay","Screamplay",0,1985,"\N",92,"Comedy,Horror,Mystery"
"tt0088079","movie","La segua","La segua",0,1985,"\N",102,"Drama,Horror,Romance"
"tt0088089","movie","The Sea Serpent","Serpiente de mar",0,1985,"\N",92,"Adventure,Horror"
"tt0088091","movie","Sest dana juna","Sest dana juna",0,1985,"\N",90,"Drama,Romance"
"tt0088102","movie","She'll Be Wearing Pink Pyjamas","She'll Be Wearing Pink Pyjamas",0,1985,"\N",86,"Comedy"
"tt0088114","movie","Signé Renart","Signé Renart",0,1985,"\N",90,"Comedy,Drama,Musical"
"tt0088132","movie","Sweet Troubles","Sladke starosti",0,1985,"\N",85,"Comedy"
"tt0088137","movie","Sloane","Sloane",0,1985,"\N",94,"Action,Comedy,Mystery"
"tt0088139","movie","Texas Godfather","Sno-Line",0,1985,"\N",89,"Action,Drama"
"tt0088143","movie","Sny i marzenia","Sny i marzenia",0,1985,"\N",97,"Drama"
"tt0088154","movie","Sortüz egy fekete bivalyért","Sortüz egy fekete bivalyért",0,1985,"\N",101,"Drama"
"tt0088167","movie","Les spécialistes","Les spécialistes",0,1985,"\N",94,"Adventure,Crime"
"tt0088173","movie","Stico","Stico",0,1985,"\N",105,"Comedy"
"tt0088179","movie","Story of a Junkie","Gringo",0,1985,"\N",95,"Documentary"
"tt0088183","movie","A Strange Love Affair","A Strange Love Affair",0,1985,"\N",92,"Drama,Romance"
"tt0088195","movie","Streetwalkin'","Streetwalkin'",0,1985,"\N",95,"Action,Drama,Thriller"
"tt0088215","movie","Szalenstwa panny Ewy","Szalenstwa panny Ewy",0,1985,"\N",96,"Comedy,Family,Romance"
"tt0088216","movie","Szczesliwe dni Muminkow","Szczesliwe dni Muminkow",0,1985,"\N",58,"Animation"
"tt0088217","movie","Flowers of Reverie","Szirmok, virágok, koszorúk",0,1985,"\N",102,"Drama,History"
"tt0088218","movie","Szkoda twoich lez","Szkoda twoich lez",0,1985,"\N",87,"Drama"
"tt0088222","movie","Typhoon Club","Taifû kurabu",0,1985,"\N",115,"Drama,Romance"
"tt0088294","movie","Hell Train","Train d'enfer",0,1985,"\N",90,"Crime,Drama"
"tt0088352","movie","Wandering Lives","Vidas errantes",0,1985,"\N",95,"Adventure,Drama"
"tt0088354","movie","Family Life","La vie de famille",0,1985,"\N",95,"Drama"
"tt0088371","movie","A vörös grófnö","A vörös grófnö",0,1985,"\N",180,"Biography,Drama"
"tt0088382","movie","The Way It Is","The Way It Is",0,1985,"\N",80,"Comedy"
"tt0088383","movie","Adieu Bonaparte","Adieu Bonaparte",0,1985,"\N",115,"Drama,History,War"
"tt0088393","movie","Wheels of Fire","Wheels of Fire",0,1985,"\N",81,"Action,Adventure,Sci-Fi"
"tt0088421","movie","Xiao jiang","Xiao jiang",0,1985,"\N",91,"Drama"
"tt0088452","movie","Zielscheiben","Zielscheiben",0,1985,"\N",87,"Crime"
"tt0088463","movie","À nous les garçons","À nous les garçons",0,1985,"\N",102,"Comedy"
"tt0088645","movie","1918","1918",0,1985,"\N",94,"Drama"
"tt0088646","movie","Nineteen Nineteen","Nineteen Nineteen",0,1985,"\N",99,"Drama"
"tt0088652","movie","90 Days","90 Days",0,1985,"\N",100,"Comedy,Romance"
"tt0088653","movie","A la pálida luz de la luna","A la pálida luz de la luna",0,1985,"\N",95,"Comedy"
"tt0088654","movie","A me mi piace","A me mi piace",0,1985,"\N",113,"Comedy"
"tt0088658","movie","A.K.","A.K.",0,1985,"\N",75,"Biography,Documentary,History"
"tt0088659","movie","Ab heute erwachsen","Ab heute erwachsen",0,1985,"\N",92,"Comedy,Drama,Family"
"tt0088669","movie","Adela","Adela",0,1985,"\N",80,"Drama"
"tt0088671","movie","Farewell to Fred","Adieu blaireau",0,1985,"\N",88,"Crime,Drama,Thriller"
"tt0088673","movie","Adolescente, sucre d'amour","Adolescente, sucre d'amour",0,1985,"\N",90,"Drama"
"tt0088678","movie","The Adventures of Mark Twain","The Adventures of Mark Twain",0,1985,"\N",86,"Adventure,Animation,Family"
"tt0088679","movie","After Darkness","After Darkness",0,1985,"\N",104,"Drama,Horror,Thriller"
"tt0088680","movie","After Hours","After Hours",0,1985,"\N",97,"Comedy,Crime,Drama"
"tt0088681","movie","After Winter: Sterling Brown","After Winter: Sterling Brown",0,1985,"\N",60,"Documentary"
"tt0088683","movie","Agnes of God","Agnes of God",0,1985,"\N",98,"Drama,Mystery"
"tt0088684","movie","Agnisnaan","Agnisnaan",0,1985,"\N",172,"Drama"
"tt0088685","movie","Agonía","Agonía",0,1985,"\N",90,"Drama"
"tt0088686","movie","Cupid One","Oi san yat ho",0,1985,"\N",95,"Comedy,Drama,Romance"
"tt0088687","movie","Aitbaar","Aitbaar",0,1985,"\N",133,"Romance,Thriller"
"tt0088689","movie","Alamo Bay","Alamo Bay",0,1985,"\N",98,"Action,Drama,Romance"
"tt0088695","movie","Alien Warrior","Alien Warrior",0,1985,"\N",100,"Action,Crime,Sci-Fi"
"tt0088696","movie","Into the Night","Ad Sof Halaylah",0,1985,"\N",97,"Drama"
"tt0088701","movie","Always","Always",0,1985,"\N",105,"Drama,Romance"
"tt0088702","movie","I Was a Teenage TV Terrorist","I Was a Teenage TV Terrorist",0,1985,"\N",85,"Comedy"
"tt0088705","movie","American Commandos","American Commandos",0,1985,"\N",88,"Action"
"tt0088706","movie","American Drive-In","American Drive-In",0,1985,"\N",92,"Comedy"
"tt0088707","movie","American Flyers","American Flyers",0,1985,"\N",113,"Drama,Sport"
"tt0088708","movie","American Ninja","American Ninja",0,1985,"\N",95,"Action,Adventure,Romance"
"tt0088710","movie","All My Friends Part 3","Amici miei - Atto III°",0,1985,"\N",110,"Comedy"
"tt0088711","movie","Amigos","Amigos",0,1985,"\N",108,"Comedy"
"tt0088714","movie","L'amour braque","L'amour braque",0,1985,"\N",101,"Comedy,Drama,Romance"
"tt0088715","movie","Love on the Quiet","L'amour en douce",0,1985,"\N",100,"Comedy"
"tt0088716","movie","L'amour ou presque","L'amour ou presque",0,1985,"\N",88,"Drama"
"tt0088717","movie","L'amour propre ne le reste jamais très longtemps","L'amour propre ne le reste jamais très longtemps",0,1985,"\N",87,"Comedy"
"tt0088722","movie","The Angelic Conversation","The Angelic Conversation",0,1985,"\N",77,"Drama"
"tt0088724","movie","The Assault of the Present on the Rest of Time","Der Angriff der Gegenwart auf die übrige Zeit",0,1985,"\N",113,"Comedy,Drama"
"tt0088729","movie","The Annihilators","The Annihilators",0,1985,"\N",84,"Action,Crime,Drama"
"tt0088731","movie","Aqueles Dois","Aqueles Dois",0,1985,"\N",75,"Drama"
"tt0088733","movie","L'arbre sous la mer","L'arbre sous la mer",0,1985,"\N",95,"Drama"
"tt0088737","movie","The Armchair Hacker","The Armchair Hacker",0,1985,"\N",114,"Action,Comedy,Thriller"
"tt0088740","movie","Artie Shaw: Time Is All You've Got","Artie Shaw: Time Is All You've Got",0,1985,"\N",114,"Biography,Documentary,Music"
"tt0088744","movie","The Assam Garden","The Assam Garden",0,1985,"\N",92,"Drama"
"tt0088746","movie","The Assisi Underground","The Assisi Underground",0,1985,"\N",115,"Drama,History,War"
"tt0088748","movie","Asterix and Caesar","Astérix et la surprise de César",0,1985,"\N",79,"Adventure,Animation,Comedy"
"tt0088752","movie","Attack of the Beast Creatures","Attack of the Beast Creatures",0,1985,"\N",82,"Horror"
"tt0088756","movie","Avaete, Seed of Revenge","Avaeté - Semente da Vingança",0,1985,"\N",110,"Drama"
"tt0088757","movie","Avenging Angel","Avenging Angel",0,1985,"\N",93,"Action,Crime,Thriller"
"tt0088758","movie","The Aviator","The Aviator",0,1985,"\N",96,"Adventure,Drama"
"tt0088760","movie","Baby: Secret of the Lost Legend","Baby: Secret of the Lost Legend",0,1985,"\N",95,"Adventure,Family,Sci-Fi"
"tt0088762","movie","Bacanales romanas, II Parte","Bacanales romanas, II Parte",0,1985,"\N",90,"Comedy"
"tt0088763","movie","Back to the Future","Back to the Future",0,1985,"\N",116,"Adventure,Comedy,Sci-Fi"
"tt0088765","movie","Bad Medicine","Bad Medicine",0,1985,"\N",98,"Comedy"
"tt0088768","movie","Red Kiss","Rouge Baiser",0,1985,"\N",112,"Drama,Romance"
"tt0088769","movie","Bangkok, cita con la muerte","Bangkok, cita con la muerte",0,1985,"\N",87,"Action"
"tt0088771","movie","Barbarian Queen","Barbarian Queen",0,1985,"\N",74,"Adventure,Fantasy"
"tt0088774","movie","Baryton","Baryton",0,1985,"\N",95,"Drama"
"tt0088775","movie","Basic Training","Basic Training",0,1985,"\N",88,"Comedy"
"tt0088776","movie","La baston","La baston",0,1985,"\N",85,"Crime,Drama"
"tt0088778","movie","Bayo","Bayo",0,1985,"\N",99,"Drama"
"tt0088781","movie","Beer","Beer",0,1985,"\N",82,"Comedy"
"tt0088789","movie","The Berlin Affair","The Berlin Affair",0,1985,"\N",121,"Drama"
"tt0088794","movie","Better Off Dead...","Better Off Dead...",0,1985,"\N",97,"Comedy,Romance"
"tt0088801","movie","Big Deal","Big Deal",0,1985,"\N",85,"Comedy"
"tt0088803","movie","Big Mäc","Big Mäc",0,1985,"\N",86,"Comedy"
"tt0088806","movie","Billy Ze Kick","Billy Ze Kick",0,1985,"\N",95,"Comedy,Musical"
"tt0088808","movie","Bir avuç cennet","Bir avuç cennet",0,1985,"\N",97,"Drama"
"tt0088809","movie","Birds of Prey","Birds of Prey",0,1985,"\N",80,"Thriller"
"tt0088810","movie","The Burmese Harp","Biruma no tategoto",0,1985,"\N",133,"Drama,War"
"tt0088811","movie","Angry Harvest","Bittere Ernte",0,1985,"\N",105,"Drama,Romance,War"
"tt0088812","movie","Het bittere kruid","Het bittere kruid",0,1985,"\N",89,"Biography,Drama,War"
"tt0088814","movie","The Black Cauldron","The Black Cauldron",0,1985,"\N",80,"Action,Adventure,Animation"
"tt0088816","movie","Blackout","Blackout",0,1985,"\N",100,"Crime,Drama,Horror"
"tt0088819","movie","Blaue Blumen","Blaue Blumen",0,1985,"\N",73,"Documentary"
"tt0088820","movie","Blessure","Blessure",0,1985,"\N",85,"Drama,Musical,Romance"
"tt0088821","movie","Bliss","Bliss",0,1985,"\N",112,"Comedy,Drama"
"tt0088827","movie","Blood Tracks","Blood Tracks",0,1985,"\N",81,"Horror,Thriller"
"tt0088830","movie","Eternal Evil","The Blue Man",0,1985,"\N",85,"Horror"
"tt0088837","movie","Hamara Shahar - Bombay, Our City","Hamara Shahar - Bombay, Our City",0,1985,"\N",82,"Documentary"
"tt0088838","movie","Bombs Away","Bombs Away",0,1985,"\N",82,"Comedy"
"tt0088844","movie","Bras de fer","Bras de fer",0,1985,"\N",107,"Thriller"
"tt0088846","movie","Brazil","Brazil",0,1985,"\N",132,"Drama,Sci-Fi"
"tt0088847","movie","The Breakfast Club","The Breakfast Club",0,1985,"\N",97,"Comedy,Drama"
"tt0088848","movie","Breaking All the Rules","Breaking All the Rules",0,1985,"\N",91,"Comedy,Crime,Romance"
"tt0088849","movie","Burning Flowers","Brennende blomster",0,1985,"\N",84,"Drama,Romance"
"tt0088850","movie","Brewster's Millions","Brewster's Millions",0,1985,"\N",102,"Comedy"
"tt0088851","movie","The Bride","The Bride",0,1985,"\N",118,"Fantasy,Horror,Romance"
"tt0088855","movie","Bring on the Night","Bring on the Night",0,1985,"\N",97,"Documentary,Music"
"tt0088857","movie","Broken Rainbow","Broken Rainbow",0,1985,"\N",70,"Documentary,History"
"tt0088864","movie","Buddies","Buddies",0,1985,"\N",81,"Drama,History,Romance"
"tt0088866","movie","Burke & Wills","Burke & Wills",0,1985,"\N",140,"Adventure,Drama,History"
"tt0088867","movie","Bumpstone","Butnskala",0,1985,"\N",90,"Drama"
"tt0088868","movie","Bâton Rouge","Bâton Rouge",0,1985,"\N",82,"Comedy"
"tt0088869","movie","C'est comme une peine d'amour","C'est comme une peine d'amour",0,1985,"\N",79,"Documentary"
"tt0088870","movie","Star Knight","El caballero del dragón",0,1985,"\N",90,"Adventure,Fantasy,Sci-Fi"
"tt0088871","movie","Caffe Italia Montréal","Caffe Italia Montréal",0,1985,"\N",81,"Documentary,History"
"tt0088873","movie","La Cage aux Folles 3: The Wedding","La cage aux folles III: 'Elles' se marient",0,1985,"\N",87,"Comedy"
"tt0088876","movie","Came a Hot Friday","Came a Hot Friday",0,1985,"\N",101,"Adventure,Comedy"
"tt0088878","movie","Cameroon Connection","Cameroon Connection",0,1985,"\N",90,"Action,Crime"
"tt0088882","movie","Cao inspektore","Cao inspektore",0,1985,"\N",90,"Comedy,Crime"
"tt0088884","movie","Carabinieri si nasce","Carabinieri si nasce",0,1985,"\N",91,"Comedy"
"tt0088885","movie","The Care Bears Movie","The Care Bears Movie",0,1985,"\N",77,"Adventure,Animation,Comedy"
"tt0088887","movie","Caso cerrado","Caso cerrado",0,1985,"\N",115,"Drama"
"tt0088889","movie","Cat's Eye","Cat's Eye",0,1985,"\N",94,"Comedy,Horror,Thriller"
"tt0088891","movie","Cavegirl","Cavegirl",0,1985,"\N",85,"Comedy,Fantasy"
"tt0088892","movie","Cease Fire","Cease Fire",0,1985,"\N",97,"Drama"
"tt0088895","movie","Certain Fury","Certain Fury",0,1985,"\N",87,"Action,Crime,Drama"
"tt0088897","movie","Chain Letters","Chain Letters",0,1985,"\N",96,"Drama"
"tt0088904","movie","Chelovek s akkordeonom","Chelovek s akkordeonom",0,1985,"\N",93,"Drama"
"tt0088906","movie","Chico Rei","Chico Rei",0,1985,"\N",115,"Drama"
"tt0088907","movie","Chidambaram","Chidambaram",0,1985,"\N",103,"Drama"
"tt0088915","movie","A Chorus Line","A Chorus Line",0,1985,"\N",113,"Drama,Music,Musical"
"tt0088917","movie","Christophoros","Christophoros",0,1985,"\N",102,"Drama,History"
"tt0088921","movie","The Black Arrow","Chyornaya strela",0,1985,"\N",91,"Adventure,History,War"
"tt0088922","movie","Cien juz niedaleko","Cien juz niedaleko",0,1985,"\N",87,"Drama"
"tt0088926","movie","Ciuleandra","Ciuleandra",0,1985,"\N",119,"Drama"
"tt0088927","movie","Claire... cette nuit et demain","Claire... cette nuit et demain",0,1985,"\N",85,"Drama"
"tt0088928","movie","Claudia","Claudia",0,1985,"\N",88,"Drama"
