"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0016762","movie","Dancing Mothers","Dancing Mothers",0,1926,"\N",66,"Drama"
"tt0016770","movie","With Davy Crockett at the Fall of the Alamo","With Davy Crockett at the Fall of the Alamo",0,1926,"\N",60,"Biography,History,Western"
"tt0016775","movie","Desert Gold","Desert Gold",0,1926,"\N",70,"Western"
"tt0016776","movie","Desert Valley","Desert Valley",0,1926,"\N",66,"Western"
"tt0016777","movie","The Desert's Toll","The Desert's Toll",0,1926,"\N",60,"Western"
"tt0016782","movie","The Devil Horse","The Devil Horse",0,1926,"\N",68,"Western"
"tt0016783","movie","The Devil's Circus","The Devil's Circus",0,1926,"\N",70,"Drama"
"tt0016784","movie","Devil's Dice","Devil's Dice",0,1926,"\N",60,"Adventure,Romance,War"
"tt0016787","movie","Devil's Island","Devil's Island",0,1926,"\N",70,"Drama,Romance"
"tt0016797","movie","Diplomacy","Diplomacy",0,1926,"\N",70,"Mystery"
"tt0016803","movie","Dollarmillionen","Dollarmillionen",0,1926,"\N",75,"Drama"
"tt0016804","movie","Don Juan","Don Juan",0,1926,"\N",110,"Adventure,Romance"
"tt0016805","movie","Don Juan's 3 Nights","Don Juan's 3 Nights",0,1926,"\N",76,"Drama,Romance"
"tt0016806","movie","Don Quixote","Don Quixote",0,1926,"\N",179,"Comedy,Drama"
"tt0016809","movie","Adventure Mad","Die drei Kuckucksuhren",0,1926,"\N",76,"Drama"
"tt0016812","movie","The Duchess of Buffalo","The Duchess of Buffalo",0,1926,"\N",75,"Comedy,Romance"
"tt0016814","movie","Dürfen wir schweigen?","Dürfen wir schweigen?",0,1926,"\N",89,"Drama"
"tt0016815","movie","The Eagle of the Sea","The Eagle of the Sea",0,1926,"\N",80,"Adventure"
"tt0016817","movie","The Earth Woman","The Earth Woman",0,1926,"\N",60,"Drama,Romance"
"tt0016822","movie","Ella Cinders","Ella Cinders",0,1926,"\N",75,"Comedy,Romance"
"tt0016823","movie","The Enchanted Hill","The Enchanted Hill",0,1926,"\N",70,"Western"
"tt0016827","movie","Eve's Leaves","Eve's Leaves",0,1926,"\N",75,"Comedy,Romance"
"tt0016829","movie","Everybody's Acting","Everybody's Acting",0,1926,"\N",70,"Drama,Romance"
"tt0016832","movie","Exit Smiling","Exit Smiling",0,1926,"\N",77,"Comedy,Romance"
"tt0016833","movie","Exquisite Sinner","Exquisite Sinner",0,1926,"\N",60,"Drama,Romance"
"tt0016834","movie","Una extraña aventura de Luis Candelas","Una extraña aventura de Luis Candelas",0,1926,"\N",67,"Adventure,Crime,Drama"
"tt0016842","movie","The Far Cry","The Far Cry",0,1926,"\N",80,"Drama"
"tt0016843","movie","Farbror Frans","Farbror Frans",0,1926,"\N",69,"Drama"
"tt0016844","movie","Fascinating Youth","Fascinating Youth",0,1926,"\N",70,"Comedy,Romance,Sport"
"tt0016847","movie","Faust","Faust: Eine deutsche Volkssage",0,1926,"\N",107,"Drama,Fantasy,Horror"
"tt0016850","movie","Fiaker Nr. 13","Fiaker Nr. 13",0,1926,"\N",78,"Drama"
"tt0016854","movie","Fig Leaves","Fig Leaves",0,1926,"\N",70,"Comedy"
"tt0016867","movie","The Fighting Stallion","The Fighting Stallion",0,1926,"\N",58,"Action,Western"
"tt0016869","movie","Fighting with Buffalo Bill","Fighting with Buffalo Bill",0,1926,"\N",260,"Western"
"tt0016871","movie","Fine Manners","Fine Manners",0,1926,"\N",70,"Comedy"
"tt0016874","movie","The Fire Brigade","The Fire Brigade",0,1926,"\N",90,"Drama"
"tt0016875","movie","The First Year","The First Year",0,1926,"\N",75,"Comedy"
"tt0016878","movie","The Flame of the Yukon","The Flame of the Yukon",0,1926,"\N",65,"Action,Adventure,Romance"
"tt0016879","movie","Flames","Flames",0,1926,"\N",60,"Drama"
"tt0016880","movie","The Flaming Forest","The Flaming Forest",0,1926,"\N",70,"Action,Drama"
"tt0016881","movie","The Flaming Frontier","The Flaming Frontier",0,1926,"\N",90,"Action,Adventure,History"
"tt0016884","movie","Flesh and the Devil","Flesh and the Devil",0,1926,"\N",112,"Drama,Romance"
"tt0016886","movie","A Sister of Six","Die sieben Töchter der Frau Gyurkovics",0,1926,"\N",93,"Drama"
"tt0016887","movie","Flickorna på Solvik","Flickorna på Solvik",0,1926,"\N",98,"Comedy,Drama"
"tt0016893","movie","Footloose Widows","Footloose Widows",0,1926,"\N",70,"Comedy"
"tt0016894","movie","For Alimony Only","For Alimony Only",0,1926,"\N",70,"Drama"
"tt0016895","movie","For Heaven's Sake","For Heaven's Sake",0,1926,"\N",58,"Action,Comedy,Romance"
"tt0016898","movie","For Wives Only","For Wives Only",0,1926,"\N",60,"Comedy"
"tt0016900","movie","Forbidden Waters","Forbidden Waters",0,1926,"\N",60,"Comedy"
"tt0016901","movie","Forever After","Forever After",0,1926,"\N",69,"Drama,Romance,War"
"tt0016902","movie","Forlorn River","Forlorn River",0,1926,"\N",65,"Action,Adventure,Romance"
"tt0016910","movie","Fänrik Ståls sägner","Fänrik Ståls sägner",0,1926,"\N",184,"War"
"tt0016913","movie","The Gay Deceiver","The Gay Deceiver",0,1926,"\N",70,"Drama,Romance"
"tt0016914","movie","Secrets of a Soul","Geheimnisse einer Seele",0,1926,"\N",97,"Drama"
"tt0016915","movie","The Violinist of Florence","Der Geiger von Florenz",0,1926,"\N",68,"Comedy"
"tt0016921","movie","Gigolo","Gigolo",0,1926,"\N",80,"Drama,Romance,War"
"tt0016923","movie","The Gilded Highway","The Gilded Highway",0,1926,"\N",74,"Drama"
"tt0016924","movie","The Girl from Montmartre","The Girl from Montmartre",0,1926,"\N",60,"Drama,Romance"
"tt0016926","movie","God Gave Me Twenty Cents","God Gave Me Twenty Cents",0,1926,"\N",70,"Drama"
"tt0016927","movie","Going Crooked","Going Crooked",0,1926,"\N",60,"Crime"
"tt0016929","movie","The Golden Web","The Golden Web",0,1926,"\N",64,"Action,Crime,Mystery"
"tt0016931","movie","Good and Naughty","Good and Naughty",0,1926,"\N",60,"Comedy,Romance"
"tt0016935","movie","The Grand Duchess and the Waiter","The Grand Duchess and the Waiter",0,1926,"\N",75,"Comedy,Romance"
"tt0016937","movie","The Great Deception","The Great Deception",0,1926,"\N",60,"Drama"
"tt0016938","movie","The Great Gatsby","The Great Gatsby",0,1926,"\N",80,"Drama"
"tt0016940","movie","The Greater Glory","The Greater Glory",0,1926,"\N",110,"Drama,Romance,War"
"tt0016945","movie","Hello! America!","Hallo! Amerika!",0,1926,"\N",108,"Documentary"
"tt0016946","movie","Hands Across the Border","Hands Across the Border",0,1926,"\N",60,"Action,Adventure,Romance"
"tt0016947","movie","Hands Up!","Hands Up!",0,1926,"\N",60,"Action,Comedy,War"
"tt0016948","movie","Hard Boiled","Hard Boiled",0,1926,"\N",60,"Comedy,Western"
"tt0016953","movie","The Holy Mountain","Der heilige Berg",0,1926,"\N",100,"Drama"
"tt0016954","movie","Hell's Four Hundred","Hell's Four Hundred",0,1926,"\N",60,"Drama"
"tt0016957","movie","Her Big Night","Her Big Night",0,1926,"\N",80,"Comedy"
"tt0016958","movie","Her Honor, the Governor","Her Honor, the Governor",0,1926,"\N",70,"Drama"
"tt0016959","movie","Her Man o' War","Her Man o' War",0,1926,"\N",60,"Drama"
"tt0016962","movie","Her Second Chance","Her Second Chance",0,1926,"\N",70,"Drama,Romance"
"tt0016963","movie","A Hero of the Big Snows","A Hero of the Big Snows",0,1926,"\N",67,"Action,Adventure,Romance"
"tt0016967","movie","High Steppers","High Steppers",0,1926,"\N",70,"Drama"
"tt0016972","movie","His Jazz Bride","His Jazz Bride",0,1926,"\N",71,"Drama"
"tt0016975","movie","Hold That Lion!","Hold That Lion!",0,1926,"\N",60,"Comedy"
"tt0016978","movie","Hon, den enda","Hon, den enda",0,1926,"\N",114,"Drama"
"tt0016979","movie","Hon, han och Andersson","Hon, han och Andersson",0,1926,"\N",94,"Comedy"
"tt0016981","movie","The Honeymoon Express","The Honeymoon Express",0,1926,"\N",70,"Drama"
"tt0016989","movie","The Ice Flood","The Ice Flood",0,1926,"\N",70,"Action,Adventure,Drama"
"tt0016994","movie","In Borrowed Plumes","In Borrowed Plumes",0,1926,"\N",60,"Comedy,Romance,Sport"
"tt0016998","movie","Into Her Kingdom","Into Her Kingdom",0,1926,"\N",70,"Drama,Romance"
"tt0016999","movie","Irene","Irene",0,1926,"\N",90,"Comedy,Romance"
"tt0017001","movie","The Isle of Retribution","The Isle of Retribution",0,1926,"\N",70,"Action,Adventure,Drama"
"tt0017002","movie","It Must Be Love","It Must Be Love",0,1926,"\N",70,"Comedy"
"tt0017004","movie","It's the Old Army Game","It's the Old Army Game",0,1926,"\N",70,"Adventure,Comedy,Romance"
"tt0017010","movie","The Johnstown Flood","The Johnstown Flood",0,1926,"\N",60,"Drama"
"tt0017013","movie","Just Another Blonde","Just Another Blonde",0,1926,"\N",60,"Adventure,Comedy,Romance"
"tt0017014","movie","Just Suppose","Just Suppose",0,1926,"\N",70,"Drama,Romance"
"tt0017023","movie","Kane","Kane",0,1926,"\N",68,"Comedy"
"tt0017025","movie","Katka-bumazhnyy ranet","Katka-bumazhnyy ranet",0,1926,"\N",74,"Drama"
"tt0017028","movie","Kid Boots","Kid Boots",0,1926,"\N",77,"Comedy,Romance"
"tt0017029","movie","Kiki","Kiki",0,1926,"\N",108,"Comedy"
"tt0017031","movie","The King of the Turf","The King of the Turf",0,1926,"\N",70,"Drama"
"tt0017044","movie","Kosher Kitty Kelly","Kosher Kitty Kelly",0,1926,"\N",70,"Comedy"
"tt0017047","movie","The Wings of a Serf","Krylya kholopa",0,1926,"\N",79,"Drama"
"tt0017048","movie","A Page of Madness","Kurutta ippêji",0,1926,"\N",70,"Drama,Horror,Thriller"
"tt0017052","movie","Ladies at Play","Ladies at Play",0,1926,"\N",70,"Comedy,Romance"
"tt0017054","movie","El ladrón de los guantes blancos","El ladrón de los guantes blancos",0,1926,"\N",94,"Crime"
"tt0017056","movie","The Lady of the Harem","The Lady of the Harem",0,1926,"\N",60,"Adventure"
"tt0017058","movie","The Last Alarm","The Last Alarm",0,1926,"\N",60,"Drama"
"tt0017060","movie","The Last Frontier","The Last Frontier",0,1926,"\N",80,"Western"
"tt0017063","movie","Let's Get Married","Let's Get Married",0,1926,"\N",70,"Comedy,Romance"
"tt0017067","movie","Lightning Hutch","Lightning Hutch",0,1926,"\N",230,"Action"
"tt0017069","movie","The Lily","The Lily",0,1926,"\N",70,"Drama,Romance"
"tt0017070","movie","The Little Giant","The Little Giant",0,1926,"\N",70,"Comedy"
"tt0017071","movie","The Little Irish Girl","The Little Irish Girl",0,1926,"\N",67,"Crime,Drama"
"tt0017072","movie","Lo más sublime","Lo más sublime",0,1926,"\N",60,"Drama"
"tt0017077","movie","The Lone Wolf Returns","The Lone Wolf Returns",0,1926,"\N",70,"Adventure,Mystery"
"tt0017081","movie","Lost at Sea","Lost at Sea",0,1926,"\N",70,"Drama"
"tt0017082","movie","Love 'Em and Leave 'Em","Love 'Em and Leave 'Em",0,1926,"\N",76,"Comedy,Drama,Romance"
"tt0017084","movie","The Love Thief","The Love Thief",0,1926,"\N",70,"Drama,Romance"
"tt0017085","movie","The Love Toy","The Love Toy",0,1926,"\N",60,"Comedy"
"tt0017086","movie","Love's Blindness","Love's Blindness",0,1926,"\N",70,"Drama"
"tt0017087","movie","The Loves of Ricardo","The Loves of Ricardo",0,1926,"\N",80,"Drama"
"tt0017088","movie","Lovey Mary","Lovey Mary",0,1926,"\N",70,"Comedy,Drama,Romance"
"tt0017089","movie","The Lucky Lady","The Lucky Lady",0,1926,"\N",60,"Comedy,Romance"
"tt0017090","movie","Luftskibet 'Norge's flugt over polhavet","Luftskibet 'Norge's flugt over polhavet",0,1926,"\N",115,"Documentary"
"tt0017099","movie","Madame Doesn't Want Children","Madame wünscht keine Kinder",0,1926,"\N",98,"Drama"
"tt0017100","movie","Made for Love","Made for Love",0,1926,"\N",72,"Drama,Romance"
"tt0017101","movie","Mademoiselle Modiste","Mademoiselle Modiste",0,1926,"\N",70,"Comedy,Romance"
"tt0017103","movie","The Magician","The Magician",0,1926,"\N",83,"Drama,Fantasy,Horror"
"tt0017112","movie","The Man in the Saddle","The Man in the Saddle",0,1926,"\N",60,"Action,Adventure,Western"
"tt0017115","movie","Man of the Forest","Man of the Forest",0,1926,"\N",60,"Western"
"tt0017116","movie","Man spielt nicht mit der Liebe","Man spielt nicht mit der Liebe",0,1926,"\N",70,"Drama"
"tt0017117","movie","Mannequin","Mannequin",0,1926,"\N",70,"Drama,Romance"
"tt0017118","movie","Manon Lescaut","Manon Lescaut",0,1926,"\N",99,"Drama"
"tt0017119","movie","Mantrap","Mantrap",0,1926,"\N",86,"Comedy"
"tt0017120","movie","Mare Nostrum","Mare Nostrum",0,1926,"\N",102,"Drama,War"
"tt0017122","movie","The Marriage Clause","The Marriage Clause",0,1926,"\N",80,"Drama"
"tt0017123","movie","Marriage License?","Marriage License?",0,1926,"\N",80,"Drama"
"tt0017128","movie","Mother","Mat",0,1926,"\N",89,"Drama"
"tt0017129","movie","Med 'Maud' over Polhavet","Med 'Maud' over Polhavet",0,1926,"\N",76,"Documentary"
"tt0017131","movie","Meet the Prince","Meet the Prince",0,1926,"\N",60,"Comedy"
"tt0017132","movie","Memory Lane","Memory Lane",0,1926,"\N",78,"Comedy,Romance"
"tt0017133","movie","Men of Steel","Men of Steel",0,1926,"\N",100,"Drama,Romance"
"tt0017134","movie","Men of the Night","Men of the Night",0,1926,"\N",71,"Crime,Drama"
"tt0017137","movie","Michel Strogoff","Michel Strogoff",0,1926,"\N",168,"Adventure"
"tt0017142","movie","Midnight Lovers","Midnight Lovers",0,1926,"\N",70,"Comedy,Romance,War"
"tt0017144","movie","The Midnight Sun","The Midnight Sun",0,1926,"\N",90,"Drama"
"tt0017148","movie","Mike","Mike",0,1926,"\N",70,"Drama"
"tt0017154","movie","Millionaires","Millionaires",0,1926,"\N",70,"Comedy"
"tt0017155","movie","Min fru har en fästman","Min fru har en fästman",0,1926,"\N",71,"Drama"
"tt0017157","movie","Mismates","Mismates",0,1926,"\N",70,"Drama"
"tt0017158","movie","Miss Brewster's Millions","Miss Brewster's Millions",0,1926,"\N",72,"Comedy,Drama"
"tt0017159","movie","The Adventures of the Three Reporters","Miss Mend",0,1926,"\N",250,"Adventure,Comedy,Crime"
"tt0017160","movie","Miss Nobody","Miss Nobody",0,1926,"\N",70,"Drama"
"tt0017162","movie","Moana","Moana",0,1926,"\N",77,"Documentary"
"tt0017164","movie","Money Talks","Money Talks",0,1926,"\N",70,"Comedy"
"tt0017165","movie","Money to Burn","Money to Burn",0,1926,"\N",66,"Crime,Drama,Romance"
"tt0017166","movie","Monte Carlo","Monte Carlo",0,1926,"\N",70,"Comedy,Romance"
"tt0017169","movie","Mordbrännerskan","Mordbrännerskan",0,1926,"\N",78,"Drama"
"tt0017180","movie","Murtovarkaus","Murtovarkaus",0,1926,"\N",84,"Drama"
"tt0017185","movie","My Official Wife","My Official Wife",0,1926,"\N",84,"Drama,Romance,War"
"tt0017186","movie","My Old Dutch","My Old Dutch",0,1926,"\N",82,"Drama,Romance"
"tt0017191","movie","The Mystery Club","The Mystery Club",0,1926,"\N",70,"Mystery"
"tt0017192","movie","Mystery Pilot","Mystery Pilot",0,1926,"\N",200,"Action,Drama"
"tt0017196","movie","Nana","Nana",0,1926,"\N",150,"Drama,Romance"
"tt0017198","movie","Nell Gwyn","Nell Gwyn",0,1926,"\N",80,"Biography,Drama,History"
"tt0017199","movie","Nelson","Nelson",0,1926,"\N",80,"Biography,Drama,Romance"
"tt0017201","movie","The Nervous Wreck","The Nervous Wreck",0,1926,"\N",70,"Adventure,Comedy,Romance"
"tt0017202","movie","The New Klondike","The New Klondike",0,1926,"\N",80,"Comedy,Drama,Romance"
"tt0017205","movie","The Night Cry","The Night Cry",0,1926,"\N",70,"Drama,Family"
"tt0017207","movie","The Night Patrol","The Night Patrol",0,1926,"\N",60,"Crime,Drama"
"tt0017216","movie","Den nye lensmanden","Den nye lensmanden",0,1926,"\N",94,"Comedy,Crime,Drama"
"tt0017218","movie","Officer '444'","Officer '444'",0,1926,"\N",200,"Action,Drama"
"tt0017222","movie","Oh! What a Nurse!","Oh! What a Nurse!",0,1926,"\N",70,"Comedy"
"tt0017224","movie","Oh, Baby!","Oh, Baby!",0,1926,"\N",70,"Comedy,Drama"
"tt0017226","movie","Old Ironsides","Old Ironsides",0,1926,"\N",111,"Drama,History"
"tt0017227","movie","Old Loves and New","Old Loves and New",0,1926,"\N",80,"Adventure,Drama,Romance"
"tt0017229","movie","The Old Soak","The Old Soak",0,1926,"\N",80,"Crime,Drama"
"tt0017233","movie","One Minute to Play","One Minute to Play",0,1926,"\N",74,"Action,Drama,Romance"
"tt0017236","movie","Other Women's Husbands","Other Women's Husbands",0,1926,"\N",70,"Comedy"
"tt0017237","movie","Out of the Storm","Out of the Storm",0,1926,"\N",70,"Drama"
"tt0017240","movie","The Outsider","The Outsider",0,1926,"\N",60,"Drama"
"tt0017241","movie","Over Atlanterhavet og gjennem Amerika","Over Atlanterhavet og gjennem Amerika",0,1926,"\N",93,"Documentary"
"tt0017242","movie","Padlocked","Padlocked",0,1926,"\N",70,"Drama,Romance"
"tt0017243","movie","The Palace of Pleasure","The Palace of Pleasure",0,1926,"\N",60,"Action,Adventure,Drama"
"tt0017244","movie","The Palm Beach Girl","The Palm Beach Girl",0,1926,"\N",70,"Adventure,Comedy,Romance"
"tt0017245","movie","Pals First","Pals First",0,1926,"\N",60,"Crime,Drama,Romance"
"tt0017246","movie","Pals in Paradise","Pals in Paradise",0,1926,"\N",70,"Action,Adventure,Crime"
"tt0017248","movie","The Armored Vault","Das Panzergewölbe",0,1926,"\N",108,"Action,Crime"
"tt0017250","movie","Paradise","Paradise",0,1926,"\N",80,"Romance"
"tt0017251","movie","Paris","Paris",0,1926,"\N",67,"Drama"
"tt0017252","movie","Paris at Midnight","Paris at Midnight",0,1926,"\N",70,"Drama"
"tt0017254","movie","Partners Again","Partners Again",0,1926,"\N",60,"Comedy"
"tt0017255","movie","The Passionate Quest","The Passionate Quest",0,1926,"\N",70,"Drama"
"tt0017263","movie","The Phantom Bullet","The Phantom Bullet",0,1926,"\N",60,"Western"
"tt0017265","movie","The Phantom of the Forest","The Phantom of the Forest",0,1926,"\N",60,"Action,Adventure,Western"
"tt0017270","movie","Pleasures of the Rich","Pleasures of the Rich",0,1926,"\N",70,"Drama,Romance"
"tt0017271","movie","By the Law","Po zakonu",0,1926,"\N",80,"Drama"
"tt0017272","movie","Poker Faces","Poker Faces",0,1926,"\N",80,"Comedy"
"tt0017276","movie","The Popular Sin","The Popular Sin",0,1926,"\N",70,"Comedy,Romance"
"tt0017285","movie","The Prince of Pilsen","The Prince of Pilsen",0,1926,"\N",70,"Comedy,Romance"
"tt0017286","movie","The Prince of Tempters","The Prince of Tempters",0,1926,"\N",80,"Drama,Romance"
