"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0013915","movie","Cause for Divorce","Cause for Divorce",0,1923,"\N",78,"Drama"
"tt0013917","movie","A Chapter in Her Life","A Chapter in Her Life",0,1923,"\N",84,"Drama"
"tt0013920","movie","The Cheat","The Cheat",0,1923,"\N",80,"Drama"
"tt0013922","movie","Children of Jazz","Children of Jazz",0,1923,"\N",60,"Comedy,Drama"
"tt0013924","movie","The Christian","The Christian",0,1923,"\N",80,"Drama"
"tt0013925","movie","Chu-Chin-Chow","Chu-Chin-Chow",0,1923,"\N",120,"Adventure,Fantasy,Romance"
"tt0013926","movie","Circus Days","Circus Days",0,1923,"\N",60,"Comedy,Drama"
"tt0013931","movie","Cláudia","Cláudia",0,1923,"\N",74,"Comedy,Drama,Family"
"tt0013933","movie","The Faithful Heart","Coeur fidèle",0,1923,"\N",87,"Drama,Romance"
"tt0013944","movie","The Common Law","The Common Law",0,1923,"\N",80,"Drama"
"tt0013948","movie","The Country Kid","The Country Kid",0,1923,"\N",60,"Comedy,Drama"
"tt0013950","movie","The Courtship of Myles Standish","The Courtship of Myles Standish",0,1923,"\N",90,"Drama,History"
"tt0013951","movie","The Covered Wagon","The Covered Wagon",0,1923,"\N",98,"Adventure,Romance,Western"
"tt0013955","movie","The Cricket on the Hearth","The Cricket on the Hearth",0,1923,"\N",82,"Comedy"
"tt0013958","movie","Crinoline and Romance","Crinoline and Romance",0,1923,"\N",60,"Comedy"
"tt0013965","movie","Daddy","Daddy",0,1923,"\N",60,"Drama"
"tt0013971","movie","The Dangerous Maid","The Dangerous Maid",0,1923,"\N",80,"Comedy,Drama"
"tt0013974","movie","The Daring Years","The Daring Years",0,1923,"\N",70,"Drama"
"tt0013976","movie","Daughters of the Rich","Daughters of the Rich",0,1923,"\N",60,"Drama"
"tt0013977","movie","The Day of Faith","The Day of Faith",0,1923,"\N",70,"Drama"
"tt0013985","movie","Desire","Desire",0,1923,"\N",70,"Drama"
"tt0013986","movie","Destroying Angel","Destroying Angel",0,1923,"\N",60,"Comedy,Romance"
"tt0013991","movie","Divorce","Divorce",0,1923,"\N",60,"Drama"
"tt0013999","movie","Don't Marry for Money","Don't Marry for Money",0,1923,"\N",60,"Drama"
"tt0014003","movie","Drifting","Drifting",0,1923,"\N",70,"Drama"
"tt0014004","movie","Driven","Driven",0,1923,"\N",60,"Drama"
"tt0014006","movie","Drums of Fate","Drums of Fate",0,1923,"\N",60,"Drama,Romance"
"tt0014007","movie","The Drums of Jeopardy","The Drums of Jeopardy",0,1923,"\N",70,"Mystery"
"tt0014008","movie","Dulcy","Dulcy",0,1923,"\N",70,"Comedy"
"tt0014012","movie","East Side - West Side","East Side - West Side",0,1923,"\N",63,"Drama"
"tt0014014","movie","The Hell Ship","Eld ombord",0,1923,"\N",86,"Drama,Romance"
"tt0014015","movie","The Eleventh Hour","The Eleventh Hour",0,1923,"\N",70,"Action,Drama"
"tt0014020","movie","Enemies of Children","Enemies of Children",0,1923,"\N",60,"Drama"
"tt0014021","movie","Enemies of Women","Enemies of Women",0,1923,"\N",105,"Drama,Romance"
"tt0014023","movie","The Eternal City","The Eternal City",0,1923,"\N",80,"Drama,War"
"tt0014024","movie","The Eternal Struggle","The Eternal Struggle",0,1923,"\N",80,"Crime,Drama,Western"
"tt0014025","movie","The Eternal Three","The Eternal Three",0,1923,"\N",70,"Drama"
"tt0014027","movie","The Exciters","The Exciters",0,1923,"\N",60,"Drama,Romance"
"tt0014029","movie","The Extra Girl","The Extra Girl",0,1923,"\N",68,"Comedy,Romance"
"tt0014031","movie","The Face on the Bar-Room Floor","The Face on the Bar-Room Floor",0,1923,"\N",60,"Drama"
"tt0014036","movie","The Famous Mrs. Fair","The Famous Mrs. Fair",0,1923,"\N",80,"Drama"
"tt0014037","movie","Fashion Row","Fashion Row",0,1923,"\N",70,"Drama"
"tt0014039","movie","The Fighting Blade","The Fighting Blade",0,1923,"\N",90,"Action,Adventure,Drama"
"tt0014041","movie","The Fighting Skipper","The Fighting Skipper",0,1923,"\N",300,"Action,Drama"
"tt0014044","movie","The Flame of Life","The Flame of Life",0,1923,"\N",70,"Drama"
"tt0014045","movie","Flaming Youth","Flaming Youth",0,1923,"\N",90,"Drama"
"tt0014050","movie","Fog Bound","Fog Bound",0,1923,"\N",60,"Drama"
"tt0014051","movie","The Fog","The Fog",0,1923,"\N",70,"Drama"
"tt0014058","movie","The Fourth Musketeer","The Fourth Musketeer",0,1923,"\N",60,"Drama"
"tt0014060","movie","The French Doll","The French Doll",0,1923,"\N",70,"Comedy,Drama"
"tt0014061","movie","Friaren från landsvägen","Friaren från landsvägen",0,1923,"\N",74,"Drama"
"tt0014068","movie","Fury","Fury",0,1923,"\N",90,"Adventure"
"tt0014069","movie","Paris Urchin","Le gamin de Paris",0,1923,"\N",120,"Comedy"
"tt0014070","movie","Gamla gatans karneval","Gamla gatans karneval",0,1923,"\N",65,"Drama"
"tt0014071","movie","Garrison's Finish","Garrison's Finish",0,1923,"\N",80,"Drama"
"tt0014072","movie","La garçonne","La garçonne",0,1923,"\N",70,"Drama"
"tt0014077","movie","Gentle Julia","Gentle Julia",0,1923,"\N",60,"Drama,Romance"
"tt0014082","movie","Gimme","Gimme",0,1923,"\N",60,"Comedy"
"tt0014083","movie","The Girl I Loved","The Girl I Loved",0,1923,"\N",60,"Drama,Romance"
"tt0014085","movie","The Girl of the Golden West","The Girl of the Golden West",0,1923,"\N",70,"Western"
"tt0014086","movie","The Glimpses of the Moon","The Glimpses of the Moon",0,1923,"\N",70,"Drama,Romance"
"tt0014087","movie","The Go-Getter","The Go-Getter",0,1923,"\N",80,"Comedy"
"tt0014089","movie","Going Up","Going Up",0,1923,"\N",60,"Comedy"
"tt0014090","movie","The Gold Diggers","The Gold Diggers",0,1923,"\N",80,"Comedy"
"tt0014100","movie","The Green Goddess","The Green Goddess",0,1923,"\N",80,"Adventure"
"tt0014103","movie","Grumpy","Grumpy",0,1923,"\N",60,"Comedy"
"tt0014108","movie","The Blizzard","Gunnar Hedes saga",0,1923,"\N",101,"Drama"
"tt0014112","movie","Haldane of the Secret Service","Haldane of the Secret Service",0,1923,"\N",84,"Adventure,Crime,Drama"
"tt0014115","movie","The Harbour Lights","The Harbour Lights",0,1923,"\N",60,"Crime,Drama"
"tt0014120","movie","The Heart Raider","The Heart Raider",0,1923,"\N",60,"Comedy,Romance"
"tt0014124","movie","Hell's Hole","Hell's Hole",0,1923,"\N",60,"Western"
"tt0014125","movie","Hemslavinnor","Hemslavinnor",0,1923,"\N",91,"Comedy"
"tt0014126","movie","Her Accidental Husband","Her Accidental Husband",0,1923,"\N",63,"Drama,Romance"
"tt0014127","movie","Her Dangerous Path","Her Dangerous Path",0,1923,"\N",210,"Action,Adventure"
"tt0014130","movie","Her Reputation","Her Reputation",0,1923,"\N",70,"Adventure,Drama,Romance"
"tt0014131","movie","Her Temporary Husband","Her Temporary Husband",0,1923,"\N",70,"Comedy"
"tt0014132","movie","The Hero","The Hero",0,1923,"\N",70,"Drama"
"tt0014134","movie","His Children's Children","His Children's Children",0,1923,"\N",70,"Drama"
"tt0014135","movie","His Last Race","His Last Race",0,1923,"\N",60,"Drama"
"tt0014137","movie","Hollywood","Hollywood",0,1923,"\N",80,"Comedy"
"tt0014138","movie","Homeward Bound","Homeward Bound",0,1923,"\N",70,"Adventure,Drama,Romance"
"tt0014141","movie","Human Wreckage","Human Wreckage",0,1923,"\N",80,"Crime,Drama,Thriller"
"tt0014142","movie","The Hunchback of Notre Dame","The Hunchback of Notre Dame",0,1923,"\N",133,"Drama,Horror,Romance"
"tt0014143","movie","The Huntress","The Huntress",0,1923,"\N",60,"Drama"
"tt0014144","movie","Iron Wills","Hårda viljor",0,1923,"\N",67,"Comedy"
"tt0014145","movie","Swords and the Woman","I Will Repay",0,1923,"\N",70,"Adventure,Drama,History"
"tt0014146","movie","Crown of Thorns","I.N.R.I.",0,1923,"\N",102,"Drama"
"tt0014147","movie","If Winter Comes","If Winter Comes",0,1923,"\N",120,"Drama"
"tt0014151","movie","In the Palace of the King","In the Palace of the King",0,1923,"\N",90,"Drama,Romance"
"tt0014154","movie","Innocence","Innocence",0,1923,"\N",58,"Drama"
"tt0014157","movie","Is Money Everything?","Is Money Everything?",0,1923,"\N",58,"Drama"
"tt0014158","movie","The Isle of Lost Ships","The Isle of Lost Ships",0,1923,"\N",80,"Drama"
"tt0014161","movie","Jacqueline, or Blazing Barriers","Jacqueline, or Blazing Barriers",0,1923,"\N",70,"Drama"
"tt0014163","movie","Java Head","Java Head",0,1923,"\N",80,"Drama,Romance"
"tt0014164","movie","Jazzmania","Jazzmania",0,1923,"\N",80,"Drama"
"tt0014165","movie","Jealous Husbands","Jealous Husbands",0,1923,"\N",70,"Drama"
"tt0014168","movie","Johan Ulfstjerna","Johan Ulfstjerna",0,1923,"\N",65,"War"
"tt0014170","movie","Judith","Judith",0,1923,"\N",96,"Drama"
"tt0014171","movie","Der junge Medardus","Der junge Medardus",0,1923,"\N",136,"History"
"tt0014175","movie","Der Kaufmann von Venedig","Der Kaufmann von Venedig",0,1923,"\N",128,"Drama"
"tt0014181","movie","Kiri no minato","Kiri no minato",0,1923,"\N",60,"Drama"
"tt0014186","movie","Krasnye dyavolyata","Krasnye dyavolyata",0,1923,"\N",130,"Action,Adventure,Drama"
"tt0014189","movie","Law of the Lawless","Law of the Lawless",0,1923,"\N",70,"Drama"
"tt0014190","movie","Lawful Larceny","Lawful Larceny",0,1923,"\N",60,"Drama"
"tt0014191","movie","Die Lawine","Die Lawine",0,1923,"\N",71,"Drama"
"tt0014194","movie","Legally Dead","Legally Dead",0,1923,"\N",60,"Crime,Drama"
"tt0014196","movie","Let's Go","Let's Go",0,1923,"\N",67,"Action,Adventure,Drama"
"tt0014198","movie","The Light That Failed","The Light That Failed",0,1923,"\N",70,"Drama"
"tt0014202","movie","Little Church Around the Corner","Little Church Around the Corner",0,1923,"\N",70,"Drama"
"tt0014203","movie","The Little Girl Next Door","The Little Girl Next Door",0,1923,"\N",60,"Drama"
"tt0014204","movie","Little Johnny Jones","Little Johnny Jones",0,1923,"\N",70,"Comedy,Drama"
"tt0014205","movie","Little Old New York","Little Old New York",0,1923,"\N",110,"Comedy,Romance"
"tt0014207","movie","Os Lobos","Os Lobos",0,1923,"\N",80,"Drama"
"tt0014209","movie","The Lone Star Ranger","The Lone Star Ranger",0,1923,"\N",60,"Western"
"tt0014211","movie","Long Live the King","Long Live the King",0,1923,"\N",104,"Drama"
"tt0014213","movie","Lost and Found on a South Sea Island","Lost and Found on a South Sea Island",0,1923,"\N",70,"Drama"
"tt0014219","movie","The Love Piker","The Love Piker",0,1923,"\N",70,"Drama,Romance"
"tt0014221","movie","The Love Trap","The Love Trap",0,1923,"\N",60,"Drama"
"tt0014223","movie","Love, Life and Laughter","Love, Life and Laughter",0,1923,"\N",61,"Drama,Romance"
"tt0014228","movie","Luck","Luck",0,1923,"\N",70,"Action,Comedy,Sport"
"tt0014229","movie","Lucretia Lombard","Lucretia Lombard",0,1923,"\N",70,"Drama"
"tt0014230","movie","Lucros... Ilícitos","Lucros... Ilícitos",0,1923,"\N",82,"Comedy,Drama"
"tt0014234","movie","Maciste und die chinesische Truhe","Maciste und die chinesische Truhe",0,1923,"\N",60,"Action,Drama"
"tt0014239","movie","Main Street","Main Street",0,1923,"\N",90,"Drama"
"tt0014243","movie","The Man from Brodney's","The Man from Brodney's",0,1923,"\N",80,"Adventure,Drama,Romance"
"tt0014247","movie","The Man Next Door","The Man Next Door",0,1923,"\N",70,"Comedy"
"tt0014249","movie","The Man Without Desire","The Man Without Desire",0,1923,"\N",70,"Fantasy"
"tt0014253","movie","A Man of Action","A Man of Action",0,1923,"\N",60,"Comedy,Crime"
"tt0014258","movie","The Marriage Maker","The Marriage Maker",0,1923,"\N",70,"Fantasy,Romance"
"tt0014259","movie","The Marriage Market","The Marriage Market",0,1923,"\N",58,"Comedy,Romance"
"tt0014260","movie","Marriage Morals","Marriage Morals",0,1923,"\N",70,"Drama,Romance"
"tt0014263","movie","Masters of Men","Masters of Men",0,1923,"\N",70,"Drama"
"tt0014264","movie","Maytime","Maytime",0,1923,"\N",80,"Drama,Romance"
"tt0014266","movie","The Meanest Man in the World","The Meanest Man in the World",0,1923,"\N",60,"Comedy"
"tt0014267","movie","Med Roald Amundsens Nordpolsekspedition til første vinterkvarter","Med Roald Amundsens Nordpolsekspedition til første vinterkvarter",0,1923,"\N",63,"Documentary"
"tt0014278","movie","Mile-a-Minute Romeo","Mile-a-Minute Romeo",0,1923,"\N",60,"Western"
"tt0014281","movie","Mine to Keep","Mine to Keep",0,1923,"\N",60,"Drama,Romance"
"tt0014284","movie","Miss Suwanna of Siam","Miss Suwanna of Siam",0,1923,"\N",60,"Romance"
"tt0014285","movie","Mist in the Valley","Mist in the Valley",0,1923,"\N",75,"Crime,Drama"
"tt0014292","movie","A Morgadinha de Valflor","A Morgadinha de Valflor",0,1923,"\N",105,"Drama"
"tt0014294","movie","Mothers-in-Law","Mothers-in-Law",0,1923,"\N",70,"Drama"
"tt0014296","movie","Mr. Billings Spends His Dime","Mr. Billings Spends His Dime",0,1923,"\N",60,"Comedy"
"tt0014298","movie","Mulheres da Beira","Mulheres da Beira",0,1923,"\N",74,"Drama,Romance"
"tt0014301","movie","Malar Pirates","Mälarpirater",0,1923,"\N",107,"Comedy"
"tt0014306","movie","The Ne'er-Do-Well","The Ne'er-Do-Well",0,1923,"\N",80,"Comedy"
"tt0014313","movie","Nobody's Money","Nobody's Money",0,1923,"\N",60,"Comedy"
"tt0014315","movie","None So Blind","None So Blind",0,1923,"\N",73,"Drama"
"tt0014318","movie","Nordenfor polarcirkelen","Nordenfor polarcirkelen",0,1923,"\N",71,"Documentary"
"tt0014319","movie","Norge - en skildring i 6 akter","Norge - en skildring i 6 akter",0,1923,"\N",100,"Documentary"
"tt0014320","movie","The Nurtull Gang","Norrtullsligan",0,1923,"\N",76,"Comedy"
"tt0014322","movie","The Nth Commandment","The Nth Commandment",0,1923,"\N",80,"Drama"
"tt0014323","movie","The Village Shoemakers","Nummisuutarit",0,1923,"\N",83,"Comedy,Drama"
"tt0014324","movie","Närkingarna","Närkingarna",0,1923,"\N",68,"Drama"
"tt0014325","movie","An Old Sweetheart of Mine","An Old Sweetheart of Mine",0,1923,"\N",60,"Drama,Romance"
"tt0014326","movie","The Old Fool","The Old Fool",0,1923,"\N",60,"Western"
"tt0014328","movie","Os Olhos da Alma","Os Olhos da Alma",0,1923,"\N",67,"Drama"
"tt0014330","movie","On the Banks of the Wabash","On the Banks of the Wabash",0,1923,"\N",70,"Drama"
"tt0014332","movie","One Arabian Night","One Arabian Night",0,1923,"\N",75,"Comedy"
"tt0014335","movie","Only 38","Only 38",0,1923,"\N",70,"Comedy,Romance"
"tt0014339","movie","Good Luck","Ost und West",0,1923,"\N",61,"Drama"
"tt0014340","movie","Other Men's Daughters","Other Men's Daughters",0,1923,"\N",60,"Drama"
"tt0014341","movie","Our Hospitality","Our Hospitality",0,1923,"\N",65,"Comedy,Romance,Thriller"
"tt0014343","movie","Out of Luck","Out of Luck",0,1923,"\N",60,"Action,Comedy,Drama"
"tt0014344","movie","Paddy the Next Best Thing","Paddy the Next Best Thing",0,1923,"\N",70,"Comedy,Romance"
"tt0014346","movie","Paganini","Paganini",0,1923,"\N",90,"Biography,Music"
"tt0014353","movie","Penrod and Sam","Penrod and Sam",0,1923,"\N",84,"Comedy,Drama"
"tt0014359","movie","Pioneer Trails","Pioneer Trails",0,1923,"\N",70,"Western"
"tt0014362","movie","Playing It Wild","Playing It Wild",0,1923,"\N",60,"Western"
"tt0014364","movie","Pleasure Mad","Pleasure Mad",0,1923,"\N",80,"Drama"
"tt0014367","movie","Ponjola","Ponjola",0,1923,"\N",70,"Adventure,Drama"
"tt0014368","movie","Poor Men's Wives","Poor Men's Wives",0,1923,"\N",70,"Drama"
"tt0014370","movie","Potash and Perlmutter","Potash and Perlmutter",0,1923,"\N",80,"Comedy"
"tt0014379","movie","Prodigal Daughters","Prodigal Daughters",0,1923,"\N",60,"Action,Drama,Romance"
"tt0014382","movie","Puritan Passions","Puritan Passions",0,1923,"\N",70,"Drama"
"tt0014384","movie","The Purple Highway","The Purple Highway",0,1923,"\N",70,"Comedy,Drama"
"tt0014388","movie","Quicksands","Quicksands",0,1923,"\N",70,"Crime,Drama"
"tt0014389","movie","Racing Hearts","Racing Hearts",0,1923,"\N",60,"Comedy,Drama"
"tt0014390","movie","En rackarunge","En rackarunge",0,1923,"\N",92,"Drama"
"tt0014392","movie","The Ragged Edge","The Ragged Edge",0,1923,"\N",70,"Drama,Romance"
"tt0014394","movie","The Ramblin' Kid","The Ramblin' Kid",0,1923,"\N",60,"Action,Romance,Western"
"tt0014397","movie","Crime and Punishment","Raskolnikow",0,1923,"\N",135,"Drama"
"tt0014398","movie","Red Lights","Red Lights",0,1923,"\N",70,"Mystery"
"tt0014404","movie","The Rendezvous","The Rendezvous",0,1923,"\N",80,"Drama,Romance"
"tt0014405","movie","Reno","Reno",0,1923,"\N",70,"Drama"
"tt0014408","movie","Richard the Lion-Hearted","Richard the Lion-Hearted",0,1923,"\N",80,"Drama"
"tt0014415","movie","Rosario, la cortijera","Rosario, la cortijera",0,1923,"\N",70,"Drama"
"tt0014416","movie","Rosita","Rosita",0,1923,"\N",99,"Comedy,Romance"
"tt0014417","movie","The Wheel","La roue",0,1923,"\N",417,"Drama"
"tt0014423","movie","Ruggles of Red Gap","Ruggles of Red Gap",0,1923,"\N",80,"Comedy,Western"
"tt0014424","movie","Rupert of Hentzau","Rupert of Hentzau",0,1923,"\N",90,"Drama"
"tt0014425","movie","The Rustle of Silk","The Rustle of Silk",0,1923,"\N",70,"Drama,Romance"
"tt0014429","movie","Safety Last!","Safety Last!",0,1923,"\N",74,"Action,Comedy,Thriller"
"tt0014430","movie","St. Elmo","St. Elmo",0,1923,"\N",60,"Drama"
"tt0014437","movie","The Satin Girl","The Satin Girl",0,1923,"\N",60,"Crime,Drama"
"tt0014440","movie","Scaramouche","Scaramouche",0,1923,"\N",124,"Drama,Romance"
"tt0014445","movie","Scars of Jealousy","Scars of Jealousy",0,1923,"\N",70,"Drama"
"tt0014446","movie","The Treasure","Der Schatz",0,1923,"\N",80,"Drama,Romance"
"tt0014447","movie","Schlagende Wetter","Schlagende Wetter",0,1923,"\N",65,"Action,Drama"
"tt0014463","movie","The Shock","The Shock",0,1923,"\N",96,"Drama"
"tt0014469","movie","The Silent Command","The Silent Command",0,1923,"\N",80,"Drama"
"tt0014470","movie","The Silent Partner","The Silent Partner",0,1923,"\N",60,"Drama"
"tt0014478","movie","Six Days","Six Days",0,1923,"\N",90,"Drama"
"tt0014480","movie","Sixty Cents an Hour","Sixty Cents an Hour",0,1923,"\N",60,"Comedy"
"tt0014481","movie","Skid Proof","Skid Proof",0,1923,"\N",60,"Drama"
"tt0014482","movie","Slander the Woman","Slander the Woman",0,1923,"\N",70,"Drama"
"tt0014483","movie","Slave of Desire","Slave of Desire",0,1923,"\N",70,"Drama"
"tt0014485","movie","Slippy McGee","Slippy McGee",0,1923,"\N",70,"Drama"
"tt0014496","movie","Soul of the Beast","Soul of the Beast",0,1923,"\N",65,"Adventure,Drama,Romance"
"tt0014497","movie","Souls for Sale","Souls for Sale",0,1923,"\N",90,"Comedy,Drama,Romance"
"tt0014502","movie","The Spider and the Rose","The Spider and the Rose",0,1923,"\N",70,"Adventure,Drama"
"tt0014503","movie","The Spoilers","The Spoilers",0,1923,"\N",80,"Drama,Western"
"tt0014507","movie","The Steadfast Heart","The Steadfast Heart",0,1923,"\N",70,"Drama"
"tt0014509","movie","Der steinerne Reiter","Der steinerne Reiter",0,1923,"\N",86,"Drama,Fantasy,Horror"
"tt0014510","movie","Stephen Steps Out","Stephen Steps Out",0,1923,"\N",60,"Comedy"
"tt0014514","movie","Strandhugg på Kavringen","Strandhugg på Kavringen",0,1923,"\N",65,"Comedy,Drama,Fantasy"
"tt0014515","movie","Strangers of the Night","Strangers of the Night",0,1923,"\N",80,"Comedy,Mystery"
"tt0014516","movie","The Street","Die Straße",0,1923,"\N",74,"Drama"
"tt0014522","movie","Suzanna","Suzanna",0,1923,"\N",80,"Comedy"
"tt0014527","movie","Tea: With a Kick!","Tea: With a Kick!",0,1923,"\N",60,"Comedy"
"tt0014528","movie","The Temple of Venus","The Temple of Venus",0,1923,"\N",70,"Fantasy,Romance"
"tt0014530","movie","Temptation","Temptation",0,1923,"\N",65,"Drama"
"tt0014532","movie","The Ten Commandments","The Ten Commandments",0,1923,"\N",136,"Biography,Drama,Fantasy"
"tt0014538","movie","Three Ages","Three Ages",0,1923,"\N",63,"Comedy"
"tt0014542","movie","Three Wise Fools","Three Wise Fools",0,1923,"\N",70,"Comedy"
"tt0014543","movie","The Thrill Chaser","The Thrill Chaser",0,1923,"\N",60,"Action,Adventure,Comedy"
"tt0014545","movie","Thundering Dawn","Thundering Dawn",0,1923,"\N",70,"Drama,Romance"
"tt0014546","movie","The Tie That Binds","The Tie That Binds",0,1923,"\N",70,"Drama"
"tt0014547","movie","Tiger Rose","Tiger Rose",0,1923,"\N",80,"Drama"
"tt0014548","movie","The Tiger's Claw","The Tiger's Claw",0,1923,"\N",60,"Drama"
"tt0014552","movie","To the Ladies","To the Ladies",0,1923,"\N",60,"Comedy"
"tt0014553","movie","To the Last Man","To the Last Man",0,1923,"\N",70,"Drama,Western"
"tt0014555","movie","Toilers of the Sea","Toilers of the Sea",0,1923,"\N",60,"Drama"
"tt0014559","movie","The Trail of the Lonesome Pine","The Trail of the Lonesome Pine",0,1923,"\N",60,"Drama"
"tt0014561","movie","Trifling with Honor","Trifling with Honor",0,1923,"\N",80,"Crime,Drama"
"tt0014562","movie","Trilby","Trilby",0,1923,"\N",80,"Drama"
"tt0014565","movie","Truxton King","Truxton King",0,1923,"\N",60,"Drama"
"tt0014566","movie","Twenty-One","Twenty-One",0,1923,"\N",70,"Drama,Romance"
"tt0014567","movie","Das unbekannte Morgen","Das unbekannte Morgen",0,1923,"\N",90,"Drama"
"tt0014568","movie","Under the Red Robe","Under the Red Robe",0,1923,"\N",100,"Drama,History"
"tt0014569","movie","The Unknown Purple","The Unknown Purple",0,1923,"\N",70,"Mystery"
"tt0014570","movie","The Untameable","The Untameable",0,1923,"\N",65,"Drama"
"tt0014572","movie","Vanity Fair","Vanity Fair",0,1923,"\N",80,"Drama"
"tt0014582","movie","The Virginian","The Virginian",0,1923,"\N",84,"Western"
"tt0014583","movie","The Voice from the Minaret","The Voice from the Minaret",0,1923,"\N",70,"Drama,Romance"
"tt0014587","movie","Wandering Daughters","Wandering Daughters",0,1923,"\N",60,"Comedy,Drama"
"tt0014588","movie","The Wandering Jew","The Wandering Jew",0,1923,"\N",80,"Fantasy"
"tt0014589","movie","The Wanters","The Wanters",0,1923,"\N",70,"Drama"
"tt0014600","movie","Where the North Begins","Where the North Begins",0,1923,"\N",60,"Action,Adventure,Drama"
"tt0014601","movie","Where the Pavement Ends","Where the Pavement Ends",0,1923,"\N",70,"Drama"
"tt0014602","movie","While Paris Sleeps","While Paris Sleeps",0,1923,"\N",60,"Horror"
"tt0014604","movie","The White Rose","The White Rose",0,1923,"\N",100,"Drama,Romance"
