"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0012518","movie","The Old Nest","The Old Nest",0,1921,"\N",80,"Drama"
"tt0012520","movie","The Old Swimmin' Hole","The Old Swimmin' Hole",0,1921,"\N",60,"Comedy"
"tt0012526","movie","Onder spiritistischen dwang","Onder spiritistischen dwang",0,1921,"\N",74,"Fantasy,Mystery"
"tt0012527","movie","One Man in a Million","One Man in a Million",0,1921,"\N",60,"Drama"
"tt0012532","movie","Orphans of the Storm","Orphans of the Storm",0,1921,"\N",150,"Drama,History,Romance"
"tt0012540","movie","Over the Wire","Over the Wire",0,1921,"\N",60,"Drama"
"tt0012546","movie","Pardon My French","Pardon My French",0,1921,"\N",60,"Comedy"
"tt0012548","movie","Parisette","Parisette",0,1921,"\N",380,"Drama"
"tt0012553","movie","Partners of the Tide","Partners of the Tide",0,1921,"\N",70,"Drama"
"tt0012555","movie","Passion Flower","Passion Flower",0,1921,"\N",84,"Drama"
"tt0012558","movie","The Passionate Pilgrim","The Passionate Pilgrim",0,1921,"\N",70,"Drama"
"tt0012560","movie","Paying the Piper","Paying the Piper",0,1921,"\N",60,"Drama"
"tt0012566","movie","Perjury","Perjury",0,1921,"\N",90,"Drama"
"tt0012567","movie","Pilgrims of the Night","Pilgrims of the Night",0,1921,"\N",60,"Drama"
"tt0012580","movie","The Poverty of Riches","The Poverty of Riches",0,1921,"\N",60,"Drama"
"tt0012586","movie","The Primal Law","The Primal Law",0,1921,"\N",60,"Action,Drama,Romance"
"tt0012587","movie","A Prince There Was","A Prince There Was",0,1921,"\N",60,"Drama"
"tt0012593","movie","Prisoners of Love","Prisoners of Love",0,1921,"\N",60,"Drama,Romance"
"tt0012595","movie","Proxies","Proxies",0,1921,"\N",70,"Crime,Drama"
"tt0012597","movie","Puppets of Fate","Puppets of Fate",0,1921,"\N",60,"Drama"
"tt0012600","movie","The Queen of Sheba","The Queen of Sheba",0,1921,"\N",90,"Adventure,Drama"
"tt0012603","movie","R.S.V.P.","R.S.V.P.",0,1921,"\N",60,"Comedy"
"tt0012627","movie","Rip Van Winkle","Rip Van Winkle",0,1921,"\N",58,"Fantasy"
"tt0012631","movie","Souls on the Road","Rojô no reikion",0,1921,"\N",91,"Drama"
"tt0012640","movie","Sacred and Profane Love","Sacred and Profane Love",0,1921,"\N",60,"Drama,Romance"
"tt0012643","movie","Salvage","Salvage",0,1921,"\N",60,"Drama"
"tt0012645","movie","Mad Love","Sappho",0,1921,"\N",82,"Drama"
"tt0012651","movie","The Haunted Castle","Schloß Vogelöd",0,1921,"\N",75,"Crime,Drama,Horror"
"tt0012655","movie","Scrambled Wives","Scrambled Wives",0,1921,"\N",70,"Comedy"
"tt0012657","movie","The Sea Lion","The Sea Lion",0,1921,"\N",63,"Adventure,Drama,Romance"
"tt0012664","movie","Sentimental Tommy","Sentimental Tommy",0,1921,"\N",80,"Drama"
"tt0012665","movie","Serenade","Serenade",0,1921,"\N",70,"Drama,Romance"
"tt0012672","movie","Shame","Shame",0,1921,"\N",90,"Drama"
"tt0012675","movie","The Sheik","The Sheik",0,1921,"\N",86,"Adventure,Drama,Romance"
"tt0012685","movie","The Silent Call","The Silent Call",0,1921,"\N",70,"Adventure,Family"
"tt0012686","movie","Silent Years","Silent Years",0,1921,"\N",60,"Drama"
"tt0012688","movie","Silkesstrumpan","Silkesstrumpan",0,1921,"\N",58,"Comedy"
"tt0012693","movie","The Sin of Martha Queed","The Sin of Martha Queed",0,1921,"\N",60,"Drama"
"tt0012699","movie","The Sky Pilot","The Sky Pilot",0,1921,"\N",77,"Drama"
"tt0012701","movie","A Small Town Idol","A Small Town Idol",0,1921,"\N",70,"Action,Comedy,Romance"
"tt0012706","movie","Snowblind","Snowblind",0,1921,"\N",60,"Drama"
"tt0012718","movie","The Speed Girl","The Speed Girl",0,1921,"\N",64,"Comedy,Romance"
"tt0012723","movie","Steelheart","Steelheart",0,1921,"\N",60,"Western"
"tt0012725","movie","The Sting of the Lash","The Sting of the Lash",0,1921,"\N",60,"Drama"
"tt0012729","movie","Straight from the Shoulder","Straight from the Shoulder",0,1921,"\N",60,"Comedy,Western"
"tt0012735","movie","Suspicious Wives","Suspicious Wives",0,1921,"\N",60,"Drama"
"tt0012744","movie","The Ten Dollar Raise","The Ten Dollar Raise",0,1921,"\N",60,"Comedy"
"tt0012745","movie","La terre","La terre",0,1921,"\N",97,"Drama"
"tt0012746","movie","Terror Trail","Terror Trail",0,1921,"\N",360,"Action,Adventure"
"tt0012747","movie","That Girl Montana","That Girl Montana",0,1921,"\N",68,"Western"
"tt0012752","movie","The Three Musketeers","The Three Musketeers",0,1921,"\N",119,"Action,Adventure,Romance"
"tt0012754","movie","Three Word Brand","Three Word Brand",0,1921,"\N",82,"Western"
"tt0012755","movie","Through the Back Door","Through the Back Door",0,1921,"\N",89,"Comedy,Drama"
"tt0012757","movie","Thunderclap","Thunderclap",0,1921,"\N",70,"Drama"
"tt0012760","movie","The Tinted Venus","The Tinted Venus",0,1921,"\N",58,"Fantasy"
"tt0012763","movie","Tol'able David","Tol'able David",0,1921,"\N",99,"Drama"
"tt0012769","movie","Too Wise Wives","Too Wise Wives",0,1921,"\N",80,"Drama"
"tt0012771","movie","Torgus","Verlogene Moral",0,1921,"\N",64,"Drama,History"
"tt0012775","movie","Trailin'","Trailin'",0,1921,"\N",58,"Drama,Mystery"
"tt0012785","movie","Two Minutes to Go","Two Minutes to Go",0,1921,"\N",60,"Comedy,Drama"
"tt0012790","movie","Under the Lash","Under the Lash",0,1921,"\N",60,"Drama"
"tt0012794","movie","Vallfarten till Kevlaar","Vallfarten till Kevlaar",0,1921,"\N",63,"Drama"
"tt0012807","movie","Give Me My Son","En vildfågel",0,1921,"\N",89,"Drama"
"tt0012810","movie","A Virgin Paradise","A Virgin Paradise",0,1921,"\N",80,"Comedy,Drama"
"tt0012812","movie","Visages voilés... âmes closes","Visages voilés... âmes closes",0,1921,"\N",60,"Drama,Romance"
"tt0012814","movie","Voices of the City","Voices of the City",0,1921,"\N",60,"Crime,Drama"
"tt0012815","movie","Värmlänningarna","Värmlänningarna",0,1921,"\N",110,"Drama,Romance"
"tt0012823","movie","Wedding Bells","Wedding Bells",0,1921,"\N",60,"Comedy,Romance"
"tt0012827","movie","What Do Men Want?","What Do Men Want?",0,1921,"\N",70,"Drama"
"tt0012828","movie","What Every Woman Knows","What Every Woman Knows",0,1921,"\N",70,"Comedy,Drama"
"tt0012831","movie","What's Worth While?","What's Worth While?",0,1921,"\N",60,"Drama"
"tt0012836","movie","Where Lights Are Low","Where Lights Are Low",0,1921,"\N",60,"Drama"
"tt0012839","movie","The Whistle","The Whistle",0,1921,"\N",70,"Drama,Romance"
"tt0012841","movie","The White Masks","The White Masks",0,1921,"\N",60,"Western"
"tt0012843","movie","White Oak","White Oak",0,1921,"\N",64,"Western"
"tt0012848","movie","A Wife's Awakening","A Wife's Awakening",0,1921,"\N",60,"Drama"
"tt0012849","movie","The Wild Goose","The Wild Goose",0,1921,"\N",70,"Drama"
"tt0012855","movie","The Witching Hour","The Witching Hour",0,1921,"\N",70,"Drama,Mystery"
"tt0012856","movie","Without Benefit of Clergy","Without Benefit of Clergy",0,1921,"\N",60,"Drama"
"tt0012860","movie","The Woman God Changed","The Woman God Changed",0,1921,"\N",70,"Drama"
"tt0012862","movie","Woman's Place","Woman's Place",0,1921,"\N",60,"Comedy,Romance"
"tt0012864","movie","The Wonderful Thing","The Wonderful Thing",0,1921,"\N",84,"Drama"
"tt0012946","movie","Blandt Syd-Amerikas urskovsindianere","Blandt Syd-Amerikas urskovsindianere",0,1921,"\N",88,"Documentary"
"tt0013084","movie","Doubling for Romeo","Doubling for Romeo",0,1921,"\N",60,"Comedy"
"tt0013440","movie","Nobody","Nobody",0,1921,"\N",70,"Mystery"
"tt0125813","movie","Just Around the Corner","Just Around the Corner",0,1921,"\N",70,"Drama"
"tt0127834","movie","Seven Years Bad Luck","Seven Years Bad Luck",0,1921,"\N",62,"Comedy"
"tt0133781","movie","Frontier of the Stars","Frontier of the Stars",0,1921,"\N",60,"Crime,Drama"
"tt0133799","movie","The Girl from Porcupine","The Girl from Porcupine",0,1921,"\N",60,"Drama"
"tt0133809","movie","God's Country and the Law","God's Country and the Law",0,1921,"\N",60,"Adventure"
"tt0135481","movie","Jesse James Under the Black Flag","Jesse James Under the Black Flag",0,1921,"\N",69,"History,Western"
"tt0135533","movie","The Lure of a Woman","The Lure of a Woman",0,1921,"\N",75,"Drama"
"tt0138784","movie","Se parhaiten nauraa, joka viimeksi nauraa","Se parhaiten nauraa, joka viimeksi nauraa",0,1921,"\N",67,"Comedy"
"tt0142693","movie","No Defense","No Defense",0,1921,"\N",60,"Drama"
"tt0144983","movie","Wedding in Poetic Karjala","Häiden vietto Karjalan runomailla",0,1921,"\N",65,"Documentary"
"tt0162635","movie","School Days","School Days",0,1921,"\N",80,"Comedy,Drama"
"tt0165435","movie","Th Arrival from the Darkness","Príchozí z temnot",0,1921,"\N",60,"Fantasy,Horror"
"tt0173830","movie","Nobody's Children","I figli di nessuno",0,1921,"\N",172,"Drama"
"tt0179529","movie","Wife Against Wife","Wife Against Wife",0,1921,"\N",60,"Drama"
"tt0188202","movie","The Skin Game","The Skin Game",0,1921,"\N",105,"Drama"
"tt0193359","movie","The Old Curiosity Shop","The Old Curiosity Shop",0,1921,"\N",70,"Drama"
"tt0193607","movie","The Genoa Conspiracy","Die Verschwörung zu Genua",0,1921,"\N",60,"Drama"
"tt0201908","movie","A Scandal in Bohemia","A Scandal in Bohemia",0,1921,"\N",70,"Crime,Drama,Mystery"
"tt0218869","movie","El caporal","El caporal",0,1921,"\N",110,"Action,Drama,Western"
"tt0221024","movie","The Blasphemer","The Blasphemer",0,1921,"\N",89,"Drama"
"tt0232163","movie","The Narrow Valley","The Narrow Valley",0,1921,"\N",60,"Drama,Romance"
"tt0232766","movie","Tansy","Tansy",0,1921,"\N",62,"Romance"
"tt0240464","movie","Dracula's Death","Drakula halála",0,1921,"\N",65,"Horror,Thriller"
"tt0253988","movie","De zwarte tulp","De zwarte tulp",0,1921,"\N",72,"Adventure"
"tt0327249","movie","Wild Heather","Wild Heather",0,1921,"\N",64,"Drama,Romance"
"tt0337377","movie","The Mechanical Man","L'uomo meccanico",0,1921,"\N",80,"Comedy,Horror,Sci-Fi"
"tt0340177","movie","The Island of the Lost","Die Insel der Verschollenen",0,1921,"\N",78,"Fantasy,Horror,Sci-Fi"
"tt0393259","movie","En la tierra del oro negro","En la tierra del oro negro",0,1921,"\N",66,"Documentary"
"tt0411391","movie","Ein Fest auf Haderslevhuus. Drama in einem Vorspiel und vier Akten","Ein Fest auf Haderslevhuus. Drama in einem Vorspiel und vier Akten",0,1921,"\N",61,"Drama"
"tt0440877","movie","Tischlein deck dich, Eselein streck dich, Knüppel aus dem Sack","Tischlein deck dich, Eselein streck dich, Knüppel aus dem Sack",0,1921,"\N",65,"Comedy,Family,Fantasy"
"tt0441298","movie","Das Handicap der Liebe","Das Handicap der Liebe",0,1921,"\N",67,"Action,Crime,Mystery"
"tt0456949","movie","Favilla","Favilla",0,1921,"\N",68,"Comedy"
"tt0461974","movie","Jánosík","Jánosík",0,1921,"\N",68,"History"
"tt0471907","movie","Die schwarze Pantherin","Die schwarze Pantherin",0,1921,"\N",70,"Drama"
"tt0485860","movie","Le avventure di Fantasio Nuvola","Le avventure di Fantasio Nuvola",0,1921,"\N",58,"Comedy"
"tt0765119","movie","Mozarts Leben, Lieben und Leiden","Mozarts Leben, Lieben und Leiden",0,1921,"\N",87,"Biography,Drama"
"tt0821950","movie","A Mosca cieca","A Mosca cieca",0,1921,"\N",1035,"Drama"
"tt0875132","movie","Ludzie bez jutra","Ludzie bez jutra",0,1921,"\N",83,"Drama,Romance"
"tt0956250","movie","Theodor Herzl, der Bannerträger des jüdischen Volkes","Theodor Herzl, der Bannerträger des jüdischen Volkes",0,1921,"\N",59,"Drama"
"tt0962599","movie","Przez pieklo","Przez pieklo",0,1921,"\N",62,"Drama"
"tt11006980","movie","Das Rattenloch","Das Rattenloch",0,1921,"\N",65,"Action,Crime"
"tt6189628","movie","L'enfant du carnaval","L'enfant du carnaval",0,1921,"\N",66,"Comedy,Drama"
"tt8844936","movie","The Heritage of France","The Heritage of France",0,1921,"\N",61,"Documentary,Drama"
