"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0020726","movie","Call of the West","Call of the West",0,1930,"\N",65,"Action,Adventure,Romance"
"tt0020727","movie","Murder for Sale","Einbrecher",0,1930,"\N",102,"Comedy,Musical"
"tt0020731","movie","Canaries Sometimes Sing","Canaries Sometimes Sing",0,1930,"\N",80,"Comedy"
"tt0020738","movie","La canzone dell'amore","La canzone dell'amore",0,1930,"\N",94,"Drama"
"tt0020740","movie","Captain Thunder","Captain Thunder",0,1930,"\N",65,"Adventure,Drama,Music"
"tt0020741","movie","Captain of the Guard","Captain of the Guard",0,1930,"\N",83,"Drama,Musical,Romance"
"tt0020744","movie","The Case of Sergeant Grischa","The Case of Sergeant Grischa",0,1930,"\N",91,"Drama,History,Romance"
"tt0020746","movie","Caste","Caste",0,1930,"\N",70,"Drama"
"tt0020747","movie","A Castelã das Berlengas","A Castelã das Berlengas",0,1930,"\N",87,"Action,Drama,Romance"
"tt0020748","movie","The Cat Creeps","The Cat Creeps",0,1930,"\N",75,"Horror,Mystery"
"tt0020749","movie","Caught Short","Caught Short",0,1930,"\N",75,"Comedy"
"tt0020751","movie","Chacun sa chance","Chacun sa chance",0,1930,"\N",76,"Comedy"
"tt0020754","movie","Charley's Aunt","Charley's Aunt",0,1930,"\N",88,"Comedy"
"tt0020755","movie","Charlotte Löwensköld","Charlotte Löwensköld",0,1930,"\N",85,"Drama"
"tt0020757","movie","The Cheaters","The Cheaters",0,1930,"\N",82,"Crime,Drama,Romance"
"tt0020758","movie","Check and Double Check","Check and Double Check",0,1930,"\N",77,"Comedy"
"tt0020759","movie","Cheer Up and Smile","Cheer Up and Smile",0,1930,"\N",76,"Musical"
"tt0020762","movie","Children of Chance","Children of Chance",0,1930,"\N",75,"Crime,Drama"
"tt0020763","movie","Children of Pleasure","Children of Pleasure",0,1930,"\N",70,"Comedy,Musical,Romance"
"tt0020768","movie","City Girl","City Girl",0,1930,"\N",77,"Drama,Romance"
"tt0020770","movie","Clancy in Wall Street","Clancy in Wall Street",0,1930,"\N",76,"Comedy"
"tt0020771","movie","The Climax","The Climax",0,1930,"\N",65,"Thriller"
"tt0020773","movie","Cock o' the Walk","Cock o' the Walk",0,1930,"\N",70,"Drama,Music,Romance"
"tt0020776","movie","The Cohens and the Kellys in Africa","The Cohens and the Kellys in Africa",0,1930,"\N",70,"Comedy"
"tt0020777","movie","The Cohens and the Kellys in Scotland","The Cohens and the Kellys in Scotland",0,1930,"\N",84,"Comedy"
"tt0020779","movie","Comets","Comets",0,1930,"\N",68,"Musical"
"tt0020781","movie","Common Clay","Common Clay",0,1930,"\N",89,"Drama"
"tt0020785","movie","Conspiracy","Conspiracy",0,1930,"\N",69,"Mystery"
"tt0020787","movie","Contre-enquête","Contre-enquête",0,1930,"\N",70,"Crime,Drama"
"tt0020788","movie","Convict's Code","Convict's Code",0,1930,"\N",66,"Crime,Drama,Mystery"
"tt0020789","movie","Der Greifer","Der Greifer",0,1930,"\N",82,"Crime,Drama"
"tt0020792","movie","The Costello Case","The Costello Case",0,1930,"\N",65,"Crime,Drama"
"tt0020794","movie","Courage","Courage",0,1930,"\N",73,"Drama,Romance"
"tt0020797","movie","Crazy That Way","Crazy That Way",0,1930,"\N",64,"Comedy,Romance"
"tt0020799","movie","The Cuckoos","The Cuckoos",0,1930,"\N",97,"Comedy,Musical"
"tt0020800","movie","Cyankali","Cyankali",0,1930,"\N",89,"Drama"
"tt0020801","movie","Czar of Broadway","Czar of Broadway",0,1930,"\N",79,"Crime,Drama"
"tt0020803","movie","Dames Ahoy","Dames Ahoy",0,1930,"\N",64,"Comedy"
"tt0020805","movie","Dancing Sweeties","Dancing Sweeties",0,1930,"\N",62,"Comedy,Drama,Romance"
"tt0020806","movie","Danger Lights","Danger Lights",0,1930,"\N",74,"Adventure,Drama"
"tt0020807","movie","The Danger Man","The Danger Man",0,1930,"\N",72,"Drama"
"tt0020809","movie","Dangerous Nan McGrew","Dangerous Nan McGrew",0,1930,"\N",73,"Comedy,Romance,Western"
"tt0020810","movie","Dangerous Paradise","Dangerous Paradise",0,1930,"\N",58,"Crime,Drama,Music"
"tt0020815","movie","The Dawn Patrol","The Dawn Patrol",0,1930,"\N",108,"Action,Drama,War"
"tt0020816","movie","The Dawn Trail","The Dawn Trail",0,1930,"\N",66,"Action,Adventure,Romance"
"tt0020819","movie","Derelict","Derelict",0,1930,"\N",75,"Adventure"
"tt0020821","movie","The Devil to Pay!","The Devil to Pay!",0,1930,"\N",72,"Comedy,Romance"
"tt0020822","movie","A Devil with Women","A Devil with Women",0,1930,"\N",64,"Adventure"
"tt0020823","movie","The Devil's Holiday","The Devil's Holiday",0,1930,"\N",80,"Drama,Romance"
"tt0020824","movie","Fair People","Die vom Rummelplatz",0,1930,"\N",98,"Comedy"
"tt0020826","movie","Divorce Among Friends","Divorce Among Friends",0,1930,"\N",65,"Comedy"
"tt0020827","movie","The Divorcee","The Divorcee",0,1930,"\N",84,"Drama,Romance"
"tt0020828","movie","Dixiana","Dixiana",0,1930,"\N",100,"Comedy,Drama,Music"
"tt0020835","movie","Dolly macht Karriere","Dolly macht Karriere",0,1930,"\N",87,"Musical"
"tt0020836","movie","The Doorway to Hell","The Doorway to Hell",0,1930,"\N",78,"Crime,Drama"
"tt0020838","movie","Doughboys","Doughboys",0,1930,"\N",79,"Comedy,Romance,War"
"tt0020841","movie","Drei Tage Mittelarrest","Drei Tage Mittelarrest",0,1930,"\N",92,"Comedy"
"tt0020842","movie","Three from the Filling Station","Die Drei von der Tankstelle",0,1930,"\N",99,"Comedy,Musical,Romance"
"tt0020843","movie","The Dreyfus Case","Dreyfus",0,1930,"\N",115,"Biography,Drama,History"
"tt0020844","movie","Du Barry, Woman of Passion","Du Barry, Woman of Passion",0,1930,"\N",90,"Drama,Romance"
"tt0020846","movie","The Dude Wrangler","The Dude Wrangler",0,1930,"\N",60,"Action,Comedy,Romance"
"tt0020848","movie","Dumbbells in Ermine","Dumbbells in Ermine",0,1930,"\N",70,"Comedy,Romance"
"tt0020850","movie","East Is West","East Is West",0,1930,"\N",75,"Adventure,Crime,Drama"
"tt0020852","movie","Elstree Calling","Elstree Calling",0,1930,"\N",86,"Comedy,Musical"
"tt0020853","movie","Embarrassing Moments","Embarrassing Moments",0,1930,"\N",58,"Comedy"
"tt0020859","movie","Escape!","Escape!",0,1930,"\N",70,"Crime,Drama"
"tt0020861","movie","Eskimo","Eskimo",0,1930,"\N",86,"Adventure,Drama,Romance"
"tt0020866","movie","Extravagance","Extravagance",0,1930,"\N",71,"Drama,Romance"
"tt0020867","movie","The Eyes of the World","The Eyes of the World",0,1930,"\N",80,"Drama"
"tt0020869","movie","The Fall Guy","The Fall Guy",0,1930,"\N",66,"Comedy,Crime,Drama"
"tt0020873","movie","Fast and Loose","Fast and Loose",0,1930,"\N",70,"Comedy,Romance"
"tt0020876","movie","Feet First","Feet First",0,1930,"\N",93,"Adventure,Comedy,Romance"
"tt0020882","movie","The Fighting Legion","The Fighting Legion",0,1930,"\N",74,"Action,Adventure,Romance"
"tt0020884","movie","Fighting Thru; or, California in 1878","Fighting Thru; or, California in 1878",0,1930,"\N",61,"Action,Adventure,Romance"
"tt0020890","movie","The Flirting Widow","The Flirting Widow",0,1930,"\N",72,"Comedy,Romance"
"tt0020891","movie","The Florodora Girl","The Florodora Girl",0,1930,"\N",79,"Drama,Musical,Romance"
"tt0020893","movie","The Flute Concert of Sans-Souci","Das Flötenkonzert von Sans-souci",0,1930,"\N",88,"Drama,History"
"tt0020894","movie","Follow Thru","Follow Thru",0,1930,"\N",92,"Comedy,Musical,Romance"
"tt0020895","movie","Follow the Leader","Follow the Leader",0,1930,"\N",76,"Comedy,Musical,Romance"
"tt0020896","movie","For the Defense","For the Defense",0,1930,"\N",65,"Crime,Drama,Romance"
"tt0020897","movie","For the Love o' Lil","For the Love o' Lil",0,1930,"\N",67,"Drama"
"tt0020900","movie","Framed","Framed",0,1930,"\N",65,"Action,Crime,Drama"
"tt0020901","movie","Free Love","Free Love",0,1930,"\N",70,"Comedy"
"tt0020902","movie","Free and Easy","Free and Easy",0,1930,"\N",92,"Comedy,Musical"
"tt0020905","movie","Fridas visor","Fridas visor",0,1930,"\N",82,"Comedy,Music"
"tt0020910","movie","The Furies","The Furies",0,1930,"\N",69,"Mystery"
"tt0020911","movie","Fujiwara Yoshie no furusato","Fujiwara Yoshie no furusato",0,1930,"\N",107,"Drama,Romance"
"tt0020912","movie","For Her Sake","För hennes skull",0,1930,"\N",96,"Comedy"
"tt0020914","movie","Geld auf der Straße","Geld auf der Straße",0,1930,"\N",85,"Comedy,Romance"
"tt0020917","movie","The Stolen Face","Das gestohlene Gesicht",0,1930,"\N",84,"Crime"
"tt0020919","movie","The Girl Said No","The Girl Said No",0,1930,"\N",93,"Comedy,Romance"
"tt0020921","movie","The Girl of the Golden West","The Girl of the Golden West",0,1930,"\N",81,"Action,Adventure,Romance"
"tt0020922","movie","Girl of the Port","Girl of the Port",0,1930,"\N",69,"Drama,Romance"
"tt0020924","movie","Going Wild","Going Wild",0,1930,"\N",68,"Musical,Romance"
"tt0020925","movie","Her Golden Calf","Her Golden Calf",0,1930,"\N",69,"Comedy,Musical,Romance"
"tt0020926","movie","Golden Dawn","Golden Dawn",0,1930,"\N",81,"Comedy,Drama,Music"
"tt0020928","movie","Good Intentions","Good Intentions",0,1930,"\N",69,"Action,Crime,Drama"
"tt0020929","movie","Good News","Good News",0,1930,"\N",78,"Comedy,Musical"
"tt0020933","movie","Cities and Years","Goroda i gody",0,1930,"\N",94,"Drama"
"tt0020934","movie","The Grand Parade","The Grand Parade",0,1930,"\N",70,"Comedy,Drama,Romance"
"tt0020936","movie","The Great Game","The Great Game",0,1930,"\N",79,"Comedy,Sport"
"tt0020937","movie","Latin Love","Greek Street",0,1930,"\N",85,"Musical,Romance"
"tt0020938","movie","The Green Goddess","The Green Goddess",0,1930,"\N",73,"Adventure"
"tt0020941","movie","Die große Sehnsucht","Die große Sehnsucht",0,1930,"\N",100,"Comedy"
"tt0020942","movie","Grumpy","Grumpy",0,1930,"\N",74,"Comedy,Romance"
"tt0020943","movie","Guilty?","Guilty?",0,1930,"\N",67,"Crime,Drama,Romance"
"tt0020944","movie","The Flame of Love","The Flame of Love",0,1930,"\N",74,"Drama,Musical"
"tt0020945","movie","Half Shot at Sunrise","Half Shot at Sunrise",0,1930,"\N",78,"Comedy,Musical"
"tt0020947","movie","Handsome Gigolo, Poor Gigolo","Gigolo",0,1930,"\N",102,"Drama,Romance"
"tt0020948","movie","Hans in allen Gassen","Hans in allen Gassen",0,1930,"\N",100,"Crime,Drama"
"tt0020951","movie","Harmony at Home","Harmony at Home",0,1930,"\N",69,"Comedy"
"tt0020953","movie","He Knew Women","He Knew Women",0,1930,"\N",70,"Comedy,Romance"
"tt0020955","movie","Headin' North","Headin' North",0,1930,"\N",60,"Action,Adventure,Music"
"tt0020956","movie","Heads Up","Heads Up",0,1930,"\N",76,"Comedy,Musical,Romance"
"tt0020959","movie","Hell Harbor","Hell Harbor",0,1930,"\N",93,"Drama,Romance"
"tt0020960","movie","Hell's Angels","Hell's Angels",0,1930,"\N",127,"Drama,War"
"tt0020961","movie","Hell's Island","Hell's Island",0,1930,"\N",77,"Drama"
"tt0020963","movie","Hello Sister","Hello Sister",0,1930,"\N",80,"Drama"
"tt0020966","movie","Her Man","Her Man",0,1930,"\N",85,"Crime,Drama,Romance"
"tt0020967","movie","Her Unborn Child","Her Unborn Child",0,1930,"\N",65,"Drama"
"tt0020968","movie","Her Wedding Night","Her Wedding Night",0,1930,"\N",75,"Comedy,Romance"
"tt0020969","movie","The Darling of Vienna","Der Herr auf Bestellung",0,1930,"\N",92,"Comedy,Musical"
"tt0020970","movie","Tonight-Eventually","Heute nacht - eventuell",0,1930,"\N",86,"Comedy,Romance"
"tt0020971","movie","Hide-Out","Hide-Out",0,1930,"\N",59,"Drama"
"tt0020973","movie","High Society Blues","High Society Blues",0,1930,"\N",102,"Music,Romance"
"tt0020978","movie","Hjärtats röst","Hjärtats röst",0,1930,"\N",80,"Drama"
"tt0020980","movie","Walk Cheerfully","Hogaraka ni ayume",0,1930,"\N",95,"Crime,Drama,Romance"
"tt0020982","movie","Hocuspocus","Hokuspokus",0,1930,"\N",83,"Comedy,Crime"
"tt0020984","movie","Hold Everything","Hold Everything",0,1930,"\N",74,"Comedy,Music,Romance"
"tt0020985","movie","Holiday","Holiday",0,1930,"\N",91,"Comedy,Drama"
"tt0020986","movie","Honey","Honey",0,1930,"\N",75,"Comedy,Musical"
"tt0020987","movie","Hook Line and Sinker","Hook Line and Sinker",0,1930,"\N",75,"Comedy,Romance"
"tt0020988","movie","Hot Curves","Hot Curves",0,1930,"\N",83,"Comedy,Drama,Romance"
"tt0020993","movie","Never Trust a Woman","Ich glaub' nie mehr an eine Frau",0,1930,"\N",90,"Musical,Romance"
"tt0020995","movie","Im Kampf mit der Unterwelt","Im Kampf mit der Unterwelt",0,1930,"\N",95,"Crime,Thriller"
"tt0020997","movie","In Gay Madrid","In Gay Madrid",0,1930,"\N",82,"Drama,Musical,Romance"
"tt0020998","movie","In the Next Room","In the Next Room",0,1930,"\N",69,"Mystery"
"tt0020999","movie","The Indians Are Coming","The Indians Are Coming",0,1930,"\N",200,"Action,Adventure,Romance"
"tt0021001","movie","Inside the Lines","Inside the Lines",0,1930,"\N",72,"Drama,History,Romance"
"tt0021003","movie","Isle of Escape","Isle of Escape",0,1930,"\N",60,"Drama"
"tt0021007","movie","The Jade Box","The Jade Box",0,1930,"\N",220,"Action,Adventure,Crime"
"tt0021011","movie","The Jazz Cinderella","The Jazz Cinderella",0,1930,"\N",66,"Drama,Romance"
"tt0021013","movie","Journey's End","Journey's End",0,1930,"\N",120,"Drama,War"
"tt0021015","movie","Juno and the Paycock","Juno and the Paycock",0,1930,"\N",85,"Comedy,Drama"
"tt0021016","movie","Just Imagine","Just Imagine",0,1930,"\N",113,"Comedy,Fantasy,Musical"
"tt0021017","movie","Just Like Heaven","Just Like Heaven",0,1930,"\N",70,"Drama,Romance"
"tt0021019","movie","Das Kabinett des Dr. Larifari","Das Kabinett des Dr. Larifari",0,1930,"\N",78,"Comedy"
"tt0021020","movie","Kahden tanssin välillä","Kahden tanssin välillä",0,1930,"\N",91,"Drama"
"tt0021021","movie","Kajastus","Kajastus",0,1930,"\N",83,"Drama,History"
"tt0021025","movie","King of Jazz","King of Jazz",0,1930,"\N",99,"Animation,Comedy,Music"
"tt0021029","movie","Kismet","Kismet",0,1930,"\N",90,"Adventure,Fantasy,Musical"
"tt0021030","movie","Knowing Men","Knowing Men",0,1930,"\N",95,"Comedy,Romance"
"tt0021031","movie","Gretel and Liesel","Kohlhiesels Töchter",0,1930,"\N",90,"Comedy"
"tt0021033","movie","Kristine Valdresdatter","Kristine Valdresdatter",0,1930,"\N",97,"Drama,Romance"
"tt0021034","movie","Kronans kavaljerer","Kronans kavaljerer",0,1930,"\N",83,"Comedy"
"tt0021037","movie","Ladies Love Brutes","Ladies Love Brutes",0,1930,"\N",80,"Comedy,Drama"
"tt0021038","movie","Ladies Must Play","Ladies Must Play",0,1930,"\N",64,"Comedy"
"tt0021040","movie","Ladies of Leisure","Ladies of Leisure",0,1930,"\N",99,"Drama,Romance"
"tt0021041","movie","A Lady Surrenders","A Lady Surrenders",0,1930,"\N",102,"Drama,Romance"
"tt0021042","movie","The Lady of Scandal","The Lady of Scandal",0,1930,"\N",76,"Comedy,Drama,Romance"
"tt0021044","movie","A Lady to Love","A Lady to Love",0,1930,"\N",92,"Drama,Romance"
"tt0021045","movie","A Lady's Morals","A Lady's Morals",0,1930,"\N",87,"Drama,Musical"
"tt0021048","movie","The Lash","The Lash",0,1930,"\N",77,"Action,Adventure,Romance"
"tt0021049","movie","The Last Dance","The Last Dance",0,1930,"\N",69,"Comedy,Drama"
"tt0021050","movie","The Last Hour","The Last Hour",0,1930,"\N",77,"Comedy,Crime,Sci-Fi"
"tt0021051","movie","The Last of the Duanes","The Last of the Duanes",0,1930,"\N",62,"Action,Adventure,Romance"
"tt0021052","movie","The Last of the Lone Wolf","The Last of the Lone Wolf",0,1930,"\N",70,"Drama,Mystery"
"tt0021053","movie","Laughter","Laughter",0,1930,"\N",85,"Comedy,Romance"
"tt0021055","movie","The Santa Fe Trail","The Santa Fe Trail",0,1930,"\N",65,"Action,Comedy,Drama"
"tt0021056","movie","Lawful Larceny","Lawful Larceny",0,1930,"\N",66,"Drama,Romance"
"tt0021057","movie","Leathernecking","Leathernecking",0,1930,"\N",79,"Comedy,Musical,Romance"
"tt0021060","movie","Let Us Be Gay","Let Us Be Gay",0,1930,"\N",79,"Comedy,Drama"
"tt0021061","movie","Let's Go Native","Let's Go Native",0,1930,"\N",77,"Comedy,Musical,Romance"
"tt0021062","movie","Let's Go Places","Let's Go Places",0,1930,"\N",70,"Comedy,Musical,Romance"
"tt0021064","movie","Thirteen Men and a Girl","Die letzte Kompagnie",0,1930,"\N",79,"Drama"
"tt0021065","movie","The Comeback","Liebe im Ring",0,1930,"\N",81,"Drama,Romance,Sport"
"tt0021066","movie","Liebeswalzer","Liebeswalzer",0,1930,"\N",90,"Musical"
"tt0021067","movie","Liebling der Götter","Liebling der Götter",0,1930,"\N",112,"Comedy"
"tt0021068","movie","The Song Is Ended","Das Lied ist aus",0,1930,"\N",102,"Musical"
"tt0021069","movie","The Life of the Party","The Life of the Party",0,1930,"\N",79,"Comedy,Musical,Romance"
"tt0021070","movie","The Light of Western Stars","The Light of Western Stars",0,1930,"\N",70,"Action,Adventure,Drama"
"tt0021071","movie","Lightnin'","Lightnin'",0,1930,"\N",96,"Comedy"
"tt0021072","movie","The Lightning Express","The Lightning Express",0,1930,"\N",220,"Western"
"tt0021073","movie","Lilies of the Field","Lilies of the Field",0,1930,"\N",60,"Drama,Romance"
"tt0021074","movie","Liliom","Liliom",0,1930,"\N",94,"Drama"
"tt0021075","movie","The Inn at the Rhine","Die Lindenwirtin",0,1930,"\N",98,"Musical"
"tt0021076","movie","Lisboa","Lisboa",0,1930,"\N",88,"Comedy"
"tt0021078","movie","Little Accident","Little Accident",0,1930,"\N",82,"Comedy"
"tt0021083","movie","The Lone Defender","The Lone Defender",0,1930,"\N",217,"Action,Adventure,Mystery"
"tt0021085","movie","The Lone Star Ranger","The Lone Star Ranger",0,1930,"\N",64,"Action,Adventure,Romance"
"tt0021086","movie","The Lonesome Trail","The Lonesome Trail",0,1930,"\N",66,"Action,Adventure,Romance"
"tt0021087","movie","Loose Ankles","Loose Ankles",0,1930,"\N",69,"Comedy,Romance"
"tt0021088","movie","Loose Ends","Loose Ends",0,1930,"\N",95,"Crime,Drama"
"tt0021090","movie","Lord Byron of Broadway","Lord Byron of Broadway",0,1930,"\N",80,"Drama,Music,Romance"
"tt0021091","movie","Lord Richard in the Pantry","Lord Richard in the Pantry",0,1930,"\N",83,"Drama"
"tt0021092","movie","The Pay-Off","The Pay-Off",0,1930,"\N",70,"Action,Crime,Drama"
"tt0021094","movie","The Lottery Bride","The Lottery Bride",0,1930,"\N",80,"Musical,Romance"
"tt0021095","movie","Lotus Lady","Lotus Lady",0,1930,"\N",70,"Drama,Romance"
"tt0021097","movie","Love Comes Along","Love Comes Along",0,1930,"\N",77,"Adventure,Drama,Music"
"tt0021100","movie","Love in the Rough","Love in the Rough",0,1930,"\N",84,"Comedy,Musical,Romance"
"tt0021101","movie","The Loves of Robert Burns","The Loves of Robert Burns",0,1930,"\N",96,"Biography,Musical"
"tt0021102","movie","Lovin' the Ladies","Lovin' the Ladies",0,1930,"\N",65,"Comedy,Romance"
"tt0021104","movie","Lucky Larkin","Lucky Larkin",0,1930,"\N",66,"Western"
"tt0021105","movie","Lummox","Lummox",0,1930,"\N",88,"Drama"
"tt0021106","movie","Madam Satan","Madam Satan",0,1930,"\N",116,"Comedy,Drama,Musical"
"tt0021108","movie","Madonna of the Streets","Madonna of the Streets",0,1930,"\N",72,"Drama"
"tt0021109","movie","Mamba","Mamba",0,1930,"\N",78,"Drama"
"tt0021110","movie","Mammy","Mammy",0,1930,"\N",84,"Comedy,Music,Romance"
"tt0021111","movie","The Man from Chicago","The Man from Chicago",0,1930,"\N",88,"Crime,Drama"
"tt0021112","movie","A Man from Wyoming","A Man from Wyoming",0,1930,"\N",70,"Action,Drama,Romance"
"tt0021114","movie","Man Trouble","Man Trouble",0,1930,"\N",85,"Crime,Drama,Music"
"tt0021115","movie","The Man from Blankley's","The Man from Blankley's",0,1930,"\N",67,"Comedy"
"tt0021118","movie","Man to Man","Man to Man",0,1930,"\N",68,"Crime,Drama"
"tt0021121","movie","Manslaughter","Manslaughter",0,1930,"\N",85,"Drama,Romance"
"tt0021125","movie","Maria do Mar","Maria do Mar",0,1930,"\N",94,"Drama,Romance"
"tt0021132","movie","The Matrimonial Bed","The Matrimonial Bed",0,1930,"\N",69,"Comedy"
