"tconst","titleType","primaryTitle","originalTitle","isAdult","startYear","endYear","runtimeMinutes","genres"
"tt0004727","movie","The Trey o' Hearts","The Trey o' Hearts",0,1914,"\N",310,"Adventure"
"tt0004842","movie","Your Girl and Mine: A Woman Suffrage Play","Your Girl and Mine: A Woman Suffrage Play",0,1914,"\N",70,"Drama"
"tt0006108","movie","Strejken","Strejken",0,1914,"\N",78,"Drama"
"tt0138770","movie","Salainen perintömääräys","Salainen perintömääräys",0,1914,"\N",62,"Action,Crime,Thriller"
"tt0162536","movie","The Photo-Drama of Creation","The Photo-Drama of Creation",0,1914,"\N",480,"Documentary,Drama,History"
"tt0183812","movie","Sperduti nel buio","Sperduti nel buio",0,1914,"\N",66,"Drama"
"tt0202638","movie","Tuiskusen kuherruskuukausi","Tuiskusen kuherruskuukausi",0,1914,"\N",180,"Comedy"
"tt0203091","movie","For Napoleon and France","Scuola d'eroi",0,1914,"\N",108,"Drama"
"tt0438377","movie","The Curse of Greed","Le roman d'un mousse",0,1914,"\N",96,"Adventure,Drama"
"tt0449950","movie","Fräulein Leutnant","Fräulein Leutnant",0,1914,"\N",58,"Comedy"
"tt0455390","movie","Christus","Christus",0,1914,"\N",69,"Drama"
"tt0461834","movie","Rocambole","Rocambole",0,1914,"\N",200,"Adventure,Crime"
"tt0482898","movie","Die badende Nymphe","Die badende Nymphe",0,1914,"\N",60,"Drama"
"tt1265120","movie","Life in Japan","Life in Japan",0,1914,"\N",79,"Documentary"
"tt1309430","movie","The Difficult Way","The Difficult Way",0,1914,"\N",76,"Drama"
"tt1537816","movie","Impressioni del Reno","Impressioni del Reno",0,1914,"\N",93,"Documentary"
"tt4723320","movie","Das Heldenmädchen aus den Vogesen","Das Heldenmädchen aus den Vogesen",0,1914,"\N",71,"Drama"
"tt6350952","movie","Theodor Körner","Theodor Körner",0,1914,"\N",60,"Biography,Drama"
"tt9382130","movie","With the Army of France","With the Army of France",0,1914,"\N",84,"Documentary"
